run,tick,insert,gravity,movement,behavior,reset,paint,total
0,361,0.0036,0.0751,0.1468,0.6268,0.0272,0.1456,1.0251
0,362,0.0052,0.0567,0.1507,0.5395,0.0189,0.1324,0.9034
0,363,0.0043,0.057,0.1523,0.5267,0.02,0.1509,0.9112
0,364,0.0035,0.062,0.1494,0.5122,0.0189,0.1496,0.8956
0,365,0.0052,0.0682,0.145,0.5148,0.0187,0.1518,0.9037
0,366,0.0042,0.0713,0.1512,0.5206,0.0192,0.1593,0.9258
0,367,0.0049,0.0656,0.1525,0.5192,0.0341,0.1306,0.9069
0,368,0.0035,0.0556,0.1486,0.5102,0.0175,0.1759,0.9113
0,369,0.0066,0.0573,0.1516,0.5549,0.0188,0.1359,0.9251
0,370,0.0034,0.0579,0.1545,0.5279,0.0195,0.1823,0.9455
0,371,0.0051,0.0709,0.1473,0.5311,0.0195,0.1688,0.9427
0,372,0.0046,0.0683,0.155,0.5298,0.0198,0.1595,0.937
0,373,0.0049,0.0664,0.1526,0.5259,0.0192,0.1496,0.9186
0,374,0.0048,0.0705,0.1575,0.5348,0.0196,0.1583,0.9455
0,375,0.0049,0.0711,0.156,0.5456,0.0186,0.1388,0.935
0,376,0.0045,0.0633,0.1523,0.5391,0.0197,0.1673,0.9462
0,377,0.0045,0.0664,0.1481,0.5349,0.019,0.1351,0.908
0,378,0.0038,0.057,0.1538,0.5278,0.0233,0.1577,0.9234
0,379,0.0047,0.0692,0.1569,0.5582,0.0216,0.1508,0.9614
0,380,0.0052,0.0656,0.1533,0.5503,0.0191,0.1475,0.941
0,381,0.0044,0.0624,0.1521,0.5407,0.0199,0.1632,0.9427
0,382,0.0055,0.0675,0.1573,0.5442,0.019,0.1353,0.9288
0,383,0.0048,0.0621,0.16,0.5411,0.0196,0.1625,0.9501
0,384,0.0052,0.0684,0.1566,0.5434,0.0196,0.1609,0.9541
0,385,0.0037,0.0747,0.1516,0.5413,0.0197,0.1624,0.9534
0,386,0.0049,0.0664,0.1498,0.5408,0.0198,0.158,0.9397
0,387,0.0048,0.0672,0.1646,0.5714,0.02,0.1613,0.9893
0,388,0.0052,0.0675,0.1558,0.5382,0.0187,0.1387,0.9241
0,389,0.0056,0.0636,0.1535,0.5463,0.0197,0.1769,0.9656
0,390,0.0047,0.0756,0.1537,0.7559,0.0247,0.178,1.1926
0,391,0.0066,0.0602,0.1617,0.5468,0.0184,0.137,0.9307
0,392,0.0048,0.0587,0.1583,0.5371,0.0199,0.158,0.9368
0,393,0.0053,0.0742,0.1538,0.531,0.0178,0.1299,0.912
0,394,0.0054,0.0588,0.1676,0.534,0.0181,0.1504,0.9343
0,395,0.0055,0.0701,0.1515,0.5154,0.019,0.1489,0.9104
0,396,0.0055,0.0703,0.1516,0.5142,0.0179,0.1297,0.8892
0,397,0.005,0.0642,0.144,0.5187,0.0187,0.1519,0.9025
0,398,0.0047,0.0688,0.1556,0.5083,0.0222,0.1358,0.8954
0,399,0.0046,0.059,0.147,0.5172,0.0178,0.1327,0.8783
0,400,0.0045,0.0593,0.1526,0.5159,0.0196,0.148,0.8999
0,401,0.0075,0.0618,0.1501,0.5226,0.0178,0.1386,0.8984
0,402,0.0041,0.0634,0.1518,0.5199,0.0182,0.1352,0.8926
0,403,0.0041,0.059,0.1459,0.5186,0.0188,0.1542,0.9006
0,404,0.0053,0.0643,0.1523,0.5121,0.0222,0.1466,0.9028
0,405,0.0052,0.0644,0.1514,0.5172,0.0194,0.1781,0.9357
0,406,0.0052,0.0697,0.1454,0.5177,0.019,0.1632,0.9202
0,407,0.0037,0.061,0.1455,0.5169,0.0189,0.1539,0.8999
0,408,0.0049,0.0641,0.1504,0.5158,0.0225,0.1466,0.9043
0,409,0.0047,0.0651,0.1513,0.5239,0.0179,0.13,0.8929
0,410,0.004,0.0558,0.2824,0.5416,0.0196,0.1677,1.0711
0,411,0.0054,0.0704,0.1506,0.5345,0.0189,0.1362,0.916
0,412,0.0042,0.0577,0.1545,0.5371,0.0185,0.139,0.911
0,413,0.0046,0.057,0.158,0.5374,0.0238,0.1578,0.9386
0,414,0.0175,0.1124,0.2159,0.6035,0.0279,0.1489,1.1261
0,415,0.0061,0.0706,0.1659,0.56,0.0236,0.1544,0.9806
0,416,0.0053,0.0745,0.1659,0.5592,0.019,0.144,0.9679
0,417,0.0039,0.0599,0.1642,0.557,0.0203,0.1616,0.9669
0,418,0.0044,0.0902,0.1977,0.7272,0.0222,0.153,1.1947
0,419,0.0068,0.0699,0.1626,0.5725,0.0207,0.1687,1.0012
0,420,0.0061,0.0678,0.1716,0.5676,0.0249,0.1431,0.9811
0,421,0.0061,0.0694,0.1738,0.614,0.0304,0.1514,1.0451
0,422,0.0051,0.0618,0.1723,0.7423,0.0226,0.1476,1.1517
0,423,0.007,0.0655,0.1682,0.6921,0.0208,0.1437,1.0973
0,424,0.0058,0.0621,0.1696,0.5712,0.0213,0.173,1.003
0,425,0.0046,0.0722,0.1648,0.5748,0.0204,0.1659,1.0027
0,426,0.0055,0.075,0.1691,0.573,0.0208,0.1667,1.0101
0,427,0.0058,0.0784,0.1689,0.7565,0.0206,0.1528,1.183
0,428,0.0059,0.0616,0.1709,0.5773,0.0201,0.1416,0.9774
0,429,0.0097,0.0674,0.1652,0.6124,0.0204,0.1745,1.0496
0,430,0.0054,0.0677,0.1647,0.5731,0.0208,0.1637,0.9954
0,431,0.0059,0.0778,0.1755,0.6177,0.0396,0.1508,1.0673
0,432,0.0074,0.062,0.1748,0.5788,0.0208,0.1678,1.0116
0,433,0.0066,0.0823,0.167,0.5719,0.0213,0.1665,1.0156
0,434,0.0057,0.0681,0.1685,0.5713,0.0207,0.1767,1.011
0,435,0.0061,0.0669,0.257,0.5763,0.0214,0.1692,1.0969
0,436,0.0135,0.0666,0.1646,0.5763,0.0207,0.1674,1.0091
0,437,0.0057,0.0826,0.1705,0.6197,0.0303,0.1609,1.0697
0,438,0.0066,0.0614,0.1714,0.5785,0.0208,0.1631,1.0018
0,439,0.0058,0.0726,0.1637,0.5743,0.0206,0.1694,1.0064
0,440,0.0059,0.0762,0.1733,0.6176,0.0304,0.161,1.0644
0,441,0.0065,0.0689,0.1734,0.8653,0.0302,0.1893,1.3336
0,442,0.0089,0.0706,0.1721,0.6168,0.0303,0.1591,1.0578
0,443,0.0063,0.0615,0.1695,0.6396,0.0213,0.1618,1.06
0,444,0.0059,0.0733,0.1641,0.5746,0.0207,0.1686,1.0072
0,445,0.0056,0.0675,0.1635,0.5878,0.0205,0.1663,1.0112
0,446,0.0058,0.0681,0.1702,0.5741,0.0214,0.1628,1.0024
0,447,0.0058,0.0681,0.1676,0.6115,0.0196,0.1475,1.0201
0,448,0.0058,0.0663,0.1654,0.5742,0.0205,0.1763,1.0085
0,449,0.0061,0.0672,0.1663,0.5787,0.0193,0.1433,0.9809
0,450,0.0056,0.064,0.1698,0.5749,0.0207,0.1602,0.9952
0,451,0.0063,0.0727,0.1611,0.6061,0.0225,0.162,1.0307
0,452,0.0065,0.0669,0.1699,0.7563,0.0248,0.2106,1.235
0,453,0.0072,0.0773,0.1687,0.7694,0.0301,0.1655,1.2182
0,454,0.0063,0.0666,0.1749,0.5862,0.0207,0.1611,1.0158
0,455,0.0126,0.1514,0.2335,0.7215,0.0208,0.1494,1.2892
0,456,0.0071,0.0648,0.1738,0.5974,0.0212,0.1443,1.0086
0,457,0.0065,0.0664,0.1668,0.5744,0.0208,0.1654,1.0003
0,458,0.0057,0.074,0.1621,0.5747,0.0206,0.1684,1.0055
0,459,0.0056,0.0743,0.1727,0.5768,0.0203,0.1432,0.9929
0,460,0.0052,0.3353,0.2809,0.7282,0.0402,0.1468,1.5366
0,461,0.0067,0.0669,0.1639,0.5827,0.0196,0.1474,0.9872
0,462,0.0054,0.0647,0.1738,0.5818,0.0208,0.1477,0.9942
0,463,0.0057,0.0605,0.1668,0.573,0.0212,0.1611,0.9883
0,464,0.0058,0.1006,0.1767,0.5766,0.021,0.1675,1.0482
0,465,0.0058,0.0799,0.1645,0.5801,0.0196,0.1481,0.998
0,466,0.005,0.072,0.1689,0.5764,0.0213,0.1667,1.0103
0,467,0.006,0.0678,0.1684,0.5785,0.0205,0.1696,1.0108
0,468,0.0059,0.0777,0.2199,0.6235,0.0304,0.1612,1.1186
0,469,0.0063,0.0672,0.1722,0.6156,0.0304,0.1608,1.0525
0,470,0.0063,0.0676,0.2238,0.7195,0.0216,0.1659,1.2047
0,471,0.0063,0.07,0.1719,0.7497,0.0304,0.162,1.1903
0,472,0.0064,0.0645,0.1808,0.6133,0.0394,0.1504,1.0548
0,473,0.0063,0.0646,0.1687,0.5717,0.025,0.144,0.9803
0,474,0.006,0.0697,0.2656,0.6264,0.0304,0.1598,1.1579
0,475,0.0067,0.0688,0.1688,0.6174,0.0302,0.1609,1.0528
0,476,0.0122,0.0724,0.1686,0.6192,0.0303,0.1616,1.0643
0,477,0.0061,0.0732,0.1688,0.6535,0.0304,0.1606,1.0926
0,478,0.0064,0.0683,0.1747,0.6198,0.0303,0.1609,1.0604
0,479,0.0063,0.0847,0.174,0.6198,0.0395,0.1517,1.076
0,480,0.0069,0.0666,0.1677,0.5713,0.0202,0.1688,1.0015
0,481,0.0068,0.0666,0.1662,0.5684,0.0201,0.1747,1.0028
0,482,0.0078,0.0728,0.1799,0.6324,0.0251,0.1476,1.0656
0,483,0.0062,0.1044,0.1684,0.5841,0.0215,0.1738,1.0584
0,484,0.0053,0.0711,0.1628,0.6151,0.025,0.1727,1.052
0,485,0.0083,0.0705,0.1725,0.6469,0.0305,0.1618,1.0905
0,486,0.0047,0.0651,0.1645,0.7521,0.0246,0.1754,1.1864
0,487,0.005,0.0703,0.1646,0.5808,0.0203,0.1621,1.0031
0,488,0.0051,0.0723,0.1691,0.5702,0.0199,0.1633,0.9999
0,489,0.0055,0.0688,0.1643,0.5567,0.0203,0.1765,0.9921
0,490,0.006,0.0754,0.1526,0.5472,0.0195,0.1609,0.9616
0,491,0.0047,0.0646,0.1577,0.5393,0.0192,0.1545,0.94
0,492,0.0053,0.0647,0.158,0.5434,0.0192,0.1506,0.9412
0,493,0.0047,0.0722,0.1509,0.538,0.0188,0.1446,0.9292
0,494,0.0046,0.0604,0.1527,0.5402,0.0189,0.1538,0.9306
0,495,0.0049,0.0662,0.1602,0.5378,0.0192,0.1494,0.9377
0,496,0.0048,0.0657,0.163,0.5393,0.0196,0.1491,0.9415
0,497,0.0045,0.0659,0.1513,0.5976,0.0191,0.1625,1.0009
0,498,0.0049,0.0652,0.1572,0.5387,0.0192,0.1534,0.9386
0,499,0.0036,0.0612,0.1564,0.5326,0.0238,0.1344,0.912
0,500,0.0049,0.0568,0.1578,0.6777,0.0316,0.1329,1.0617
0,501,0.0049,0.0648,0.1523,0.5358,0.0463,0.1418,0.9459
0,502,0.0059,0.0622,0.1536,0.5523,0.0197,0.1551,0.9488
0,503,0.0043,0.0658,0.1584,0.5559,0.0193,0.1617,0.9654
0,504,0.0052,0.0652,0.1623,0.6139,0.0186,0.1329,0.9981
0,505,0.0047,0.0563,0.1579,0.5504,0.02,0.1561,0.9454
0,506,0.0055,0.0689,0.153,0.5483,0.0183,0.1443,0.9383
0,507,0.0046,0.0566,0.1531,0.5521,0.0191,0.1557,0.9412
0,508,0.0051,0.066,0.1595,0.5412,0.0186,0.1412,0.9316
0,509,0.0054,0.0567,0.1596,0.5732,0.019,0.155,0.9689
0,510,0.004,0.0619,0.1566,0.5335,0.0257,0.1433,0.925
0,511,0.0054,0.0627,0.1518,0.5376,0.0188,0.1374,0.9137
0,512,0.0036,0.0589,0.1516,0.5357,0.0189,0.1373,0.906
0,513,0.004,0.056,0.1558,0.5425,0.0193,0.1532,0.9308
0,514,0.0053,0.0644,0.1557,0.5414,0.0192,0.1506,0.9366
0,515,0.0055,0.0687,0.1511,0.5393,0.0185,0.1539,0.937
0,516,0.0044,0.067,0.1515,0.5438,0.0194,0.1498,0.9359
0,517,0.0051,0.0655,0.1566,0.5412,0.0183,0.1324,0.9191
0,518,0.0053,0.0567,0.1556,0.5416,0.0193,0.1503,0.9288
0,519,0.0054,0.0667,0.1547,0.5425,0.0194,0.1573,0.946
0,520,0.0052,0.0704,0.1506,0.5434,0.0193,0.1527,0.9416
0,521,0.0049,0.0683,0.1579,0.5407,0.0194,0.1622,0.9534
0,522,0.0048,0.0747,0.1536,0.5409,0.0189,0.1397,0.9326
0,523,0.0045,0.0635,0.1547,0.5413,0.0191,0.1419,0.925
0,524,0.0038,0.0639,0.1499,0.5445,0.0181,0.14,0.9202
0,525,0.0051,0.0568,0.1499,0.5453,0.0193,0.1513,0.9277
0,526,0.0049,0.0644,0.1534,0.5416,0.0199,0.1548,0.939
0,527,0.0048,0.0647,0.1547,0.5438,0.0182,0.1319,0.9181
0,528,0.0045,0.0614,0.1507,0.544,0.0191,0.1526,0.9323
0,529,0.005,0.0637,0.1489,0.5422,0.0193,0.1545,0.9336
0,530,0.0047,0.0641,0.1521,0.5399,0.0193,0.1474,0.9275
0,531,0.0052,0.0649,0.154,0.5417,0.0188,0.1322,0.9168
0,532,0.005,0.0568,0.1574,0.544,0.0191,0.1525,0.9348
0,533,0.0054,0.0693,0.1514,0.5467,0.0188,0.1421,0.9337
0,534,0.0048,0.0571,0.1518,0.5532,0.0226,0.1501,0.9396
0,535,0.004,0.0737,0.1551,0.5421,0.0261,0.1387,0.9397
0,536,0.0055,0.0627,0.1518,0.5355,0.0188,0.1584,0.9327
0,537,0.005,0.0669,0.1515,0.5321,0.0221,0.1532,0.9308
0,538,0.0054,0.0643,0.1546,0.5385,0.0178,0.1295,0.9101
0,539,0.0052,0.0571,0.156,0.5418,0.0195,0.1539,0.9335
0,540,0.0035,0.0695,0.1553,0.5519,0.0194,0.1459,0.9455
0,541,0.0051,0.0567,0.1571,0.5474,0.0192,0.1557,0.9412
0,542,0.0047,0.065,0.1561,0.5458,0.0198,0.1514,0.9428
0,543,0.0054,0.0703,0.1512,0.5429,0.0192,0.1677,0.9567
0,544,0.0064,0.0606,0.1548,0.5469,0.0189,0.147,0.9346
0,545,0.0037,0.0584,0.154,0.678,0.0183,0.1467,1.0591
0,546,0.0038,0.059,0.1522,0.5434,0.0191,0.1597,0.9372
0,547,0.0055,0.0653,0.1568,0.5466,0.0198,0.1509,0.9449
0,548,0.005,0.0627,0.1754,0.5596,0.0194,0.1534,0.9755
0,549,0.0047,0.0646,0.1508,0.5483,0.0192,0.1557,0.9433
0,550,0.0053,0.0661,0.1561,0.5442,0.019,0.1559,0.9466
0,551,0.0048,0.0662,0.1578,0.6038,0.0181,0.1441,0.9948
0,552,0.0043,0.0588,0.211,0.5532,0.0264,0.1396,0.9933
0,553,0.004,0.0597,0.1519,0.5426,0.0229,0.1377,0.9188
0,554,0.0038,0.0586,0.1558,0.5442,0.0184,0.1318,0.9126
0,555,0.0049,0.0574,0.157,0.5506,0.0194,0.164,0.9533
0,556,0.0052,0.0657,0.1515,0.5444,0.0191,0.1557,0.9416
0,557,0.0045,0.0658,0.1496,0.5434,0.0228,0.1524,0.9385
0,558,0.0048,0.0656,0.157,0.5436,0.0194,0.1581,0.9485
0,559,0.0037,0.063,0.1546,0.5445,0.0194,0.1527,0.9379
0,560,0.0048,0.0692,0.1502,0.5461,0.02,0.1528,0.9431
0,561,0.0043,0.0656,0.1535,0.5451,0.0192,0.1479,0.9356
0,562,0.0045,0.0665,0.1547,0.5438,0.0198,0.1563,0.9456
0,563,0.0047,0.0653,0.1786,0.611,0.0271,0.148,1.0347
0,564,0.0051,0.0657,0.1514,0.5507,0.0193,0.16,0.9522
0,565,0.0045,0.0642,0.1528,0.5525,0.019,0.1349,0.9279
0,566,0.0042,0.0689,0.154,0.5499,0.0244,0.1332,0.9346
0,567,0.0051,0.0684,0.1504,0.5408,0.0183,0.1399,0.9229
0,568,0.0054,0.0606,0.1505,0.5409,0.0186,0.1361,0.9121
0,569,0.0048,0.0565,0.153,0.5362,0.0222,0.1498,0.9225
0,570,0.0045,0.0628,0.1542,0.5388,0.0192,0.1548,0.9343
0,571,0.0051,0.0655,0.1604,0.5488,0.0193,0.1577,0.9568
0,572,0.0043,0.0705,0.1517,0.606,0.0275,0.1492,1.0092
0,573,0.004,0.0592,0.1545,0.6137,0.0275,0.1491,1.008
0,574,0.005,0.0611,0.1604,0.5532,0.0192,0.1515,0.9504
0,575,0.0051,0.0673,0.158,0.5508,0.0198,0.1589,0.9599
0,576,0.0051,0.0688,0.1523,0.5624,0.0193,0.1463,0.9542
0,577,0.004,0.0571,0.1506,0.5466,0.0191,0.1529,0.9303
0,578,0.0049,0.0641,0.1541,0.5493,0.0198,0.1497,0.9419
0,579,0.0035,0.0602,0.1547,0.6088,0.0277,0.1412,0.9961
0,580,0.0045,0.0577,0.1553,0.5543,0.0193,0.1536,0.9447
0,581,0.0052,0.0704,0.1503,0.5512,0.019,0.1542,0.9503
0,582,0.0082,0.0703,0.1515,0.5618,0.0195,0.1632,0.9745
0,583,0.0054,0.0635,0.1507,0.5566,0.0227,0.153,0.9519
0,584,0.0051,0.0639,0.1556,0.5529,0.0193,0.1509,0.9477
0,585,0.0037,0.0604,0.1562,0.604,0.0278,0.1571,1.0092
0,586,0.0048,0.062,0.1526,0.5527,0.0193,0.1791,0.9705
0,587,0.0056,0.0663,0.1522,0.5574,0.0192,0.1542,0.9549
0,588,0.0051,0.0673,0.1572,0.5492,0.0195,0.1513,0.9496
0,589,0.0051,0.0712,0.1502,0.5536,0.0197,0.1621,0.9619
0,590,0.0046,0.0653,0.1524,0.5505,0.0194,0.1544,0.9466
0,591,0.0048,0.0684,0.1544,0.5565,0.0192,0.1576,0.9609
0,592,0.0049,0.0646,0.1564,0.5659,0.0195,0.1724,0.9837
0,593,0.005,0.0567,0.1543,0.5486,0.0182,0.1416,0.9244
0,594,0.0055,0.0567,0.1537,0.551,0.0197,0.1557,0.9423
0,595,0.0051,0.065,0.1563,0.5499,0.0197,0.1549,0.9509
0,596,0.0048,0.0695,0.1508,0.5512,0.0192,0.1642,0.9597
0,597,0.0047,0.0642,0.1547,0.6001,0.02,0.1529,0.9966
0,598,0.0041,0.0641,0.1611,0.5961,0.0276,0.1412,0.9942
0,599,0.0042,0.0643,0.1594,0.5956,0.0276,0.1491,1.0002
0,600,0.0037,0.0621,0.1599,0.5973,0.0281,0.1554,1.0065
0,601,0.0052,0.0583,0.1558,0.569,0.0199,0.1529,0.9611
0,602,0.0048,0.065,0.1558,0.5511,0.0192,0.1561,0.952
0,603,0.0051,0.064,0.1559,0.5531,0.0199,0.1548,0.9528
0,604,0.0048,0.0696,0.1516,0.5516,0.0189,0.1485,0.945
0,605,0.0051,0.0565,0.1504,0.628,0.0194,0.1548,1.0142
0,606,0.0052,0.0652,0.1582,0.5665,0.0186,0.1413,0.955
0,607,0.0056,0.0808,0.155,0.5626,0.0197,0.1603,0.984
0,608,0.0074,0.0654,0.1586,0.5778,0.0187,0.1517,0.9796
0,609,0.0046,0.0618,0.1498,0.5629,0.0178,0.1471,0.944
0,610,0.0037,0.0568,0.1498,0.5623,0.0173,0.1423,0.9322
0,611,0.0047,0.0562,0.1537,0.5611,0.0194,0.164,0.9591
0,612,0.0056,0.0706,0.1486,0.5603,0.0182,0.1441,0.9474
0,613,0.0048,0.0568,0.1485,0.6962,0.0194,0.1557,1.0814
0,614,0.0051,0.0672,0.1539,0.5623,0.0182,0.1407,0.9474
0,615,0.0044,0.0564,0.1543,0.5625,0.02,0.1547,0.9523
0,616,0.0042,0.0602,0.1558,0.5466,0.0276,0.1354,0.9298
0,617,0.0039,0.0585,0.1553,0.5453,0.019,0.1337,0.9157
0,618,0.0049,0.0564,0.1569,0.5539,0.0199,0.156,0.948
0,619,0.0046,0.0649,0.1502,0.5504,0.0193,0.1532,0.9426
0,620,0.0045,0.0619,0.1551,0.5503,0.019,0.1524,0.9432
0,621,0.0036,0.0688,0.1508,0.5504,0.0243,0.1408,0.9387
0,622,0.0051,0.0571,0.156,0.5568,0.0195,0.1591,0.9536
0,623,0.0054,0.064,0.1538,0.5411,0.0191,0.1667,0.9501
0,624,0.0048,0.0671,0.149,0.5406,0.0188,0.155,0.9353
0,625,0.0034,0.0605,0.1481,0.5518,0.0238,0.1544,0.942
0,626,0.005,0.0634,0.1525,0.5551,0.0191,0.1528,0.9479
0,627,0.0048,0.0631,0.1519,0.5779,0.0192,0.1625,0.9794
0,628,0.0048,0.0722,0.1565,0.5495,0.023,0.1385,0.9445
0,629,0.0053,0.056,0.1477,0.5539,0.0229,0.1477,0.9335
0,630,0.0049,0.0652,0.1555,0.5506,0.0199,0.1495,0.9456
0,631,0.0051,0.0644,0.1535,0.5531,0.0193,0.1539,0.9493
0,632,0.0051,0.0672,0.1489,0.5555,0.0193,0.1572,0.9532
0,633,0.0049,0.0633,0.1538,0.5574,0.0193,0.1513,0.95
0,634,0.0052,0.0634,0.1533,0.5524,0.0194,0.1498,0.9435
0,635,0.0055,0.0676,0.1488,0.5558,0.0191,0.1532,0.95
0,636,0.0036,0.0605,0.1494,0.5529,0.0192,0.1525,0.9381
0,637,0.0049,0.0642,0.1531,0.5552,0.0193,0.1539,0.9506
0,638,0.005,0.0695,0.154,0.5549,0.0199,0.1571,0.9604
0,639,0.0053,0.0681,0.1493,0.5706,0.0184,0.1362,0.9479
0,640,0.0044,0.0555,0.1567,0.5589,0.018,0.2279,1.0214
0,641,0.0056,0.0561,0.1568,0.5501,0.0192,0.157,0.9448
0,642,0.0048,0.0653,0.148,0.5597,0.0181,0.1506,0.9465
0,643,0.0044,0.0559,0.1592,0.5531,0.0196,0.1417,0.9339
0,644,0.0046,0.0566,0.1539,0.5559,0.0182,0.1577,0.9469
0,645,0.0051,0.0679,0.1496,0.5567,0.019,0.1586,0.9569
0,646,0.0047,0.0657,0.1487,0.5577,0.0236,0.1545,0.9549
0,647,0.0047,0.0654,0.1569,0.5665,0.0197,0.1888,1.002
0,648,0.0052,0.0658,0.1573,0.5681,0.0202,0.1551,0.9717
0,649,0.0045,0.0656,0.1511,0.5638,0.0196,0.1598,0.9644
0,650,0.0047,0.0658,0.1551,0.5829,0.0201,0.1567,0.9853
0,651,0.005,0.0644,0.1576,0.5672,0.0198,0.1592,0.9732
0,652,0.0051,0.0682,0.1503,0.5627,0.0191,0.1549,0.9603
0,653,0.0046,0.0644,0.1495,0.5735,0.0198,0.1551,0.9669
0,654,0.0052,0.065,0.157,0.5672,0.02,0.1537,0.9681
0,655,0.005,0.0691,0.1529,0.5758,0.0197,0.1586,0.9811
0,656,0.0048,0.0654,0.1519,0.5667,0.0221,0.1432,0.9541
0,657,0.005,0.0571,0.1572,0.5675,0.0199,0.1527,0.9594
0,658,0.0044,0.0716,0.1597,0.5675,0.0198,0.1587,0.9817
0,659,0.0101,0.066,0.1529,0.5704,0.0195,0.1586,0.9775
0,660,0.0049,0.0723,0.1584,0.5759,0.0199,0.1592,0.9906
0,661,0.0047,0.0805,0.1594,0.5691,0.0194,0.1591,0.9922
0,662,0.005,0.0686,0.1546,0.5796,0.0203,0.1689,0.997
0,663,0.0048,0.0726,0.1643,0.5935,0.0207,0.1752,1.0311
0,664,0.0049,0.0722,0.1624,0.5829,0.0199,0.173,1.0153
0,665,0.0049,0.0727,0.1569,0.5844,0.0188,0.1498,0.9875
0,666,0.0043,0.0621,0.1563,0.5908,0.019,0.1433,0.9758
0,667,0.0044,0.0586,0.1589,0.5863,0.0201,0.1627,0.991
0,668,0.0055,0.0677,0.1617,0.5849,0.0201,0.1636,1.0035
0,669,0.0048,0.0697,0.1597,0.5805,0.0201,0.165,0.9998
0,670,0.0046,0.0661,0.1588,0.5874,0.0232,0.1349,0.975
0,671,0.0043,0.0574,0.1746,0.5688,0.0198,0.1575,0.9824
0,672,0.0047,0.064,0.1583,0.5744,0.0204,0.1503,0.9721
0,673,0.0046,0.065,0.1588,0.5749,0.0185,0.1383,0.9601
0,674,0.0053,0.0611,0.1598,0.5794,0.0234,0.1589,0.9879
0,675,0.0048,0.0652,0.1569,0.5744,0.0199,0.1648,0.986
0,676,0.0048,0.0675,0.1633,0.5798,0.0203,0.1701,1.0058
0,677,0.0046,0.0699,0.1569,0.5774,0.0184,0.1381,0.9653
0,678,0.0042,0.0569,0.1613,0.5812,0.0199,0.1711,0.9946
0,679,0.0047,0.0658,0.1614,0.5824,0.0196,0.1613,0.9952
0,680,0.0038,0.0724,0.1532,0.5801,0.0186,0.1393,0.9674
0,681,0.0042,0.0597,0.1612,0.5679,0.0196,0.159,0.9716
0,682,0.004,0.086,0.1689,0.5687,0.0195,0.169,1.0161
0,683,0.0053,0.0705,0.157,0.5709,0.0196,0.1577,0.981
0,684,0.0046,0.0669,0.1578,0.5746,0.0183,0.1369,0.9591
0,685,0.0045,0.0575,0.1607,0.5778,0.0201,0.164,0.9846
0,686,0.0047,0.075,0.1567,0.5895,0.0189,0.1459,0.9907
0,687,0.0047,0.0571,0.1533,0.6601,0.0203,0.1391,1.0346
0,688,0.0044,0.0608,0.161,0.5813,0.02,0.1684,0.9959
0,689,0.005,0.0703,0.1575,0.5833,0.0194,0.1669,1.0024
0,690,0.0069,0.065,0.1527,0.5689,0.0228,0.1631,0.9794
0,691,0.0052,0.0715,0.1594,0.5755,0.0195,0.1636,0.9947
0,692,0.0042,0.0761,0.1565,0.5735,0.0197,0.1633,0.9933
0,693,0.0036,0.0623,0.1605,0.5716,0.0199,0.1619,0.9798
0,694,0.0039,0.0651,0.161,0.5761,0.0195,0.1638,0.9894
0,695,0.0048,0.078,0.1553,0.5783,0.02,0.1758,1.0122
0,696,0.005,0.0664,0.1643,0.5866,0.0199,0.1599,1.0021
0,697,0.0046,0.0673,0.1648,0.5829,0.0202,0.1666,1.0064
0,698,0.0048,0.0748,0.155,0.5749,0.0194,0.1603,0.9892
0,699,0.0047,0.064,0.1577,0.5789,0.0206,0.1671,0.993
0,700,0.0048,0.0659,0.1646,0.583,0.0201,0.1499,0.9883
0,701,0.0051,0.063,0.1603,0.5848,0.0205,0.1663,1
0,702,0.0036,0.0688,0.1617,0.5711,0.0193,0.1441,0.9686
0,703,0.0047,0.0567,0.1599,0.5826,0.02,0.1657,0.9896
0,704,0.005,0.0712,0.1582,0.5868,0.0199,0.1685,1.0096
0,705,0.0045,0.0671,0.1579,0.5959,0.02,0.16,1.0054
0,706,0.0054,0.0676,0.162,0.5858,0.0195,0.1598,1.0001
0,707,0.0045,0.0722,0.1537,0.5863,0.0185,0.1385,0.9737
0,708,0.0044,0.0576,0.1553,0.5737,0.0196,0.1589,0.9695
0,709,0.0051,0.0658,0.161,0.575,0.0196,0.1628,0.9893
0,710,0.0054,0.0678,0.1613,0.5752,0.0202,0.1647,0.9946
0,711,0.0046,0.0692,0.1562,0.5784,0.0251,0.1355,0.969
0,712,0.0039,0.0576,0.1649,0.5913,0.0207,0.1648,1.0032
0,713,0.0043,0.0638,0.1664,0.5735,0.0184,0.2307,1.0571
0,714,0.0051,0.058,0.1618,0.5742,0.0196,0.1588,0.9775
0,715,0.0049,0.0674,0.1629,0.575,0.0196,0.1738,1.0036
0,716,0.004,0.0622,0.1567,0.6117,0.02,0.1593,1.0139
0,717,0.0048,0.0666,0.1636,0.5875,0.0202,0.1628,1.0055
0,718,0.0049,0.0719,0.1665,0.5901,0.02,0.1643,1.0177
0,719,0.0051,0.0719,0.163,0.5951,0.0192,0.1646,1.0189
0,720,0.0036,0.0632,0.1648,0.5782,0.0185,0.1347,0.963
0,721,0.0042,0.0607,0.1615,0.5891,0.0199,0.1672,1.0026
0,722,0.005,0.07,0.1605,0.5875,0.0201,0.1746,1.0177
0,723,0.0047,0.0674,0.1611,1.3751,0.0199,0.1623,1.7905
0,724,0.0052,0.0651,0.1613,0.5745,0.0193,0.141,0.9664
