run,tick,insert,gravity,movement,behavior,reset,paint,total
0,28,0.0006,0.1729,0.0533,0.21,0.0831,0.0566,0.5765
0,29,0.001,0.3154,0.068,0.3524,0.0831,0.0762,0.8961
0,30,0.0006,0.1681,0.0537,0.2219,0.0868,0.0534,0.5845
0,31,0.0007,1.0965,0.0595,0.2055,0.087,0.0538,1.503
0,32,0.0004,0.1715,0.0548,0.2087,0.0844,0.0554,0.5752
0,33,0.0005,0.1763,0.055,0.2178,0.0832,0.0532,0.586
0,34,0.0005,0.1689,0.0597,0.2063,0.0864,0.0521,0.5739
0,35,0.0005,0.182,0.0705,0.2125,0.0831,0.0568,0.6054
0,36,0.0006,0.1717,0.0583,0.2103,0.0831,0.0518,0.5758
0,37,0.0007,0.1799,0.0599,0.2098,0.083,0.0575,0.5908
0,38,0.0007,0.1954,0.0804,0.235,0.0983,0.075,0.6848
0,39,0.0006,0.1678,0.0609,0.212,0.0864,0.0544,0.5821
0,40,0.0006,0.1726,0.0722,0.2121,0.083,0.0548,0.5953
0,41,0.0006,0.172,0.0623,0.2109,0.0848,0.094,0.6246
0,42,0.0005,0.1818,0.0627,0.2112,0.083,0.0578,0.597
0,43,0.0008,0.1724,0.067,0.2068,0.0863,0.0536,0.5869
0,44,0.0005,0.1912,0.0746,0.2119,0.0863,0.0564,0.6209
0,45,0.0005,0.1714,0.0649,0.2135,0.0831,0.0539,0.5873
0,46,0.0006,0.1754,0.0657,0.2113,0.083,0.0551,0.5911
0,47,0.0005,0.1675,0.0704,0.2085,0.0862,0.0536,0.5867
0,48,0.0007,0.1814,0.0707,0.2128,0.0831,0.0586,0.6073
0,49,0.0006,0.1709,0.0671,0.2119,0.0844,0.054,0.5889
0,50,0.0006,0.1849,0.0988,0.2196,0.083,0.0549,0.6418
0,51,0.0005,0.1686,0.0694,0.2126,0.0866,0.0538,0.5915
0,52,0.0006,0.1755,0.0703,0.2156,0.0832,0.0589,0.6041
0,53,0.0005,0.171,0.0701,0.2177,0.083,0.0528,0.5951
0,54,0.0006,0.1694,0.0743,0.2144,0.0864,0.0534,0.5985
0,55,0.0005,0.1707,0.0714,0.353,0.0844,0.0538,0.7338
0,56,0.0006,0.171,0.0746,0.2101,0.0861,0.0552,0.5976
0,57,0.0005,0.1716,0.0712,0.2131,0.083,0.0591,0.5985
0,58,0.0006,0.1826,0.0726,0.2162,0.083,0.0536,0.6086
0,59,0.0006,0.1673,0.0766,0.2161,0.0948,0.0682,0.6236
0,60,0.0006,0.1674,0.0772,0.2115,0.0869,0.0543,0.5979
0,61,0.0006,0.1719,0.0729,0.2145,0.0831,0.0572,0.6002
0,62,0.0005,0.1711,0.0836,0.2166,0.0831,0.0602,0.6151
0,63,0.0006,0.1673,0.0772,0.2152,0.083,0.0538,0.5971
0,64,0.0006,0.1707,0.0775,0.2126,0.0862,0.0545,0.6021
0,65,0.0006,0.1713,0.0879,0.2177,0.0832,0.0607,0.6214
0,66,0.0008,0.1734,0.0846,0.2264,0.0831,0.0552,0.6235
0,67,0.0006,0.1706,0.0743,0.2163,0.0831,0.0537,0.5986
0,68,0.0007,0.1682,0.0891,0.2143,0.087,0.0943,0.6536
0,69,0.0005,0.1713,0.0754,0.2377,0.0831,0.0544,0.6224
0,70,0.0006,0.1672,0.089,0.2147,0.0864,0.0629,0.6208
0,71,0.0006,0.1916,0.099,0.2855,0.0974,0.0885,0.7626
0,72,0.0008,0.1936,0.0793,0.235,0.0831,0.059,0.6508
0,73,0.0005,0.1718,0.0766,0.2189,0.083,0.0539,0.6047
0,74,0.0005,0.1673,0.0959,0.2272,0.0831,0.0548,0.6288
0,75,0.0006,0.167,0.0817,0.2147,0.0861,0.0536,0.6037
0,76,0.0005,0.1712,0.0893,0.2192,0.0861,0.0546,0.6209
0,77,0.0006,0.1707,0.0814,0.219,0.083,0.0537,0.6084
0,78,0.0005,0.1707,0.0903,0.2203,0.083,0.0546,0.6194
0,79,0.0006,0.167,0.0853,0.2201,0.083,0.0536,0.6096
0,80,0.0005,0.1712,0.0955,0.229,0.0873,0.0534,0.6369
0,81,0.0006,0.1732,0.0821,0.2205,0.0831,0.0975,0.657
0,82,0.0006,0.1673,0.1203,0.2245,0.0865,0.0563,0.6555
0,83,0.0006,0.1714,0.083,0.2211,0.0862,0.0538,0.6161
0,84,0.0005,0.1714,0.0921,0.2235,0.083,0.0585,0.629
0,85,0.0005,0.1703,0.0834,0.2213,0.083,0.0617,0.6202
0,86,0.0008,0.1723,0.1213,0.2215,0.0831,0.0574,0.6564
0,87,0.0005,0.1707,0.0878,0.2221,0.083,0.0536,0.6177
0,88,0.0006,0.1669,0.1221,0.2221,0.0863,0.0545,0.6525
0,89,0.0005,0.1703,0.085,0.2223,0.0853,0.0569,0.6203
0,90,0.0006,0.1713,0.1528,0.2245,0.0831,0.0547,0.687
0,91,0.0006,0.1701,0.0858,0.2237,0.083,0.0536,0.6168
0,92,0.0005,0.1668,0.1246,0.2232,0.0831,0.0541,0.6523
0,93,0.0005,0.1667,0.0871,0.2297,0.087,0.0522,0.6232
0,94,0.0005,0.2086,0.0879,0.2244,0.1418,0.0562,0.7194
0,95,0.0004,0.1705,0.088,0.2271,0.0832,0.0535,0.6227
0,96,0.0005,0.1713,0.1213,0.2249,0.083,0.0569,0.6579
0,97,0.0004,0.1669,0.0905,0.223,0.0831,0.0536,0.6175
0,98,0.0006,0.1732,0.1572,0.2209,0.0866,0.0545,0.693
0,99,0.0005,0.1701,0.0874,0.2316,0.0832,0.0573,0.6301
0,100,0.0005,0.1707,0.1207,0.2262,0.0857,0.0572,0.661
0,101,0.0005,0.17,0.0879,0.2268,0.083,0.0534,0.6216
0,102,0.0005,0.169,0.1266,0.2272,0.083,0.0545,0.6608
0,103,0.0006,0.1668,0.0931,0.2231,0.086,0.0536,0.6232
0,104,0.0006,0.2492,0.2231,0.2804,0.0884,0.0557,0.8974
0,105,0.0005,0.1708,0.0893,0.228,0.0859,0.0538,0.6283
0,106,0.0006,0.1732,0.0899,0.2395,0.0829,0.0573,0.6434
0,107,0.0005,0.1698,0.09,0.2277,0.083,0.0526,0.6236
0,108,0.0008,0.1718,0.0898,0.2268,0.0828,0.0527,0.6247
0,109,0.0005,0.1867,0.0931,0.2274,0.0828,0.0527,0.6432
0,110,0.0005,0.169,0.095,0.225,0.0871,0.0528,0.6294
0,111,0.0005,0.1703,0.0905,0.2274,0.0861,0.052,0.6268
0,112,0.0005,0.1732,0.0908,0.2352,0.0827,0.0565,0.6389
0,113,0.0005,0.1698,0.0919,0.229,0.0828,0.052,0.626
0,114,0.0006,0.1727,0.0921,0.2376,0.0846,0.0524,0.64
0,115,0.0005,0.1668,0.0947,0.2304,0.083,0.0518,0.6272
0,116,0.0005,0.1694,0.0948,0.2265,0.0867,0.0543,0.6322
0,117,0.0005,0.1698,0.0921,0.2298,0.0861,0.0534,0.6317
0,118,0.0006,0.1709,0.0923,0.2457,0.0831,0.057,0.6496
0,119,0.0005,0.17,0.0927,0.2307,0.083,0.0526,0.6295
0,120,0.0005,0.1701,0.0961,0.2305,0.0831,0.0526,0.6329
0,121,0.0005,0.1667,0.0949,0.2305,0.0831,0.0536,0.6293
0,122,0.0005,0.1672,0.0995,0.2341,0.083,0.0551,0.6394
0,123,0.0005,0.1667,0.0916,0.2302,0.0867,0.0538,0.6295
0,124,0.0006,0.1702,0.094,0.232,0.0861,0.0536,0.6365
0,125,0.0006,0.17,0.0964,0.2302,0.0831,0.0564,0.6367
0,126,0.0009,0.1748,0.1029,0.2707,0.0931,0.0622,0.7046
0,127,0.0005,0.171,0.0927,0.2338,0.084,0.0532,0.6352
0,128,0.0005,0.1749,0.0941,0.241,0.0829,0.0539,0.6473
0,129,0.0006,0.1665,0.0964,0.2329,0.0829,0.0525,0.6318
0,130,0.0006,0.1721,0.1004,0.2464,0.0829,0.0535,0.6559
0,131,0.0005,0.1663,0.0971,0.2339,0.0828,0.0524,0.633
0,132,0.0004,0.1734,0.095,0.2397,0.0864,0.0533,0.6482
0,133,0.0005,0.1701,0.0936,0.2356,0.1855,0.0529,0.7382
0,134,0.0007,0.1745,0.1042,0.2341,0.0839,0.0553,0.6527
0,135,0.0005,0.1734,0.0948,0.2342,0.0831,0.0571,0.6431
0,136,0.0006,0.1715,0.104,0.2346,0.0831,0.0549,0.6487
0,137,0.0006,0.1981,0.126,0.2731,0.0975,0.0799,0.7752
0,138,0.0009,0.1941,0.1159,0.2308,0.0864,0.0552,0.6833
0,139,0.0005,0.17,0.0944,0.2351,0.0882,0.0528,0.641
0,140,0.0005,0.1706,0.1042,0.2343,0.086,0.0544,0.65
0,141,0.0005,0.1702,0.0946,0.2344,0.0831,0.0572,0.64
0,142,0.0007,0.1722,0.1058,0.2344,0.083,0.0589,0.655
0,143,0.0005,0.1699,0.095,0.237,0.083,0.054,0.6394
0,144,0.0006,0.1705,0.1105,0.2388,0.0831,0.0549,0.6584
0,145,0.0005,0.1665,0.0988,0.2392,0.0831,0.0527,0.6408
0,146,0.0005,0.1678,0.1587,0.4175,0.0869,0.0537,0.8851
0,147,0.0005,0.1701,0.0952,0.2356,0.0863,0.0536,0.6413
0,148,0.0006,0.171,0.1057,0.2383,0.0831,0.0589,0.6576
0,149,0.0005,0.1704,0.0948,0.2358,0.083,0.0606,0.6451
0,150,0.0005,0.1706,0.1054,0.2343,0.083,0.0548,0.6486
0,151,0.0006,0.1743,0.095,0.235,0.0831,0.0539,0.6419
0,152,0.0005,0.1667,0.1088,0.2558,0.0831,0.0538,0.6687
0,153,0.0004,0.1666,0.0989,0.2369,0.0831,0.0525,0.6384
0,154,0.0005,0.1674,0.1144,0.2448,0.083,0.0609,0.671
0,155,0.0006,0.1706,0.098,0.2425,0.0829,0.0561,0.6507
0,156,0.0005,0.1731,0.0985,0.2355,0.0828,0.0532,0.6436
0,157,0.0005,0.1664,0.1006,0.2354,0.0828,0.052,0.6377
0,158,0.0004,0.1685,0.1018,0.2364,0.0829,0.0525,0.6425
0,159,0.0004,0.1666,0.102,0.2364,0.0828,0.0518,0.64
0,160,0.0005,0.1717,0.1028,0.2333,0.086,0.0523,0.6466
0,161,0.0005,0.1701,0.0979,0.2383,0.0865,0.0521,0.6454
0,162,0.0005,0.173,0.0983,0.2427,0.0867,0.0524,0.6536
0,163,0.0005,0.1705,0.0986,0.238,0.0829,0.0561,0.6466
0,164,0.0005,0.171,0.0984,0.2378,0.0831,0.0524,0.6432
0,165,0.0005,0.1697,0.0981,0.2374,0.0831,0.0535,0.6423
0,166,0.0005,0.1666,0.1013,0.2395,0.0831,0.0535,0.6445
0,167,0.0004,0.1666,0.1135,0.2398,0.083,0.0607,0.664
0,168,0.0005,0.1708,0.098,0.2381,0.0831,0.0559,0.6464
0,169,0.0005,0.17,0.097,0.2372,0.0831,0.0533,0.6411
0,170,0.0006,0.1704,0.1097,0.4396,0.0984,0.0867,0.9054
0,171,0.0009,0.1891,0.0996,0.3375,0.0864,0.0552,0.7687
0,172,0.0005,0.187,0.0987,0.2404,0.0859,0.0539,0.6664
0,173,0.0006,0.17,0.0978,0.2405,0.0865,0.0524,0.6478
0,174,0.0005,0.178,0.0986,0.2383,0.0877,0.0532,0.6563
0,175,0.0005,0.1703,0.0983,0.24,0.0828,0.056,0.6479
0,176,0.0005,0.2021,0.1275,0.2418,0.0828,0.0583,0.713
0,177,0.001,0.176,0.1031,0.2417,0.083,0.0581,0.6629
0,178,0.0006,0.1684,0.1031,0.2402,0.0828,0.0551,0.6502
0,179,0.0005,0.1664,0.1072,0.2399,0.0829,0.0543,0.6512
0,180,0.0006,0.1666,0.1024,0.2351,0.0862,0.0539,0.6448
0,181,0.0005,0.17,0.0988,0.2399,0.0862,0.0538,0.6492
0,182,0.0005,0.1703,0.0983,0.2401,0.0863,0.0525,0.648
0,183,0.0006,0.17,0.0986,0.2398,0.0862,0.0536,0.6488
0,184,0.0006,0.1703,0.0996,0.2399,0.0831,0.0567,0.6502
0,185,0.0006,0.1697,0.1234,0.2411,0.0831,0.057,0.6749
0,186,0.0005,0.1703,0.1062,0.2625,0.0831,0.0618,0.6844
0,187,0.0005,0.1702,0.1019,0.2454,0.0829,0.0596,0.6605
0,188,0.0005,0.1746,0.1124,0.2417,0.0829,0.057,0.6691
0,189,0.0006,0.1713,0.1021,0.2424,0.0829,0.056,0.6553
0,190,0.0005,0.1763,0.1023,0.2476,0.0828,0.0551,0.6646
0,191,0.0006,0.1701,0.1029,0.2436,0.0828,0.0524,0.6524
0,192,0.0005,0.1695,0.1209,0.2521,0.0829,0.0548,0.6807
0,193,0.0006,0.1698,0.1018,0.2424,0.0829,0.0543,0.6518
0,194,0.0005,0.1676,0.1183,0.2465,0.0828,0.0552,0.6709
0,195,0.0006,0.1662,0.1054,0.2448,0.0829,0.0528,0.6527
0,196,0.0006,0.1665,0.1157,0.2457,0.2161,0.0532,0.7978
0,197,0.0005,0.1711,0.1032,0.2434,0.083,0.0571,0.6583
0,198,0.0006,0.1706,0.1143,0.2417,0.083,0.0581,0.6683
0,199,0.0007,0.1729,0.1129,0.2434,0.0831,0.0577,0.6707
0,200,0.0005,0.1709,0.1115,0.2423,0.0831,0.0603,0.6686
0,201,0.0005,0.1697,0.1026,0.2425,0.0831,0.0538,0.6522
0,202,0.0006,0.1722,0.1183,0.2442,0.083,0.0542,0.6725
0,203,0.0007,0.1962,0.1328,0.2794,0.1004,0.0795,0.789
0,204,0.0008,0.1767,0.1079,0.2399,0.0864,0.0603,0.672
0,205,0.0007,0.1666,0.1081,0.2383,0.0931,0.054,0.6608
0,206,0.0006,0.1714,0.1169,0.243,0.0862,0.0549,0.673
0,207,0.0005,0.1701,0.1033,0.2422,0.0866,0.0539,0.6566
0,208,0.0005,0.1706,0.1126,0.243,0.0863,0.0545,0.6675
0,209,0.0004,0.1731,0.1031,0.243,0.0866,0.0537,0.6599
0,210,0.0005,0.1716,0.1175,0.2455,0.0861,0.0543,0.6755
0,211,0.0005,0.1699,0.1022,0.2452,0.0864,0.0537,0.6579
0,212,0.0006,0.1707,0.1118,0.2449,0.0896,0.0545,0.6721
0,213,0.0005,0.1706,0.1025,0.2472,0.083,0.0562,0.66
0,214,0.0006,0.1706,0.1102,0.2441,0.0832,0.0585,0.6672
0,215,0.0005,0.17,0.1032,0.2443,0.0831,0.057,0.6581
0,216,0.0004,0.1705,0.1105,0.245,0.0831,0.0582,0.6677
0,217,0.0004,0.1705,0.1013,0.2437,0.0843,0.0576,0.6578
0,218,0.0005,0.1764,0.1257,0.2452,0.083,0.0579,0.6887
0,219,0.0005,0.1704,0.1019,0.2434,0.0867,0.0538,0.6567
0,220,0.0005,0.1736,0.1023,0.2446,0.0863,0.0551,0.6624
0,221,0.0005,0.1708,0.1018,0.4415,0.0831,0.0529,0.8506
0,222,0.0006,0.169,0.1157,0.2439,0.083,0.0551,0.6673
0,223,0.0006,0.1677,0.1056,0.2422,0.0862,0.0538,0.6561
0,224,0.0013,0.3384,0.1033,0.2566,0.0861,0.0573,0.843
0,225,0.0006,0.1699,0.1034,0.2611,0.0866,0.0543,0.6759
0,226,0.0008,0.3355,0.1054,0.2471,0.0861,0.0545,0.8294
0,227,0.0006,0.1699,0.1038,0.2457,0.0865,0.053,0.6595
0,228,0.0006,0.172,0.104,0.2454,0.0861,0.0547,0.6628
0,229,0.0005,0.1697,0.1033,0.2452,0.0868,0.0539,0.6594
0,230,0.0005,0.17,0.1042,0.2464,0.086,0.054,0.6611
0,231,0.0005,0.1696,0.1039,0.2445,0.0828,0.0576,0.6589
0,232,0.0005,0.17,0.1042,0.2455,0.0829,0.0578,0.6609
0,233,0.0005,0.1695,0.1033,0.2448,0.0829,0.0565,0.6575
0,234,0.0005,0.1704,0.1047,0.2477,0.083,0.0524,0.6587
0,235,0.0004,0.1696,0.1023,0.2457,0.083,0.0534,0.6544
0,236,0.0004,0.1702,0.1132,0.2991,0.0974,0.0862,0.7665
0,237,0.0005,0.1722,0.1031,0.2467,0.0862,0.0539,0.6626
0,238,0.0006,0.1703,0.1029,0.247,0.0831,0.0563,0.6602
0,239,0.0005,0.1699,0.104,0.2469,0.0831,0.0561,0.6605
0,240,0.0005,0.1701,0.1058,0.2467,0.0831,0.0567,0.6629
0,241,0.0005,0.1699,0.1029,0.2471,0.0831,0.0535,0.657
0,242,0.0005,0.1711,0.1085,0.25,0.0829,0.0541,0.6671
0,243,0.0005,0.1709,0.1038,0.2472,0.0831,0.0533,0.6588
0,244,0.0006,0.1701,0.1037,0.2514,0.083,0.0537,0.6625
0,245,0.001,0.1764,0.1055,0.2541,0.0828,0.0602,0.68
0,246,0.0006,0.3624,0.1057,0.2516,0.0829,0.058,0.8612
0,247,0.0005,0.17,0.1058,0.2479,0.1035,0.0565,0.6842
0,248,0.0003,0.1756,0.1747,0.2657,0.0832,0.0606,0.7601
0,249,0.0006,0.1666,0.1096,0.253,0.0831,0.055,0.6679
0,250,0.0011,0.4346,0.1064,0.2482,0.083,0.0583,0.9316
0,251,0.0005,0.1704,0.1066,0.249,0.0828,0.0561,0.6654
0,252,0.0006,0.1754,0.1077,0.2846,0.083,0.0573,0.7086
0,253,0.0006,0.1706,0.1064,0.2484,0.0828,0.0557,0.6645
0,254,0.0005,0.1774,0.1069,0.2824,0.0829,0.0589,0.709
0,255,0.0006,0.1698,0.1058,0.2488,0.0828,0.0574,0.6652
0,256,0.0006,0.1708,0.1734,0.2501,0.0828,0.0572,0.7349
0,257,0.0005,0.1701,0.1046,0.2484,0.0829,0.0538,0.6603
0,258,0.0008,0.1716,0.1342,0.2893,0.083,0.0566,0.7355
0,259,0.0006,0.1699,0.1036,0.2485,0.0832,0.0524,0.6582
0,260,0.0006,0.1667,0.1162,0.2478,0.083,0.0547,0.669
0,261,0.0005,0.1666,0.1079,0.2483,0.0832,0.0535,0.66
0,262,0.0006,0.1667,0.1181,0.2486,0.0831,0.0547,0.6718
0,263,0.0006,0.1667,0.1093,0.2631,0.0846,0.0635,0.6878
0,264,0.0005,0.1708,0.1564,0.248,0.0828,0.0571,0.7156
0,265,0.0005,0.1697,0.1058,0.2486,0.0828,0.0538,0.6612
0,266,0.0005,0.1705,0.1731,0.2498,0.0829,0.0546,0.7314
0,267,0.0005,0.1696,0.1061,0.2499,0.0829,0.0537,0.6627
0,268,0.0006,0.1706,0.14,0.2489,0.0828,0.0547,0.6976
0,269,0.0008,0.1962,0.1421,0.8558,0.083,0.0549,1.3328
0,270,0.0005,0.2002,0.1121,0.2489,0.0829,0.0537,0.6983
0,271,0.0006,0.1703,0.1109,0.2458,0.0862,0.0539,0.6677
0,272,0.0006,0.1874,0.1449,0.247,0.0862,0.055,0.7211
0,273,0.0005,0.1697,0.1105,0.2473,0.086,0.0536,0.6676
0,274,0.0006,0.1715,0.1742,0.246,0.086,0.0546,0.7329
0,275,0.0005,0.1699,0.107,0.2497,0.0862,0.0527,0.666
0,276,0.0005,0.2051,0.1082,0.252,0.0859,0.0537,0.7054
0,277,0.0008,0.1716,0.1081,0.2512,0.0859,0.0539,0.6715
0,278,0.0013,0.1853,0.1086,0.2535,0.0828,0.0603,0.6918
0,279,0.0005,0.1699,0.1122,0.2531,0.0828,0.0584,0.6769
0,280,0.0005,0.1707,0.11,0.2594,0.0828,0.0566,0.68
0,281,0.0005,0.1734,0.1095,0.252,0.0828,0.0563,0.6745
0,282,0.0008,0.388,0.1138,0.2468,0.0866,0.0554,0.8914
0,283,0.0005,0.1699,0.1094,0.2555,0.0863,0.0537,0.6753
0,284,0.0005,0.17,0.1097,0.2552,0.086,0.0526,0.674
0,285,0.0005,0.17,0.1087,0.2513,0.0863,0.0518,0.6686
0,286,0.0005,0.1826,0.1094,0.2519,0.0863,0.0533,0.684
0,287,0.0005,0.1722,0.11,0.2558,0.0859,0.0521,0.6765
0,288,0.0005,0.1761,0.1129,0.2574,0.0863,0.0528,0.686
0,289,0.0005,0.1702,0.1078,0.2536,0.0862,0.0517,0.67
0,290,0.0004,0.1714,0.1075,0.2608,0.0864,0.052,0.6785
0,291,0.0005,0.1699,0.1083,0.2524,0.0862,0.0516,0.6689
0,292,0.0006,0.1728,0.1092,0.252,0.0862,0.0594,0.6802
0,293,0.0006,0.1713,0.1093,0.2513,0.0863,0.0525,0.6713
0,294,0.0005,0.2538,0.1146,0.2556,0.0832,0.0533,0.761
0,295,0.0005,0.1913,0.1146,0.2526,0.0831,0.0538,0.6959
0,296,0.0007,0.1689,0.1148,0.2552,0.0831,0.0539,0.6766
0,297,0.0005,0.1667,0.1141,0.2531,0.0852,0.0534,0.673
0,298,0.0005,0.1669,0.1265,0.2529,0.0831,0.0545,0.6844
0,299,0.0005,0.1666,0.114,0.2537,0.0832,0.0538,0.6718
0,300,0.0005,0.1688,0.1155,0.2528,0.0829,0.0536,0.6741
0,301,0.0005,0.1667,0.113,0.2848,0.0831,0.0572,0.7053
0,302,0.0006,0.168,0.1146,0.3072,0.0989,0.0937,0.783
0,303,0.0006,0.1712,0.1116,0.2532,0.0859,0.0578,0.6803
0,304,0.0005,0.1703,0.1108,0.2543,0.0831,0.0577,0.6767
0,305,0.0005,0.17,0.1103,0.2595,0.083,0.0554,0.6787
0,306,0.0006,0.2615,0.1107,0.2527,0.0896,0.0543,0.7694
0,307,0.0004,0.1701,0.11,0.254,0.0862,0.0536,0.6743
0,308,0.0005,0.1739,0.1103,0.2548,0.0868,0.0539,0.6802
0,309,0.0005,0.1706,0.1126,0.2544,0.0862,0.0535,0.6778
0,310,0.0005,0.1708,0.1101,0.2571,0.0867,0.0536,0.6788
0,311,0.0005,0.1701,0.1101,0.2551,0.0882,0.0535,0.6775
0,312,0.0006,0.1703,0.1131,0.2554,0.0867,0.0537,0.6798
0,313,0.0005,0.1754,0.1103,0.2549,0.0862,0.0534,0.6807
0,314,0.001,0.1737,0.1151,0.2562,0.0868,0.057,0.6898
0,315,0.0005,0.171,0.1099,0.2584,0.0864,0.054,0.6802
0,316,0.0006,0.1708,0.1105,0.2561,0.0865,0.0541,0.6786
0,317,0.0005,0.1701,0.111,0.2583,0.0865,0.0541,0.6805
0,318,0.0005,0.1709,0.1115,0.2573,0.0865,0.0526,0.6793
0,319,0.0005,0.1703,0.1118,0.2562,0.0862,0.0537,0.6787
0,320,0.0005,0.1747,0.1117,0.257,0.0869,0.0541,0.6849
0,321,0.0005,0.1855,0.1189,0.2587,0.0829,0.0565,0.703
0,322,0.0005,0.1777,0.1335,0.2573,0.0829,0.0543,0.7062
0,323,0.0005,0.1665,0.1194,0.268,0.083,0.0535,0.6909
0,324,0.0006,0.1752,0.117,0.2567,0.0829,0.0537,0.6861
0,325,0.0005,0.1665,0.1152,0.2575,0.0829,0.0522,0.6748
0,326,0.0005,0.1885,0.1202,0.2607,0.0831,0.0572,0.7102
0,327,0.0042,0.1665,0.12,0.26,0.083,0.0544,0.6881
0,328,0.0006,0.1681,0.1163,0.2636,0.083,0.053,0.6846
0,329,0.0006,0.1665,0.1163,0.2589,0.0893,0.0522,0.6838
0,330,0.0006,0.167,0.1255,0.2573,0.0831,0.0527,0.6862
0,331,0.0004,0.1667,0.1175,0.2742,0.083,0.0521,0.6939
0,332,0.0006,0.1665,0.1184,0.2572,0.0831,0.0562,0.682
0,333,0.0005,0.1666,0.1191,0.2591,0.083,0.0535,0.6818
0,334,0.0005,0.1686,0.1182,0.2586,0.0832,0.0536,0.6827
0,335,0.0005,0.17,0.1472,0.2764,0.0988,0.0857,0.7786
0,336,0.0008,0.1745,0.1161,0.2598,0.0863,0.0549,0.6924
0,337,0.0005,0.17,0.1147,0.2584,0.0862,0.0536,0.6834
0,338,0.0005,0.1719,0.1157,0.2575,0.0862,0.0559,0.6877
0,339,0.0005,0.1703,0.1154,0.2581,0.0867,0.0536,0.6846
0,340,0.0005,0.1999,0.1169,0.2574,0.0859,0.0559,0.7165
0,341,0.0006,0.1891,0.1164,0.2587,0.0861,0.0539,0.7048
0,342,0.0006,0.1796,0.1193,0.2592,0.0861,0.1117,0.7565
0,343,0.0007,0.1716,0.1198,0.2581,0.0828,0.0536,0.6866
0,344,0.0005,0.1831,0.1214,0.2589,0.0829,0.0534,0.7002
0,345,0.0005,0.1666,0.12,0.259,0.0828,0.0522,0.6811
0,346,0.0005,0.1848,0.1202,0.2585,0.0829,0.0533,0.7002
0,347,0.001,0.2074,0.1223,0.2595,0.0829,0.0555,0.7286
0,348,0.0005,0.1664,0.1216,0.259,0.0828,0.0522,0.6825
0,349,0.0005,0.1708,0.1931,0.2602,0.0831,0.0535,0.7612
0,350,0.0005,0.2035,0.1225,0.2599,0.0831,0.0545,0.724
0,351,0.0005,0.1667,0.1202,0.2614,0.0831,0.0524,0.6843
0,352,0.0007,0.1767,0.1243,0.2669,0.0828,0.0579,0.7093
0,353,0.0006,0.1664,0.1238,0.2624,0.0828,0.0528,0.6888
0,354,0.0005,0.1701,0.1288,0.265,0.0828,0.0535,0.7007
0,355,0.0006,0.1686,0.1243,0.2604,0.086,0.0529,0.6928
0,356,0.0006,0.1664,0.1227,0.2607,0.0829,0.052,0.6853
0,357,0.0005,0.1686,0.123,0.2628,0.083,0.0546,0.6925
0,358,0.0006,0.182,0.1189,0.2605,0.083,0.0537,0.6987
0,359,0.0004,0.1697,0.1185,0.2938,0.0832,0.0602,0.7258
0,360,0.0006,0.171,0.1194,0.263,0.0831,0.0576,0.6947
0,361,0.0005,0.17,0.1186,0.2611,0.0832,0.0587,0.6921
0,362,0.0005,0.1705,0.1183,0.2607,0.0863,0.0535,0.6898
0,363,0.0005,0.1786,0.1191,0.2608,0.0863,0.0534,0.6987
