run,tick,insert,gravity,movement,behavior,reset,paint,total
0,36,0.0032,0.0177,0.0268,0.1575,0.0166,0.0501,0.2719
0,37,0.0027,0.0174,0.0267,0.1554,0.0149,0.0474,0.2645
0,38,0.0028,0.0177,0.0278,0.1497,0.0182,0.0493,0.2655
0,39,0.0027,0.0172,0.0247,0.1243,0.0146,0.0474,0.2309
0,40,0.0026,0.0178,0.0251,0.1236,0.0151,0.0474,0.2316
0,41,0.0026,0.0168,0.0251,0.1233,0.0142,0.0513,0.2333
0,42,0.0026,0.0212,0.0295,0.1524,0.0148,0.0477,0.2682
0,43,0.0026,0.0169,0.0252,0.1186,0.015,0.0484,0.2267
0,44,0.0027,0.0174,0.0292,0.1516,0.0143,0.0527,0.2679
0,45,0.0026,0.0192,0.0301,0.1525,0.0213,0.0459,0.2716
0,46,0.0026,0.0172,0.0295,0.1339,0.019,0.0457,0.2479
0,47,0.0026,0.0177,0.0275,0.1183,0.0184,0.0454,0.2299
0,48,0.0027,0.017,0.0271,0.1182,0.0179,0.0464,0.2293
0,49,0.0026,0.0175,0.0279,0.1205,0.0161,0.0472,0.2318
0,50,0.0031,0.0175,0.034,0.1246,0.0186,0.0483,0.2461
0,51,0.0025,0.0178,0.0317,0.1577,0.0173,0.0506,0.2776
0,52,0.0027,0.0181,0.0282,0.1176,0.0167,0.0455,0.2288
0,53,0.0026,0.0168,0.0319,0.1586,0.0183,0.046,0.2742
0,54,0.0026,0.0176,0.0318,0.1596,0.0175,0.0499,0.279
0,55,0.0026,0.0206,0.0278,0.121,0.0165,0.0454,0.2339
0,56,0.0026,0.0171,0.0276,0.1219,0.0189,0.0454,0.2335
0,57,0.0026,0.0198,0.0287,0.1176,0.0192,0.046,0.2339
0,58,0.0054,0.0222,0.1475,0.1401,0.0271,0.0457,0.388
0,59,0.0038,0.0181,0.0308,0.1194,0.0196,0.0399,0.2316
0,60,0.0028,0.0182,0.0291,0.1234,0.0207,0.0398,0.234
0,61,0.0026,0.0171,0.0285,0.1371,0.0192,0.0412,0.2457
0,62,0.004,0.0194,0.029,0.1247,0.0188,0.0404,0.2363
0,63,0.0025,0.0198,0.0261,0.1458,0.0179,0.0398,0.2519
0,64,0.0025,0.0167,0.0301,0.1172,0.0141,0.0391,0.2197
0,65,0.0024,0.0195,0.0273,0.1192,0.0217,0.0391,0.2292
0,66,0.0024,0.0176,0.0291,0.1227,0.014,0.0428,0.2286
0,67,0.0025,0.0201,0.0301,0.1194,0.0138,0.0396,0.2255
0,68,0.0024,0.0174,0.0292,0.1216,0.0145,0.0395,0.2246
0,69,0.0025,0.0205,0.0298,0.1202,0.0176,0.0387,0.2293
0,70,0.0025,0.0173,0.0296,0.1178,0.0142,0.0386,0.22
0,71,0.0025,0.0174,0.0297,0.1178,0.0194,0.0429,0.2297
0,72,0.0026,0.0179,0.0294,0.1188,0.0152,0.0393,0.2232
0,73,0.0024,0.0209,0.026,0.1243,0.0173,0.0413,0.2322
0,74,0.0024,0.0183,0.0302,0.1195,0.0148,0.0382,0.2234
0,75,0.0024,0.0174,0.0299,0.1222,0.0148,0.039,0.2257
0,76,0.0027,0.0175,0.0351,0.1185,0.0194,0.0398,0.233
0,77,0.0025,0.0177,0.0311,0.1185,0.0144,0.0386,0.2228
0,78,0.0025,0.0178,0.027,0.1184,0.0199,0.0396,0.2252
0,79,0.0025,0.0179,0.0316,0.1212,0.0145,0.039,0.2267
0,80,0.0026,0.0195,0.0319,0.1174,0.014,0.0423,0.2277
0,81,0.0025,0.0184,0.0316,0.1185,0.0151,0.0393,0.2254
0,82,0.0038,0.0168,0.0272,0.1223,0.0202,0.0396,0.2299
0,83,0.0037,0.0169,0.0353,0.1179,0.0142,0.0394,0.2274
0,84,0.004,0.0171,0.0319,0.1187,0.0191,0.0435,0.2343
0,85,0.0025,0.017,0.0281,0.1235,0.0173,0.0432,0.2316
0,86,0.0024,0.0168,0.0277,0.1227,0.0177,0.0409,0.2282
0,87,0.0025,0.0159,0.032,0.1187,0.0152,0.0398,0.2241
0,88,0.0024,0.0183,0.0313,0.1215,0.0141,0.0421,0.2297
0,89,0.0026,0.0163,0.0318,0.1186,0.0146,0.0454,0.2293
0,90,0.0025,0.0166,0.0281,0.1235,0.0177,0.0405,0.2289
0,91,0.0025,0.0166,0.0283,0.1269,0.0179,0.0395,0.2317
0,92,0.0026,0.0177,0.0285,0.1241,0.0173,0.0402,0.2304
0,93,0.0025,0.0168,0.033,0.1226,0.0144,0.0397,0.229
0,94,0.0043,0.0173,0.0283,0.1236,0.0168,0.0418,0.2321
0,95,0.0024,0.0169,0.0369,0.1191,0.0144,0.04,0.2297
0,96,0.0024,0.0173,0.0325,0.1223,0.0141,0.0411,0.2297
0,97,0.0025,0.0209,0.0322,0.1233,0.0145,0.0437,0.2371
0,98,0.0025,0.0165,0.0318,0.1221,0.0146,0.0393,0.2268
0,99,0.0025,0.017,0.0276,0.124,0.016,0.041,0.2281
0,100,0.0024,0.0161,0.0313,0.1221,0.0162,0.0406,0.2287
0,101,0.0025,0.0177,0.028,0.1213,0.0195,0.0388,0.2278
0,102,0.0027,0.0191,0.0369,0.1396,0.0187,0.0399,0.2569
0,103,0.0025,0.0163,0.0328,0.1513,0.0265,0.0686,0.298
0,104,0.0041,0.0266,0.0327,0.1216,0.0286,0.0654,0.279
0,105,0.0028,0.0269,0.032,0.1236,0.0269,0.0663,0.2785
0,106,0.0027,0.0266,0.0335,0.1198,0.0275,0.0928,0.3029
0,107,0.005,0.0507,0.0337,0.1517,0.0316,0.071,0.3437
0,108,0.0038,0.0278,0.0337,0.1205,0.0303,0.0925,0.3086
0,109,0.0044,0.0531,0.0432,0.1235,0.0582,0.0877,0.3701
0,110,0.0039,0.0558,0.0335,0.1221,0.0281,0.0632,0.3066
0,111,0.0031,0.0368,0.042,0.1246,0.0288,0.0719,0.3072
0,112,0.0028,0.0374,0.036,0.1252,0.0268,0.0818,0.31
0,113,0.0035,0.0559,0.0339,0.1266,0.0533,0.094,0.3672
0,114,0.0036,0.0266,0.034,0.1255,0.0264,0.0743,0.2904
0,115,0.0033,0.0268,0.0332,0.1258,0.0268,0.0862,0.3021
0,116,0.0027,0.0263,0.0377,0.1227,0.0267,0.0683,0.2844
0,117,0.0053,0.0189,0.039,0.1604,0.015,0.0498,0.2884
0,118,0.0027,0.0179,0.0397,0.1614,0.0151,0.0465,0.2833
0,119,0.0026,0.0181,0.034,0.1362,0.0161,0.0459,0.2529
0,120,0.0026,0.0173,0.0386,0.1599,0.0169,0.0483,0.2836
0,121,0.0026,0.0183,0.0329,0.1236,0.0165,0.0457,0.2396
0,122,0.0027,0.0181,0.0374,0.1642,0.0155,0.0453,0.2832
0,123,0.0026,0.0181,0.0374,0.1652,0.0154,0.0453,0.284
0,124,0.0026,0.0184,0.0377,0.1601,0.0198,0.0459,0.2845
0,125,0.0027,0.0193,0.0369,0.16,0.0154,0.0469,0.2812
0,126,0.0026,0.0178,0.0373,0.159,0.0146,0.0452,0.2765
0,127,0.0026,0.0185,0.0341,0.1287,0.0147,0.0449,0.2435
0,128,0.0026,0.0182,0.0374,0.1668,0.0152,0.0459,0.2861
0,129,0.0025,0.0172,0.0376,0.1604,0.0145,0.0493,0.2815
0,130,0.0026,0.019,0.0375,0.1239,0.0147,0.0451,0.2428
0,131,0.0027,0.0181,0.0373,0.1601,0.0152,0.0453,0.2787
0,132,0.0027,0.0191,0.0338,0.1277,0.0149,0.0507,0.2489
0,133,0.0026,0.0184,0.033,0.1248,0.016,0.045,0.2398
0,134,0.0026,0.0187,0.0335,0.128,0.0153,0.0449,0.243
0,135,0.0027,0.0215,0.0384,0.1617,0.0184,0.0501,0.2928
0,136,0.0027,0.0175,0.0334,0.1287,0.0144,0.0447,0.2414
0,137,0.0026,0.0176,0.0383,0.1224,0.0144,0.0445,0.2398
0,138,0.0026,0.0173,0.0344,0.1283,0.0144,0.0448,0.2418
0,139,0.0025,0.0181,0.038,0.122,0.0139,0.0594,0.2539
0,140,0.0028,0.0221,0.0383,0.1609,0.0151,0.047,0.2862
0,141,0.0027,0.0179,0.0435,0.1619,0.0181,0.0494,0.2935
0,142,0.0221,0.02,0.0335,0.1262,0.0172,0.0456,0.2646
0,143,0.0025,0.0193,0.0385,0.1624,0.0153,0.0452,0.2832
0,144,0.0023,0.019,0.0438,0.1625,0.0164,0.0455,0.2895
0,145,0.0024,0.025,0.035,0.1237,0.0166,0.0463,0.249
0,146,0.0025,0.0177,0.0328,0.1217,0.0146,0.045,0.2343
0,147,0.0025,0.0173,0.0338,0.1212,0.0142,0.0465,0.2355
0,148,0.0025,0.0171,0.0385,0.1683,0.0149,0.0438,0.2851
0,149,0.0025,0.0173,0.0331,0.1219,0.0143,0.0436,0.2327
0,150,0.0025,0.0225,0.034,0.1235,0.0152,0.0444,0.2421
0,151,0.0025,0.0177,0.0331,0.1215,0.0147,0.0499,0.2394
0,152,0.0025,0.0175,0.0373,0.123,0.0148,0.0454,0.2405
0,153,0.0024,0.0217,0.0328,0.1218,0.015,0.0479,0.2416
0,154,0.0025,0.0183,0.0391,0.1681,0.0158,0.0442,0.288
0,155,0.0025,0.0169,0.0347,0.1272,0.0148,0.0443,0.2404
0,156,0.0025,0.0171,0.0398,0.1709,0.0155,0.0478,0.2936
0,157,0.0025,0.0172,0.034,0.1286,0.0161,0.0456,0.244
0,158,0.0025,0.0174,0.0335,0.1281,0.016,0.0469,0.2444
0,159,0.0025,0.02,0.0349,0.1254,0.0151,0.0442,0.2421
0,160,0.0025,0.0177,0.0338,0.1285,0.015,0.046,0.2435
0,161,0.0025,0.0169,0.034,0.1301,0.0183,0.0449,0.2467
0,162,0.0025,0.017,0.0396,0.1712,0.0162,0.0447,0.2912
0,163,0.0025,0.0172,0.0343,0.1289,0.0146,0.048,0.2455
0,164,0.0025,0.0172,0.0385,0.1723,0.0156,0.0458,0.2919
0,165,0.0025,0.0179,0.0353,0.1262,0.0148,0.0461,0.2428
0,166,0.0026,0.0199,0.0355,0.1298,0.0146,0.0506,0.253
0,167,0.0027,0.0191,0.0366,0.1348,0.0162,0.0466,0.256
0,168,0.0027,0.0181,0.042,0.1788,0.0209,0.0479,0.3104
0,169,0.0026,0.0174,0.0396,0.1769,0.0153,0.0464,0.2982
0,170,0.0025,0.0178,0.0405,0.1716,0.0168,0.0508,0.3
0,171,0.0027,0.0183,0.0396,0.1706,0.0161,0.0503,0.2976
0,172,0.0027,0.0191,0.0354,0.1326,0.0158,0.0458,0.2514
0,173,0.0025,0.0177,0.0387,0.1273,0.0182,0.0501,0.2545
0,174,0.0026,0.0183,0.0404,0.1764,0.0158,0.05,0.3035
0,175,0.0026,0.0178,0.0384,0.1264,0.0158,0.0457,0.2467
0,176,0.0026,0.0182,0.0348,0.1312,0.0159,0.0455,0.2482
0,177,0.0025,0.0202,0.0335,0.1322,0.0184,0.0457,0.2525
0,178,0.0025,0.0178,0.0335,0.1337,0.0165,0.0556,0.2596
0,179,0.0026,0.0177,0.0388,0.131,0.0157,0.0461,0.2519
0,180,0.0027,0.0181,0.0371,0.1321,0.0156,0.0469,0.2525
0,181,0.0026,0.0182,0.0346,0.1346,0.0163,0.0471,0.2534
0,182,0.0026,0.0185,0.0416,0.1815,0.0194,0.0475,0.3111
0,183,0.0025,0.0185,0.035,0.1309,0.0162,0.0477,0.2508
0,184,0.0027,0.0184,0.0403,0.1315,0.0316,0.1079,0.3324
0,185,0.0047,0.0298,0.0368,0.1331,0.0306,0.0742,0.3092
0,186,0.004,0.0323,0.0402,0.1334,0.0271,0.0797,0.3167
0,187,0.0038,0.0292,0.0421,0.1322,0.0298,0.0748,0.3119
0,188,0.0033,0.053,0.035,0.1359,0.0303,0.0739,0.3314
0,189,0.0033,0.0287,0.0356,0.1293,0.0284,0.0906,0.3159
0,190,0.0038,0.0707,0.0456,0.1773,0.0422,0.0808,0.4204
0,191,0.0032,0.0286,0.0404,0.1446,0.0284,0.1583,0.4035
0,192,0.0032,0.0309,0.0366,0.1285,0.0277,0.0805,0.3074
0,193,0.0029,0.0331,0.041,0.129,0.0263,0.0556,0.2879
0,194,0.0033,0.0358,0.0354,0.1261,0.026,0.0912,0.3178
0,195,0.0035,0.0273,0.0351,0.1262,0.0256,0.0702,0.2879
0,196,0.003,0.0354,0.0506,0.1683,0.0333,0.07,0.3606
0,197,0.0051,0.0261,0.035,0.13,0.0284,0.0763,0.3009
0,198,0.0036,0.0293,0.0364,0.1336,0.026,0.0721,0.301
0,199,0.003,0.0308,0.0352,0.1258,0.0255,0.0553,0.2756
0,200,0.003,0.0266,0.0423,0.1693,0.0262,0.0703,0.3377
0,201,0.0033,0.0304,0.0379,0.1446,0.0303,0.0719,0.3184
0,202,0.0033,0.0313,0.0349,0.1294,0.0344,0.0634,0.2967
0,203,0.0033,0.0384,0.0356,0.1275,0.0348,0.0701,0.3097
0,204,0.003,0.024,0.0336,0.1223,0.0251,0.0769,0.2849
0,205,0.0036,0.0301,0.0358,0.1276,0.0357,0.0806,0.3134
0,206,0.0041,0.032,0.0347,0.1255,0.0271,0.0626,0.286
0,207,0.0029,0.0265,0.0426,0.1697,0.0253,0.0727,0.3397
0,208,0.0032,0.0249,0.0506,0.1761,0.0241,0.0746,0.3535
0,209,0.0032,0.0338,0.0443,0.1738,0.0262,0.0694,0.3507
0,210,0.0031,0.0286,0.0353,0.1276,0.0265,0.0869,0.308
0,211,0.003,0.0296,0.0346,0.147,0.0326,0.0699,0.3167
0,212,0.0027,0.0403,0.0358,0.1449,0.0406,0.0707,0.335
0,213,0.0037,0.0309,0.0351,0.1421,0.028,0.0676,0.3074
0,214,0.0036,0.0317,0.0434,0.1751,0.0274,0.0942,0.3754
0,215,0.003,0.0319,0.0492,0.1687,0.0262,0.0569,0.3359
0,216,0.0032,0.0322,0.0331,0.1283,0.0292,0.0635,0.2895
0,217,0.0034,0.0327,0.0344,0.1274,0.0284,0.0844,0.3107
0,218,0.0037,0.0285,0.0353,0.1318,0.0439,0.0555,0.2987
0,219,0.0028,0.025,0.0353,0.1299,0.0265,0.0646,0.2841
0,220,0.0033,0.0323,0.043,0.1684,0.0294,0.0617,0.3381
0,221,0.0034,0.0326,0.0337,0.1292,0.0397,0.0653,0.3039
0,222,0.0033,0.0251,0.0352,0.1311,0.027,0.0708,0.2925
0,223,0.0033,0.0296,0.0363,0.1285,0.0261,0.0583,0.2821
0,224,0.0031,0.0288,0.0359,0.1269,0.0262,0.0806,0.3015
0,225,0.0035,0.0291,0.0429,0.1736,0.0367,0.0665,0.3523
0,226,0.0034,0.0335,0.0392,0.1275,0.0369,0.0693,0.3098
0,227,0.0035,0.0294,0.0352,0.1337,0.03,0.0647,0.2965
0,228,0.0035,0.0338,0.0357,0.1264,0.0255,0.0666,0.2915
0,229,0.0029,0.0329,0.0397,0.1275,0.0281,0.0584,0.2895
0,230,0.0031,0.0304,0.0435,0.1694,0.0297,0.0778,0.3539
0,231,0.0036,0.0293,0.0355,0.1267,0.026,0.0978,0.3189
0,232,0.0034,0.0334,0.0341,0.1275,0.0449,0.0691,0.3124
0,233,0.0033,0.0319,0.0343,0.1305,0.0298,0.0783,0.3081
0,234,0.0039,0.0311,0.0359,0.1314,0.0267,0.0665,0.2955
0,235,0.0038,0.0339,0.0349,0.1264,0.0279,0.0631,0.29
0,236,0.0037,0.0273,0.0367,0.1273,0.0264,0.0673,0.2887
0,237,0.0037,0.0319,0.0345,0.1321,0.0278,0.0622,0.2922
0,238,0.0031,0.0312,0.0426,0.1353,0.0315,0.0932,0.3369
0,239,0.0037,0.0288,0.0356,0.1327,0.0256,0.0799,0.3063
0,240,0.0034,0.0279,0.0362,0.1316,0.0266,0.0611,0.2868
0,241,0.003,0.0252,0.0357,0.1284,0.0237,0.0649,0.2809
0,242,0.0034,0.0307,0.0348,0.1303,0.0329,0.0652,0.2973
0,243,0.0081,0.03,0.0361,0.129,0.0305,0.0993,0.333
0,244,0.0032,0.0287,0.0362,0.1321,0.0308,0.0745,0.3055
0,245,0.0036,0.0283,0.0362,0.1325,0.0292,0.0608,0.2906
0,246,0.003,0.0315,0.0444,0.1768,0.0296,0.0611,0.3464
0,247,0.0028,0.0299,0.0348,0.1405,0.0259,0.0645,0.2984
0,248,0.0032,0.031,0.0445,0.175,0.0336,0.0866,0.3739
0,249,0.0047,0.0325,0.0415,0.1494,0.0291,0.0696,0.3268
0,250,0.0034,0.0313,0.0446,0.1323,0.0315,0.0644,0.3075
0,251,0.0035,0.03,0.0364,0.1322,0.0251,0.0549,0.2821
0,252,0.0029,0.0315,0.0446,0.1791,0.029,0.0684,0.3555
0,253,0.003,0.0339,0.0494,0.1731,0.0285,0.0645,0.3524
0,254,0.0032,0.0309,0.0547,0.1324,0.0284,0.0691,0.3187
0,255,0.0036,0.0292,0.0434,0.1707,0.0249,0.0571,0.3289
0,256,0.0037,0.0296,0.035,0.1299,0.0305,0.0756,0.3043
0,257,0.0033,0.0281,0.0438,0.1756,0.0283,0.0719,0.351
0,258,0.0031,0.0293,0.0351,0.1275,0.0227,0.0558,0.2735
0,259,0.0029,0.0261,0.0343,0.1269,0.0319,0.0699,0.292
0,260,0.0035,0.0282,0.0353,0.1319,0.0321,0.0595,0.2905
0,261,0.0028,0.0461,0.0442,0.1759,0.036,0.073,0.378
0,262,0.0035,0.0285,0.0353,0.1331,0.0304,0.0568,0.2876
0,263,0.0033,0.0252,0.034,0.1269,0.0258,0.0826,0.2978
0,264,0.003,0.0305,0.0395,0.1271,0.0279,0.0829,0.3109
0,265,0.0028,0.033,0.0346,0.1293,0.0314,0.0675,0.2986
0,266,0.0032,0.0314,0.0352,0.1276,0.0289,0.0669,0.2932
0,267,0.0033,0.0271,0.0474,0.171,0.0283,0.0613,0.3384
0,268,0.0031,0.0482,0.0523,0.1717,0.0304,0.0627,0.3684
0,269,0.0033,0.0333,0.0455,0.1772,0.0258,0.0637,0.3488
0,270,0.0024,0.0291,0.0373,0.1277,0.0262,0.0655,0.2882
0,271,0.003,0.0312,0.0398,0.1297,0.0271,0.0657,0.2965
0,272,0.0031,0.0337,0.0495,0.1725,0.0258,0.0561,0.3407
0,273,0.0029,0.034,0.0424,0.1325,0.0294,0.0704,0.3116
0,274,0.0029,0.0323,0.0396,0.1282,0.0267,0.0673,0.297
0,275,0.0031,0.0345,0.0395,0.1284,0.0259,0.0626,0.294
0,276,0.0035,0.0275,0.045,0.1717,0.029,0.0665,0.3432
0,277,0.0034,0.0323,0.0354,0.1287,0.0254,0.0651,0.2903
0,278,0.0033,0.0327,0.0363,0.1309,0.03,0.0636,0.2968
0,279,0.0027,0.0333,0.0361,0.1315,0.0307,0.0643,0.2986
0,280,0.0033,0.0306,0.0358,0.1285,0.0289,0.0683,0.2954
0,281,0.0044,0.0284,0.0356,0.1289,0.0308,0.0662,0.2943
0,282,0.0032,0.0263,0.0415,0.1282,0.0258,0.0559,0.2809
0,283,0.0036,0.029,0.0387,0.1384,0.0288,0.0636,0.3021
0,284,0.0037,0.0433,0.0411,0.1278,0.028,0.0632,0.3071
0,285,0.0033,0.0283,0.0359,0.1312,0.0316,0.0786,0.3089
0,286,0.003,0.0479,0.035,0.1279,0.0256,0.0641,0.3035
0,287,0.0033,0.0299,0.0364,0.1297,0.0335,0.0638,0.2966
0,288,0.0034,0.0322,0.0368,0.1317,0.0277,0.0654,0.2972
0,289,0.0035,0.0291,0.036,0.1294,0.0309,0.0604,0.2893
0,290,0.0034,0.0338,0.0376,0.1319,0.0281,0.0626,0.2974
0,291,0.0028,0.0347,0.0369,0.1327,0.0288,0.0694,0.3053
0,292,0.0039,0.0343,0.0347,0.1318,0.0289,0.0739,0.3075
0,293,0.0032,0.0308,0.0381,0.1346,0.0305,0.0867,0.3239
0,294,0.0034,0.0289,0.0421,0.1292,0.0264,0.064,0.294
0,295,0.0034,0.0331,0.038,0.1343,0.0279,0.0673,0.304
0,296,0.0037,0.0287,0.0522,0.1738,0.0325,0.0965,0.3874
0,297,0.0033,0.0298,0.0368,0.1321,0.0336,0.0872,0.3228
0,298,0.0031,0.0341,0.0373,0.1342,0.0283,0.0599,0.2969
0,299,0.003,0.0302,0.0355,0.1344,0.0294,0.0586,0.2911
0,300,0.0035,0.034,0.036,0.1363,0.0267,0.0568,0.2933
0,301,0.0026,0.0345,0.039,0.1301,0.0248,0.0787,0.3097
0,302,0.0033,0.033,0.0362,0.1287,0.0258,0.0612,0.2882
0,303,0.0032,0.0345,0.0376,0.1498,0.0299,0.0652,0.3202
0,304,0.0031,0.0318,0.0356,0.1334,0.026,0.0578,0.2877
0,305,0.0036,0.0304,0.0422,0.1356,0.0259,0.0645,0.3022
0,306,0.0034,0.0257,0.0368,0.1319,0.0221,0.0812,0.3011
0,307,0.0035,0.0277,0.0364,0.1359,0.0289,0.0617,0.2941
0,308,0.0029,0.0278,0.0355,0.1324,0.026,0.0566,0.2812
0,309,0.0032,0.047,0.0361,0.1329,0.0267,0.0582,0.3041
0,310,0.003,0.0291,0.0362,0.1291,0.0267,0.0629,0.287
0,311,0.0027,0.0281,0.0363,0.1322,0.0242,0.0557,0.2792
0,312,0.0027,0.0453,0.0446,0.1745,0.0414,0.0682,0.3767
0,313,0.0031,0.0332,0.0351,0.1303,0.0257,0.054,0.2814
0,314,0.0027,0.0304,0.0362,0.1348,0.0267,0.0601,0.2909
0,315,0.0032,0.0289,0.0347,0.1328,0.0291,0.0625,0.2912
0,316,0.0029,0.0307,0.0458,0.1786,0.0298,0.0609,0.3487
0,317,0.003,0.0287,0.0372,0.1292,0.0307,0.0558,0.2846
0,318,0.0028,0.0353,0.0405,0.1497,0.0271,0.0567,0.3121
0,319,0.0032,0.034,0.0352,0.1335,0.0284,0.0705,0.3048
0,320,0.003,0.0324,0.0498,0.1341,0.0278,0.0674,0.3145
0,321,0.0029,0.0469,0.0413,0.1378,0.028,0.0646,0.3215
0,322,0.0033,0.0258,0.0358,0.1329,0.0267,0.073,0.2975
0,323,0.0034,0.0436,0.036,0.1332,0.0283,0.07,0.3145
0,324,0.0037,0.0311,0.0374,0.1302,0.027,0.0724,0.3018
0,325,0.0031,0.0285,0.0391,0.1292,0.032,0.0659,0.2978
0,326,0.0023,0.0362,0.0372,0.1319,0.0343,0.0652,0.3071
0,327,0.0033,0.03,0.0478,0.1793,0.0297,0.0738,0.3639
0,328,0.0032,0.0337,0.0394,0.1289,0.0286,0.065,0.2988
0,329,0.0028,0.0332,0.0357,0.1309,0.0272,0.0618,0.2916
0,330,0.0029,0.0298,0.0432,0.1748,0.0271,0.0659,0.3437
0,331,0.0037,0.0285,0.0378,0.1295,0.0275,0.0613,0.2883
0,332,0.0031,0.0344,0.0359,0.1333,0.028,0.0708,0.3055
0,333,0.0032,0.0285,0.036,0.1353,0.0295,0.0762,0.3087
0,334,0.003,0.0284,0.0497,0.1744,0.0295,0.0615,0.3465
0,335,0.0031,0.0298,0.0394,0.1293,0.0254,0.0686,0.2956
0,336,0.004,0.0282,0.0371,0.1343,0.0291,0.0659,0.2986
0,337,0.0037,0.028,0.0463,0.1804,0.0278,0.0631,0.3493
0,338,0.0029,0.0274,0.0397,0.1342,0.0262,0.0536,0.284
0,339,0.003,0.0432,0.0379,0.1296,0.0258,0.0843,0.3238
0,340,0.0035,0.0292,0.0373,0.1298,0.0269,0.0866,0.3133
0,341,0.0032,0.0265,0.0376,0.1334,0.0276,0.0648,0.2931
0,342,0.0029,0.0288,0.0366,0.1337,0.0261,0.0629,0.291
0,343,0.0027,0.032,0.0363,0.1298,0.0257,0.0554,0.2819
0,344,0.0031,0.0321,0.0472,0.1747,0.0272,0.0703,0.3546
0,345,0.0033,0.0291,0.0369,0.1351,0.0255,0.0558,0.2857
0,346,0.0035,0.0284,0.0527,0.1751,0.0263,0.0538,0.3398
0,347,0.0034,0.029,0.0369,0.1312,0.0306,0.0552,0.2863
0,348,0.0028,0.0317,0.0414,0.1299,0.0246,0.0837,0.3141
0,349,0.0031,0.0344,0.0363,0.1344,0.0266,0.0854,0.3202
0,350,0.0038,0.0294,0.0404,0.132,0.0364,0.0545,0.2965
0,351,0.0035,0.0336,0.0374,0.1352,0.0302,0.0634,0.3033
0,352,0.0029,0.0319,0.0391,0.1307,0.0304,0.0675,0.3025
0,353,0.0038,0.0293,0.0367,0.1336,0.0288,0.0737,0.3059
0,354,0.0031,0.0267,0.0379,0.1308,0.025,0.0577,0.2812
0,355,0.0029,0.0269,0.0372,0.1356,0.0318,0.0561,0.2905
0,356,0.0034,0.0259,0.038,0.1308,0.041,0.0805,0.3196
0,357,0.0032,0.0273,0.0383,0.1303,0.0237,0.0685,0.2913
0,358,0.0037,0.0266,0.0373,0.13,0.022,0.0669,0.2865
0,359,0.0029,0.0275,0.0381,0.1378,0.0232,0.0707,0.3002
0,360,0.0039,0.0267,0.0429,0.1307,0.0259,0.0558,0.2859
0,361,0.0026,0.0275,0.0377,0.134,0.0256,0.0803,0.3077
