run,tick,insert,gravity,movement,behavior,reset,paint,total
0,76,0.0064,3.8964,2.3558,6.5394,2.4001,0.7994,15.9975
0,77,0.0067,3.8651,2.3719,6.5412,2.4185,0.7993,16.0027
0,78,0.0066,3.8751,2.4002,6.5455,2.3936,0.7964,16.0174
0,79,0.0065,3.8761,2.4016,6.5554,2.3924,0.7994,16.0314
0,80,0.0066,3.8924,2.4239,6.5679,2.3825,0.8001,16.0734
0,81,0.0065,3.8998,2.4333,6.5707,2.4073,0.8,16.1176
0,82,0.0064,3.883,2.4391,6.5857,2.381,0.8005,16.0957
0,83,0.0065,3.8915,2.4572,6.5968,2.4016,0.8002,16.1538
0,84,0.0064,3.8941,2.4764,6.6192,2.3802,0.8004,16.1767
0,85,0.0066,3.8762,2.4616,6.5983,2.3955,0.7986,16.1368
0,86,0.0066,3.8865,2.4819,6.6098,2.3965,0.8031,16.1844
0,87,0.0066,3.8915,2.5113,6.6275,2.4098,0.8002,16.2469
0,88,0.0065,3.8841,2.5131,6.6444,2.3989,0.807,16.254
0,89,0.0066,3.8759,2.525,6.6491,2.3995,0.8004,16.2565
0,90,0.0066,4.3132,2.5479,6.6547,2.4065,0.7966,16.7255
0,91,0.0066,3.922,2.5483,6.6492,2.3858,0.8002,16.3121
0,92,0.0065,3.8793,2.5757,6.6598,2.3991,0.8017,16.3221
0,93,0.0066,3.9011,2.5841,6.6805,2.3987,0.7995,16.3705
0,94,0.0066,3.8558,2.596,6.7075,2.3976,0.7993,16.3628
0,95,0.0065,3.8992,2.6172,6.697,2.4062,0.8012,16.4273
0,96,0.0067,3.8591,2.6361,6.7248,2.391,0.7997,16.4174
0,97,0.0064,3.8708,2.5885,6.7004,2.3941,0.8001,16.3603
0,98,0.0066,3.8822,2.6093,6.7052,2.3916,0.8001,16.395
0,99,0.0063,3.9011,2.6342,6.7212,2.3893,0.7989,16.451
0,100,0.0068,3.8589,2.6551,6.7251,2.3872,0.7984,16.4315
0,101,0.0069,3.9054,2.6641,6.7308,2.3857,0.7997,16.4926
0,102,0.0064,3.896,2.6923,6.7538,2.3981,0.7989,16.5455
0,103,0.0064,3.8946,2.6804,6.7631,2.4266,0.7998,16.5709
0,104,0.0064,4.0352,2.7033,6.779,2.3903,0.799,16.7132
0,105,0.0067,3.9148,2.711,6.7731,2.4046,0.7968,16.607
0,106,0.0066,3.8733,2.7211,6.7767,2.3858,0.8009,16.5644
0,107,0.0065,3.8554,2.7323,6.8055,2.3858,0.8002,16.5857
0,108,0.0066,3.8833,2.7594,6.8031,2.4056,0.7995,16.6575
0,109,0.0066,3.8979,2.7514,6.8045,2.4111,0.8013,16.6728
0,110,0.0063,3.8817,2.7711,6.8495,2.3935,0.7991,16.7012
0,111,0.0066,3.8979,2.7799,6.8267,2.4052,0.8038,16.7201
0,112,0.0067,3.8751,2.7938,6.8433,2.4002,0.8005,16.7196
0,113,0.0066,3.9071,2.7823,6.8437,2.3848,0.8077,16.7322
0,114,0.0068,3.9112,2.8087,6.8494,2.3831,0.7976,16.7568
0,115,0.0064,3.9096,2.7926,6.8454,2.3795,0.8019,16.7354
0,116,0.0066,3.8956,2.8201,6.8325,2.3897,0.8004,16.7449
0,117,0.0065,3.912,2.8407,6.8799,2.381,0.7988,16.8189
0,118,0.0067,3.8793,2.852,6.8883,2.3956,0.799,16.8209
0,119,0.0066,3.8992,2.8677,6.8873,2.3944,0.7995,16.8547
0,120,0.0067,3.9081,2.9115,6.9121,2.382,0.8014,16.9218
0,121,0.0068,3.8962,2.846,6.8876,2.385,0.8004,16.822
0,122,0.0065,3.8733,2.8578,6.8955,2.399,0.798,16.8301
0,123,0.0066,3.8816,2.8696,6.9271,2.3951,0.7834,16.8634
0,124,0.0067,3.9038,2.8876,6.9223,2.3949,0.8,16.9153
0,125,0.0066,4.0502,2.8967,6.929,2.4043,0.8009,17.0877
0,126,0.0065,3.905,2.9125,6.9485,2.4089,0.8,16.9814
0,127,0.0067,3.9036,2.9108,6.9535,2.3951,0.7994,16.9691
0,128,0.0066,3.9134,2.9301,6.962,2.3931,0.8032,17.0084
0,129,0.0068,3.9015,2.9241,6.9492,2.4006,0.8077,16.9899
0,130,0.0064,3.905,2.9393,6.9588,2.3832,0.7969,16.9896
0,131,0.0064,3.8775,2.9515,6.9675,2.3832,0.7998,16.9859
0,132,0.0065,3.9045,2.9672,6.987,2.3961,0.7991,17.0604
0,133,0.007,3.8696,2.9447,6.9799,2.387,0.7982,16.9864
0,134,0.0065,3.8812,2.9601,7.0043,2.3939,0.7999,17.0459
0,135,0.0064,3.8816,2.9705,7.0221,2.4021,0.7986,17.0813
0,136,0.0065,3.9062,3.0054,7.0201,2.3997,0.804,17.1419
0,137,0.0064,3.8853,2.9948,7.0118,2.3911,0.8018,17.0912
0,138,0.0064,3.9024,3.0169,7.0311,2.392,0.7983,17.1471
0,139,0.0067,3.8814,3.0001,7.0483,2.4018,0.8,17.1383
0,140,0.0066,3.8744,3.0276,7.0431,2.381,0.799,17.1317
0,141,0.0068,3.9131,3.0357,7.0544,2.4047,0.8023,17.217
0,142,0.0068,3.831,3.0476,7.0856,2.3867,0.7998,17.1575
0,143,0.0065,3.9054,3.0619,7.0979,2.3841,0.7994,17.2552
0,144,0.0063,3.8766,3.0733,7.1025,2.4042,0.8028,17.2657
0,145,0.0068,3.8831,3.0104,7.074,2.4103,0.8002,17.1848
0,146,0.0064,3.8957,3.0235,7.0677,2.3946,0.7998,17.1877
0,147,0.0065,3.8855,3.0309,7.0831,2.4014,0.8078,17.2152
0,148,0.0064,3.8744,3.0484,7.096,2.3994,0.8214,17.246
0,149,0.0065,3.9019,3.0458,7.0944,2.3932,0.7985,17.2403
0,150,0.0066,3.8804,3.0729,7.1149,2.3829,0.7983,17.256
0,151,0.0065,3.8806,3.0568,7.1029,2.405,0.7977,17.2495
0,152,0.0064,3.8853,3.0766,7.1195,2.3836,0.8015,17.2729
0,153,0.0064,3.8968,3.0835,7.1331,2.3971,0.7999,17.3168
0,154,0.0068,3.8799,3.0913,7.1422,2.3867,0.8004,17.3073
0,155,0.0065,3.8998,3.0919,7.143,2.4002,0.8007,17.3421
0,156,0.0067,3.8768,3.1142,7.1479,2.4026,0.8043,17.3525
0,157,0.0066,3.8767,3.0968,7.1372,2.4011,0.8,17.3184
0,158,0.0063,3.8973,3.1171,7.142,2.4084,0.7997,17.3708
0,159,0.0066,3.8849,3.1246,7.1638,2.3857,0.7969,17.3625
0,160,0.0067,3.8919,3.1344,7.2135,2.394,0.7996,17.4401
0,161,0.0064,3.8938,3.1501,7.1695,2.4019,0.8004,17.4221
0,162,0.0066,3.8966,3.1544,7.1855,2.3816,0.8002,17.4249
0,163,0.0067,3.8826,3.1352,7.1827,2.3873,0.7999,17.3944
0,164,0.0065,3.9106,3.1463,7.2141,2.4032,0.7993,17.48
0,165,0.0065,3.9042,3.1448,7.2024,2.3821,0.8,17.44
0,166,0.0065,3.9079,3.1525,7.2042,2.3929,0.8054,17.4694
0,167,0.0065,3.904,3.1629,7.232,2.3878,0.8024,17.4956
0,168,0.0064,3.8706,3.1892,7.2228,2.385,0.7996,17.4736
0,169,0.0066,3.8832,3.1505,7.2077,2.3973,0.7999,17.4452
0,170,0.0069,3.8799,3.1659,7.2439,2.4017,0.8007,17.499
0,171,0.0065,3.894,3.1753,7.2314,2.3824,0.7989,17.4885
0,172,0.0066,3.8983,3.1968,7.2357,2.3855,0.7998,17.5227
0,173,0.0066,3.9082,3.2012,7.2496,2.4169,0.804,17.5865
0,174,0.0067,3.8836,3.2046,7.2643,2.3845,0.8012,17.5449
0,175,0.0065,3.8083,3.1863,7.2681,2.389,0.8006,17.4588
0,176,0.0065,3.8569,3.2171,7.2783,2.4332,0.7992,17.5912
0,177,0.0066,3.8838,3.1975,7.2595,2.4174,0.8088,17.5736
0,178,0.0062,3.8787,3.2052,7.2804,2.3868,0.8002,17.5575
0,179,0.0064,3.8845,3.2109,7.2801,2.4029,0.8,17.5848
0,180,0.0066,3.9033,3.2317,7.288,2.3821,0.7966,17.6083
0,181,0.0064,3.8849,3.2018,7.2832,2.3977,0.8003,17.5743
0,182,0.0065,3.8883,3.2181,7.3024,2.4007,0.8,17.616
0,183,0.0071,3.8736,3.2385,7.3137,2.3987,0.7999,17.6315
0,184,0.0064,3.8981,3.2272,7.3293,2.3917,0.7988,17.6515
0,185,0.0065,3.8774,3.2266,7.3268,2.3854,0.8003,17.623
0,186,0.0065,3.9193,3.2454,7.3208,2.3907,0.7992,17.6819
0,187,0.0066,3.8966,3.2392,7.3255,2.3957,0.799,17.6626
0,188,0.0065,3.9004,3.2648,7.3216,2.4059,0.7996,17.6988
0,189,0.0065,3.8927,3.2617,7.3388,2.4084,0.8081,17.7162
0,190,0.0066,3.8898,3.268,7.3496,2.3974,0.8006,17.712
0,191,0.0065,3.8887,3.2658,7.3537,2.3847,0.8038,17.7032
0,192,0.007,3.9051,3.3147,7.3688,2.4025,0.7996,17.7977
0,193,0.0066,3.8758,3.2174,7.3501,2.403,0.7993,17.6522
0,194,0.0066,3.8801,3.2435,7.3446,2.4032,0.8012,17.6792
0,195,0.0063,3.9007,3.2811,7.3586,2.3849,0.7994,17.731
0,196,0.0067,3.8795,3.2651,7.3766,2.3994,0.7961,17.7234
0,197,0.0071,3.896,3.289,7.3879,2.4028,0.7994,17.7822
0,198,0.0063,3.8894,3.2945,7.4204,2.3865,0.8003,17.7974
0,199,0.0066,3.8658,3.2699,7.3961,2.39,0.8001,17.7285
0,200,0.0064,3.8938,3.2805,7.4073,2.418,0.799,17.805
0,201,0.0065,3.9033,3.275,7.7015,2.4096,0.8008,18.0967
0,202,0.0065,3.8832,3.291,7.4018,2.4037,0.7999,17.7861
0,203,0.0064,3.9001,3.2984,7.415,2.3922,0.8002,17.8123
0,204,0.0064,3.911,3.315,7.4443,2.409,0.7987,17.8844
0,205,0.0064,3.8765,3.2904,7.4122,2.384,0.7983,17.7678
0,206,0.0068,3.8843,3.3095,7.4285,2.3861,0.7996,17.8148
0,207,0.0067,3.9119,3.3371,7.4608,2.385,0.8021,17.9036
0,208,0.0065,3.8745,3.3252,7.437,2.3847,0.8025,17.8304
0,209,0.0064,3.8801,3.3086,7.4393,2.3877,0.8007,17.8228
0,210,0.0064,3.9089,3.3275,7.4647,2.3947,0.7981,17.9003
0,211,0.0062,3.9054,3.3031,7.4528,2.3851,0.7991,17.8517
0,212,0.0064,3.8879,3.3411,7.471,2.3983,0.8001,17.9048
0,213,0.0065,3.8947,3.3303,7.4607,2.4216,0.8014,17.9152
0,214,0.0066,3.9263,3.3345,7.4747,2.4016,0.7957,17.9394
0,215,0.0067,3.8837,3.3501,7.5028,2.3852,0.7996,17.9281
0,216,0.0064,3.9113,3.3622,7.4806,2.385,0.8003,17.9458
0,217,0.0065,3.9048,3.3108,7.4693,2.3852,0.7987,17.8753
0,218,0.0065,3.8897,3.3152,7.482,2.3832,0.7994,17.876
0,219,0.0064,3.884,3.3355,7.495,2.3819,0.8001,17.9029
0,220,0.0065,3.8888,3.3482,7.5193,2.3854,0.7994,17.9476
0,221,0.0064,3.8778,3.3539,7.5105,2.4069,0.7975,17.953
0,222,0.0064,3.8796,3.3587,7.5207,2.3856,0.7989,17.9499
0,223,0.0065,3.8828,3.342,7.511,2.4111,0.7992,17.9526
0,224,0.0067,3.8789,3.3547,7.5362,2.4119,0.8005,17.9889
0,225,0.0064,3.8772,3.3368,7.532,2.3906,0.8012,17.9442
0,226,0.0077,4.022,3.3566,7.5278,2.3912,0.7985,18.1038
0,227,0.0067,3.884,3.3493,7.5179,2.4048,0.8003,17.963
0,228,0.0065,3.8747,3.3753,7.5413,2.3851,0.8007,17.9836
0,229,0.0065,3.8847,3.3377,7.5354,2.3828,0.8035,17.9506
0,230,0.0065,3.8802,3.3609,7.5448,2.4063,0.8017,18.0004
0,231,0.0064,3.8828,3.3727,7.5703,2.4056,0.8001,18.0379
0,232,0.0064,3.8924,3.3805,7.5758,2.3837,0.7993,18.0381
0,233,0.0065,3.8879,3.3656,7.5938,2.3984,0.8059,18.0581
0,234,0.0066,3.8831,3.3967,7.574,2.3981,0.801,18.0595
0,235,0.0066,3.9214,3.3762,7.5813,2.3847,0.7991,18.0693
0,236,0.0066,3.8803,3.399,7.5911,2.3892,0.7968,18.063
0,237,0.0065,3.9095,3.4006,7.6039,2.3939,0.801,18.1154
0,238,0.0065,3.9194,3.4002,7.6144,2.3979,0.7967,18.1351
0,239,0.0066,3.8792,3.4154,7.6163,2.3811,0.7989,18.0975
0,240,0.0066,3.895,3.429,7.6344,2.3955,0.7987,18.1592
0,241,0.0064,3.8894,3.3568,7.5976,2.3912,0.8069,18.0483
0,242,0.0065,3.8962,3.376,7.6095,2.4042,0.8006,18.093
0,243,0.0065,3.8801,3.3825,7.6051,2.4081,0.7995,18.0818
0,244,0.0066,3.9181,3.3799,7.6202,2.3867,0.7974,18.1089
0,245,0.0066,3.9095,3.3903,7.6294,2.3934,0.7979,18.1271
0,246,0.0065,3.9093,3.4086,7.6334,2.3827,0.8009,18.1414
0,247,0.0067,3.9209,3.3895,7.6418,2.3851,0.803,18.147
0,248,0.0066,4.1143,3.4799,7.649,2.3952,0.7995,18.4445
0,249,0.0066,3.8754,3.4194,7.6514,2.4033,0.7996,18.1557
0,250,0.0065,3.9296,3.4131,7.6659,2.3987,0.7993,18.2131
0,251,0.0064,3.8958,3.4245,7.6867,2.3862,0.8004,18.2
0,252,0.0066,3.8768,3.4327,7.674,2.397,0.7971,18.1842
0,253,0.0066,3.9199,3.3984,7.669,2.387,0.8019,18.1828
0,254,0.0067,3.9025,3.4334,7.7083,2.3935,0.799,18.2434
0,255,0.0066,4.0322,3.4342,7.6845,2.4128,0.7999,18.3702
0,256,0.0065,3.9002,3.4447,7.699,2.4064,0.8002,18.257
0,257,0.0064,3.8538,3.4237,7.6903,2.391,0.807,18.1722
0,258,0.0065,3.8785,3.433,7.6974,2.4047,0.8012,18.2213
0,259,0.0065,3.8591,3.4054,7.6962,2.3964,0.8016,18.1652
0,260,0.0067,3.8878,3.4284,7.6987,2.4096,0.8012,18.2324
0,261,0.0064,3.88,3.4251,7.7058,2.3981,0.7994,18.2148
0,262,0.0063,3.9097,3.4309,7.7105,2.3828,0.7989,18.2391
0,263,0.0084,3.8774,3.4323,7.7194,2.3946,0.7993,18.2314
0,264,0.0066,3.9086,3.4658,7.739,2.3872,0.8005,18.3077
0,265,0.0063,3.8756,3.4041,7.6911,2.4025,0.8029,18.1825
0,266,0.0066,3.8757,3.4183,7.7216,2.3897,0.8023,18.2142
0,267,0.0064,3.8785,3.4128,7.7308,2.3869,0.8021,18.2175
0,268,0.0065,3.8871,3.4145,7.75,2.3841,0.7996,18.2418
0,269,0.0064,3.8783,3.4244,7.7804,2.3856,0.8004,18.2755
0,270,0.0065,3.882,3.4347,7.7454,2.3855,0.8039,18.258
0,271,0.0063,3.8763,3.4352,7.7529,2.4097,0.7992,18.2796
0,272,0.0066,3.8768,3.454,7.7643,2.3936,0.7997,18.295
0,273,0.0064,3.8615,3.4224,7.7522,2.4058,0.8008,18.2491
0,274,0.0063,3.8763,3.4334,7.7633,2.4114,0.8086,18.2993
0,275,0.0068,3.875,3.4308,7.7873,2.3847,0.8003,18.2849
0,276,0.0067,3.8859,3.4609,7.7806,2.3834,0.799,18.3165
0,277,0.0065,3.9069,3.4433,7.7772,2.3973,0.7977,18.3289
0,278,0.0065,3.8855,3.4338,7.7885,2.3837,0.7982,18.2962
0,279,0.0064,3.9024,3.4479,7.7807,2.385,0.8,18.3224
0,280,0.0064,3.8736,3.4649,7.7962,2.3886,0.8,18.3297
0,281,0.0066,3.9008,3.4548,7.7992,2.4079,0.8019,18.3712
0,282,0.0068,3.8733,3.464,7.8046,2.3873,0.8005,18.3365
0,283,0.0066,3.8851,3.4452,7.8074,2.4048,0.7999,18.349
0,284,0.0065,3.8776,3.4654,7.817,2.3858,0.8002,18.3525
0,285,0.0065,3.8797,3.4716,7.8282,2.3857,0.7997,18.3714
0,286,0.0065,3.894,3.4688,7.8432,2.3858,0.7995,18.3978
0,287,0.0064,3.8928,3.4899,7.8389,2.3898,0.7998,18.4176
0,288,0.0067,3.8747,3.5016,7.8398,2.4094,0.816,18.4482
0,289,0.0066,3.876,3.4103,7.8093,2.3942,0.8016,18.298
0,290,0.0064,3.8801,3.4345,7.8158,2.408,0.8013,18.3461
0,291,0.0065,3.8796,3.4493,7.8263,2.4158,0.8064,18.3839
0,292,0.0063,3.901,3.4495,7.8199,2.3866,0.8003,18.3636
0,293,0.0063,3.873,3.4505,7.8419,2.3821,0.7987,18.3525
0,294,0.0064,4.2044,3.4928,7.8569,2.3986,0.8012,18.7603
0,295,0.0064,3.9067,3.4512,7.8458,2.385,0.7987,18.3938
0,296,0.0069,3.8843,3.465,7.8633,2.3854,0.8006,18.4055
0,297,0.0066,3.881,3.4544,7.86,2.4,0.8007,18.4027
0,298,0.0063,3.8915,3.4802,7.8543,2.4058,0.7975,18.4356
0,299,0.0067,3.8717,3.4809,7.8665,2.3877,0.8012,18.4147
0,300,0.0065,3.8813,3.4903,7.8731,2.4082,0.8,18.4594
0,301,0.0066,3.8726,3.4607,7.8702,2.4037,0.7996,18.4134
0,302,0.0065,3.8742,3.4734,7.8746,2.3864,0.7996,18.4147
0,303,0.0065,3.8741,3.4788,7.9164,2.4003,0.7991,18.4752
0,304,0.0066,3.8793,3.4754,7.905,2.4037,0.7999,18.4699
0,305,0.0068,3.8838,3.4701,7.8943,2.3973,0.7966,18.4489
0,306,0.0066,3.8743,3.4927,7.9186,2.3849,0.8,18.4771
0,307,0.0065,3.8873,3.469,7.8887,2.4056,0.7979,18.455
0,308,0.0064,3.8917,3.5108,7.905,2.3897,0.8029,18.5065
0,309,0.0063,3.8771,3.4914,7.9252,2.4001,0.7999,18.5
0,310,0.0066,3.8773,3.5035,7.9077,2.4137,0.8004,18.5092
0,311,0.0067,3.896,3.4954,7.9183,2.4018,0.8046,18.5228
0,312,0.0064,3.8887,3.5272,7.9502,2.4041,0.8005,18.5771
0,313,0.0065,3.8853,3.4713,7.9035,2.3954,0.801,18.463
0,314,0.0068,3.9094,3.4738,7.9225,2.4078,0.7992,18.5195
0,315,0.0067,3.8881,3.4874,7.9547,2.3938,0.7991,18.5298
0,316,0.0066,3.8919,3.4882,7.9428,2.4047,0.8004,18.5346
0,317,0.0065,3.8879,3.4878,7.9334,2.403,0.7989,18.5175
0,318,0.0068,3.8732,3.5112,7.9791,2.3939,0.799,18.5632
0,319,0.0066,3.8939,3.4844,7.943,2.3943,0.8005,18.5227
0,320,0.0065,3.8789,3.5056,7.9669,2.3835,0.8003,18.5417
0,321,0.0063,3.8907,3.4894,7.9872,2.3928,0.8,18.5664
0,322,0.0066,3.8773,3.4923,7.9785,2.4025,0.7996,18.5568
0,323,0.0064,3.8958,3.5242,7.9792,2.4069,0.7974,18.6099
0,324,0.0065,3.879,3.519,8.0084,2.409,0.8003,18.6222
0,325,0.0065,3.8829,3.4919,7.9691,2.3824,0.7986,18.5314
0,326,0.0064,3.8565,3.5079,7.9857,2.3847,0.802,18.5432
0,327,0.0064,3.8777,3.5142,8.0011,2.4019,0.8013,18.6026
0,328,0.0066,3.8755,3.5165,7.9945,2.4109,0.8005,18.6045
0,329,0.0065,3.8669,3.5028,7.9817,2.3851,0.7988,18.5418
0,330,0.0065,3.8982,3.5134,8.0102,2.3851,0.8094,18.6228
0,331,0.0064,3.8751,3.4987,7.9881,2.4044,0.8001,18.5728
0,332,0.0066,3.88,3.5271,8.0109,2.3971,0.8001,18.6218
0,333,0.0067,3.8771,3.5346,8.0024,2.3892,0.7993,18.6093
0,334,0.0065,3.8873,3.5177,8.0093,2.397,0.8008,18.6186
0,335,0.0066,3.8844,3.5319,8.0169,2.3859,0.8049,18.6306
0,336,0.0064,3.8822,3.5634,8.0289,2.408,0.803,18.6919
0,337,0.0064,3.8932,3.4622,7.9889,2.3918,0.8028,18.5453
0,338,0.0065,3.903,3.4678,7.9955,2.3976,0.8034,18.5738
0,339,0.0066,3.9121,3.4961,8.2797,2.4285,0.7997,18.9227
0,340,0.0065,3.8759,3.509,8.024,2.3867,0.8026,18.6047
0,341,0.0067,3.8882,3.5067,8.0089,2.3975,0.7984,18.6064
0,342,0.0063,3.892,3.5129,8.0334,2.39,0.7998,18.6344
0,343,0.0067,3.8846,3.4949,8.032,2.4053,0.7983,18.6218
0,344,0.0066,3.8798,3.5028,8.0405,2.4163,0.7993,18.6453
0,345,0.0067,3.8896,3.4944,8.0344,2.391,0.7999,18.616
0,346,0.0065,3.874,3.5061,8.053,2.398,0.7992,18.6368
0,347,0.0066,3.8771,3.5041,8.0491,2.3971,0.8008,18.6348
0,348,0.0068,3.8812,3.5368,8.0461,2.4105,0.8005,18.6819
0,349,0.0063,3.8828,3.4883,8.0456,2.386,0.8044,18.6134
0,350,0.0065,3.8745,3.516,8.0477,2.3976,0.7992,18.6415
0,351,0.0065,3.8895,3.5115,8.0524,2.379,0.8013,18.6402
0,352,0.0065,3.9069,3.5208,8.0663,2.4028,0.7974,18.7007
0,353,0.0065,3.8771,3.5081,8.0754,2.3816,0.8243,18.673
0,354,0.0067,3.8863,3.5202,8.0728,2.4004,0.7978,18.6842
0,355,0.0066,3.8816,3.5047,8.0607,2.3845,0.8003,18.6384
0,356,0.0065,3.8831,3.5173,8.0743,2.3842,0.8178,18.6832
0,357,0.0066,3.893,3.5164,8.113,2.3889,0.7979,18.7158
0,358,0.0065,3.9128,3.5174,8.0948,2.3856,0.7989,18.716
0,359,0.0067,3.9127,3.5296,8.1007,2.4203,0.7996,18.7696
0,360,0.0066,3.8871,3.5431,8.1183,2.396,0.7999,18.751
0,361,0.0066,3.909,3.4965,8.0849,2.3867,0.8061,18.6898
0,362,0.0065,3.8778,3.5081,8.102,2.41,0.8002,18.7046
