run,tick,insert,gravity,movement,behavior,reset,paint,total
0,45,0.0044,0.0466,0.1294,0.497,0.0301,0.0929,0.8004
0,46,0.0018,0.0357,0.1293,0.5025,0.0334,0.0958,0.7985
0,47,0.0019,0.0387,0.1661,0.5298,0.0332,0.0971,0.8668
0,48,0.0023,0.0435,0.1344,0.5148,0.0217,0.0861,0.8028
0,49,0.0012,0.0434,0.1247,0.492,0.0335,0.0907,0.7855
0,50,0.0039,0.0435,0.129,0.4982,0.0324,0.0917,0.7987
0,51,0.0012,0.0443,0.1525,0.5162,0.0183,0.0862,0.8187
0,52,0.0044,0.0431,0.134,0.5169,0.0312,0.0888,0.8184
0,53,0.0016,0.0452,0.1369,0.5334,0.0318,0.0861,0.835
0,54,0.0059,0.0444,0.1328,0.5027,0.0313,0.0918,0.8089
0,55,0.0014,0.0518,0.1521,0.5314,0.033,0.0883,0.858
0,56,0.0013,0.0437,0.1351,0.5113,0.0375,0.0903,0.8192
0,57,0.0011,0.0447,0.1334,0.5111,0.0332,0.0913,0.8148
0,58,0.0011,0.0443,0.1297,0.5106,0.0303,0.0883,0.8043
0,59,0.0017,0.0444,0.1391,0.5489,0.0356,0.0904,0.8601
0,60,0.0019,0.0465,0.137,0.5236,0.0322,0.0916,0.8328
0,61,0.0021,0.0531,0.1528,0.5217,0.0339,0.0923,0.8559
0,62,0.0017,0.0499,0.1502,0.543,0.0356,0.0904,0.8708
0,63,0.0013,0.0444,0.1397,0.5462,0.0374,0.0932,0.8622
0,64,0.0056,0.0467,0.1398,0.5199,0.0328,0.092,0.8368
0,65,0.0014,0.0459,0.1369,0.5243,0.0317,0.088,0.8282
0,66,0.0011,0.0441,0.1385,0.5297,0.0309,0.0915,0.8358
0,67,0.0015,0.0446,0.1373,0.5295,0.0313,0.093,0.8372
0,68,0.0019,0.0449,0.1387,0.5264,0.0315,0.0924,0.8358
0,69,0.0018,0.0442,0.1422,0.5342,0.0321,0.092,0.8465
0,70,0.0021,0.0458,0.1514,0.5554,0.0303,0.0926,0.8776
0,71,0.0013,0.0452,0.1432,0.5374,0.0324,0.0928,0.8523
0,72,0.0017,0.0452,0.2006,0.5536,0.0382,0.093,0.9323
0,73,0.0045,0.0462,0.1428,0.5434,0.0323,0.0934,0.8626
0,74,0.0042,0.0438,0.1397,0.5315,0.0312,0.0915,0.8419
0,75,0.0014,0.044,0.1393,0.5407,0.0325,0.0889,0.8468
0,76,0.0016,0.0381,0.1465,0.5345,0.0318,0.0912,0.8437
0,77,0.0011,0.046,0.1609,0.5576,0.0309,0.0926,0.8891
0,78,0.0011,0.0438,0.1458,0.543,0.0365,0.091,0.8612
0,79,0.0051,0.0462,0.1434,0.5478,0.0326,0.092,0.8671
0,80,0.001,0.0455,0.1446,0.5309,0.0314,0.0886,0.842
0,81,0.004,0.0448,0.1471,0.5398,0.0311,0.0917,0.8585
0,82,0.0018,0.0451,0.147,0.5343,0.0334,0.0957,0.8573
0,83,0.0018,0.0441,0.1479,0.5521,0.0332,0.0895,0.8686
0,84,0.0013,0.0446,0.1476,0.5394,0.0314,0.0924,0.8567
0,85,0.0011,0.045,0.1458,0.5424,0.03,0.0884,0.8527
0,86,0.0018,0.0449,0.1499,0.5452,0.0322,0.0929,0.8669
0,87,0.0011,0.0449,0.1518,0.5749,0.0311,0.0902,0.894
0,88,0.0018,0.0449,0.1519,0.5485,0.034,0.0938,0.8749
0,89,0.0026,0.045,0.1504,0.5503,0.0319,0.0928,0.873
0,90,0.0018,0.0449,0.1513,0.5512,0.0309,0.105,0.8851
0,91,0.0016,0.0441,0.1511,0.5541,0.0304,0.0921,0.8734
0,92,0.0011,0.0448,0.1526,0.5555,0.0307,0.0915,0.8762
0,93,0.0012,0.0459,0.1625,0.5768,0.0269,0.093,0.9063
0,94,0.0013,0.0359,0.1501,0.5617,0.0321,0.096,0.8771
0,95,0.0043,0.0439,0.1525,0.5555,0.0316,0.0916,0.8794
0,96,0.0013,0.0441,0.1537,0.548,0.0305,0.0936,0.8712
0,97,0.0043,0.0451,0.1523,0.5459,0.0347,0.1023,0.8846
0,98,0.0053,0.0495,0.1527,0.5507,0.0319,0.0927,0.8828
0,99,0.002,0.0458,0.1518,0.5503,0.0308,0.09,0.8707
0,100,0.0021,0.0448,0.1535,0.5488,0.0301,0.0922,0.8715
0,101,0.0016,0.0517,0.1695,0.5865,0.029,0.0933,0.9316
0,102,0.0042,0.0444,0.1543,0.5499,0.0306,0.0926,0.876
0,103,0.001,0.0462,0.1551,0.5539,0.0322,0.0909,0.8793
0,104,0.0012,0.0462,0.1581,0.5559,0.0325,0.0922,0.8861
0,105,0.001,0.0438,0.1587,0.5701,0.0349,0.0932,0.9017
0,106,0.0046,0.0464,0.1585,0.569,0.0308,0.0925,0.9018
0,107,0.0017,0.0441,0.1606,0.5719,0.0311,0.0921,0.9015
0,108,0.0018,0.044,0.1609,0.5658,0.0307,0.0924,0.8956
0,109,0.0017,0.0439,0.1598,0.5683,0.0304,0.0919,0.896
0,110,0.0017,0.0441,0.1624,0.5699,0.0311,0.0943,0.9035
0,111,0.0012,0.0442,0.1627,0.5634,0.0305,0.0918,0.8938
0,112,0.0013,0.0433,0.1595,0.565,0.0318,0.089,0.8899
0,113,0.0045,0.0439,0.1613,0.5699,0.0329,0.0917,0.9042
0,114,0.0012,0.0437,0.1674,0.5622,0.037,0.094,0.9055
0,115,0.002,0.045,0.1607,0.5639,0.0309,0.0896,0.8921
0,116,0.0042,0.0431,0.1623,0.5621,0.0302,0.0914,0.8933
0,117,0.0018,0.0435,0.1631,0.571,0.0337,0.0929,0.906
0,118,0.0016,0.0442,0.1631,0.5567,0.03,0.0922,0.8878
0,119,0.0017,0.0437,0.1651,0.5731,0.0304,0.0931,0.9071
0,120,0.0016,0.0497,0.2284,0.5751,0.0289,0.0941,0.9778
0,121,0.0016,0.0433,0.1641,0.5588,0.0253,0.0912,0.8843
0,122,0.0012,0.0361,0.1634,0.5574,0.0325,0.0911,0.8817
0,123,0.0042,0.0516,0.1577,0.5623,0.0326,0.0917,0.9001
0,124,0.0042,0.0454,0.1643,0.5785,0.0379,0.0974,0.9277
0,125,0.0047,0.0503,0.1632,0.5504,0.0329,0.0917,0.8932
0,126,0.0028,0.0436,0.1653,0.5679,0.0306,0.0919,0.9021
0,127,0.0019,0.0439,0.164,0.5641,0.0296,0.0921,0.8956
0,128,0.0018,0.0438,0.1634,0.559,0.0356,0.097,0.9006
0,129,0.0022,0.0454,0.1614,0.5707,0.0317,0.0915,0.9029
0,130,0.0018,0.0437,0.1692,0.5684,0.0309,0.0923,0.9063
0,131,0.0011,0.0437,0.1649,0.5738,0.0303,0.0921,0.9059
0,132,0.001,0.0466,0.165,0.5662,0.0316,0.0913,0.9017
0,133,0.0042,0.0434,0.1647,0.5635,0.0318,0.0924,0.9
0,134,0.001,0.0442,0.1619,0.5611,0.0284,0.089,0.8856
0,135,0.0041,0.0438,0.1656,0.5629,0.0296,0.0919,0.8979
0,136,0.004,0.0435,0.1661,0.5663,0.0299,0.0905,0.9003
0,137,0.0017,0.0429,0.1665,0.5667,0.031,0.0918,0.9006
0,138,0.0018,0.0448,0.1664,0.5738,0.0322,0.0922,0.9112
0,139,0.0016,0.0514,0.2357,0.5767,0.0283,0.095,0.9887
0,140,0.0021,0.0435,0.1674,0.5589,0.0256,0.0919,0.8894
0,141,0.0018,0.0372,0.1629,0.5672,0.0327,0.0908,0.8926
0,142,0.004,0.0453,0.1659,0.555,0.033,0.0913,0.8945
0,143,0.0012,0.0446,0.1649,0.5572,0.0325,0.0899,0.8903
0,144,0.0042,0.0443,0.1646,0.5452,0.0347,0.0893,0.8823
0,145,0.0042,0.0439,0.1658,0.556,0.031,0.0915,0.8924
0,146,0.002,0.0455,0.1699,0.5505,0.0315,0.0915,0.8909
0,147,0.0018,0.0452,0.1654,0.5538,0.0316,0.0909,0.8887
0,148,0.0017,0.0454,0.164,0.5578,0.0326,0.0927,0.8942
0,149,0.0012,0.0442,0.1648,0.5489,0.0313,0.0918,0.8822
0,150,0.0039,0.0446,0.1625,0.554,0.0327,0.0903,0.888
0,151,0.0041,0.0443,0.163,0.5543,0.0337,0.0892,0.8886
0,152,0.0015,0.0452,0.1642,0.5496,0.0318,0.1051,0.8974
0,153,0.0046,0.0484,0.1665,0.5522,0.0318,0.0911,0.8946
0,154,0.0043,0.0442,0.1684,0.5541,0.031,0.0891,0.8911
0,155,0.0018,0.0452,0.1648,0.5575,0.0324,0.0915,0.8932
0,156,0.0017,0.0455,0.1903,0.5537,0.033,0.0923,0.9165
0,157,0.0017,0.0455,0.1678,0.5539,0.0322,0.0939,0.895
0,158,0.0011,0.0487,0.21,0.5787,0.0299,0.0947,0.9631
0,159,0.0015,0.0456,0.1642,0.5606,0.0325,0.0935,0.8979
0,160,0.0016,0.0429,0.1687,0.5698,0.032,0.0919,0.9069
0,161,0.0041,0.0363,0.1686,0.5662,0.0322,0.0904,0.8978
0,162,0.0044,0.0441,0.1681,0.559,0.035,0.0926,0.9032
0,163,0.005,0.0467,0.1806,0.5643,0.0324,0.0937,0.9227
0,164,0.0017,0.0455,0.1746,0.5624,0.0305,0.1148,0.9295
0,165,0.0018,0.0444,0.1702,0.5681,0.0319,0.0917,0.9081
0,166,0.0018,0.0437,0.1714,0.5746,0.0299,0.1015,0.9229
0,167,0.0048,0.0458,0.1692,0.567,0.0306,0.0984,0.9158
0,168,0.0012,0.0477,0.1791,0.5828,0.028,0.0947,0.9335
0,169,0.0015,0.0369,0.1697,0.56,0.0337,0.0909,0.8927
0,170,0.0011,0.0446,0.1678,0.559,0.0322,0.0896,0.8943
0,171,0.004,0.0449,0.1677,0.5672,0.0324,0.0915,0.9077
0,172,0.001,0.0447,0.1678,0.5624,0.035,0.091,0.9019
0,173,0.0042,0.0513,0.1805,0.5775,0.0302,0.0958,0.9395
0,174,0.002,0.0456,0.1675,0.5572,0.0315,0.0912,0.895
0,175,0.0018,0.045,0.1687,0.5562,0.0326,0.0959,0.9002
0,176,0.0018,0.0452,0.166,0.5503,0.0313,0.0928,0.8874
0,177,0.0017,0.0466,0.181,0.5643,0.0314,0.09,0.915
0,178,0.002,0.0437,0.1714,0.568,0.0307,0.093,0.9088
0,179,0.0011,0.0446,0.1723,0.5652,0.0311,0.0915,0.9058
0,180,0.001,0.0445,0.1706,0.5785,0.0308,0.0914,0.9168
0,181,0.0017,0.0439,0.1702,0.5664,0.035,0.0933,0.9105
0,182,0.005,0.045,0.1699,0.565,0.0301,0.0917,0.9067
0,183,0.001,0.0443,0.1722,0.5674,0.032,0.0926,0.9095
0,184,0.0019,0.044,0.1738,0.5728,0.0312,0.0937,0.9174
0,185,0.0041,0.0439,0.1715,0.5689,0.0327,0.0922,0.9133
0,186,0.0017,0.0437,0.1747,0.5766,0.0301,0.0929,0.9197
0,187,0.0018,0.044,0.1725,0.566,0.0311,0.0913,0.9067
0,188,0.0011,0.0444,0.1719,0.569,0.0302,0.0905,0.9071
0,189,0.0014,0.0433,0.171,0.5697,0.0322,0.0895,0.9071
0,190,0.0041,0.0432,0.1718,0.5733,0.0341,0.0899,0.9164
0,191,0.0018,0.043,0.171,0.5722,0.0313,0.0915,0.9108
0,192,0.001,0.045,0.1709,0.5604,0.0306,0.0896,0.8975
0,193,0.0011,0.0439,0.1721,0.5666,0.0327,0.0918,0.9082
0,194,0.0019,0.0443,0.1692,0.5609,0.0308,0.0917,0.8988
0,195,0.0018,0.0439,0.1717,0.5676,0.0318,0.0918,0.9086
0,196,0.0018,0.0449,0.1676,0.5633,0.031,0.0919,0.9005
0,197,0.0017,0.0957,0.1772,0.5869,0.0281,0.0968,0.9864
0,198,0.0016,0.0435,0.1724,0.5579,0.0257,0.0919,0.893
0,199,0.0041,0.0364,0.1688,0.5658,0.0266,0.0899,0.8916
0,200,0.0045,0.0452,0.1703,0.5618,0.0335,0.0916,0.9069
0,201,0.0011,0.0461,0.1684,0.5781,0.0321,0.0928,0.9186
0,202,0.0045,0.0451,0.1705,0.5511,0.0311,0.0915,0.8938
0,203,0.0011,0.0446,0.1731,0.5566,0.0315,0.0919,0.8988
0,204,0.0017,0.0443,0.167,0.558,0.0317,0.0919,0.8946
0,205,0.0019,0.0455,0.1711,0.5581,0.0311,0.092,0.8997
0,206,0.0018,0.0452,0.17,0.5587,0.0308,0.095,0.9015
0,207,0.0014,0.0466,0.2164,0.5809,0.0293,0.0945,0.9691
0,208,0.0011,0.0447,0.1679,0.5535,0.0313,0.0911,0.8896
0,209,0.0012,0.0449,0.1707,0.5663,0.0339,0.0919,0.9089
0,210,0.001,0.0448,0.1696,0.5591,0.0359,0.0878,0.8982
0,211,0.0041,0.0444,0.1694,0.5588,0.0347,0.0961,0.9075
0,212,0.0048,0.0468,0.1672,0.5593,0.0311,0.0922,0.9014
0,213,0.002,0.0452,0.1714,0.5646,0.0312,0.0923,0.9067
0,214,0.0018,0.0451,0.1694,0.5552,0.0319,0.0914,0.8948
0,215,0.0017,0.0452,0.1724,0.5581,0.031,0.0878,0.8962
0,216,0.0018,0.0454,0.1713,0.5482,0.0317,0.0931,0.8915
0,217,0.0012,0.0451,0.1699,0.5584,0.033,0.0914,0.899
0,218,0.0017,0.0488,0.1955,0.5798,0.0307,0.0941,0.9506
0,219,0.0012,0.0454,0.1714,0.56,0.0331,0.0924,0.9035
0,220,0.0017,0.0452,0.1713,0.5601,0.0322,0.0913,0.9018
0,221,0.0011,0.0435,0.1726,0.5692,0.0306,0.0919,0.9089
0,222,0.004,0.044,0.1755,0.5754,0.0307,0.0921,0.9217
0,223,0.0011,0.0434,0.1742,0.5726,0.0306,0.0945,0.9164
0,224,0.0018,0.0439,0.1786,0.5706,0.0333,0.0918,0.92
0,225,0.0017,0.044,0.1742,0.5705,0.0316,0.092,0.914
0,226,0.0016,0.0436,0.1758,0.5731,0.0316,0.0884,0.9141
0,227,0.0016,0.0458,0.1822,0.5777,0.0249,0.0939,0.9261
0,228,0.0011,0.0446,0.175,0.5734,0.031,0.0912,0.9163
0,229,0.0042,0.0446,0.1742,0.5752,0.0314,0.0921,0.9217
0,230,0.0012,0.0438,0.1725,0.579,0.0316,0.0906,0.9187
0,231,0.0019,0.0444,0.1744,0.5743,0.0301,0.094,0.9191
0,232,0.0021,0.0445,0.175,0.5761,0.0296,0.0899,0.9172
0,233,0.0018,0.044,0.1752,0.586,0.0323,0.092,0.9313
0,234,0.0018,0.0443,0.1723,0.5757,0.0305,0.0938,0.9184
0,235,0.0017,0.0438,0.1751,0.5766,0.0315,0.0933,0.922
0,236,0.0017,0.0441,0.1739,0.5758,0.0302,0.0917,0.9174
0,237,0.0021,0.0466,0.1915,0.5882,0.0292,0.1017,0.9593
0,238,0.0018,0.0441,0.1745,0.5739,0.0257,0.0909,0.9109
0,239,0.0018,0.0356,0.171,0.5677,0.0322,0.091,0.8993
0,240,0.001,0.0453,0.171,0.5663,0.0325,0.0921,0.9082
0,241,0.0017,0.0456,0.1738,0.5567,0.0459,0.0941,0.9178
0,242,0.0057,0.0473,0.1733,0.5595,0.0328,0.0912,0.9098
0,243,0.0038,0.0446,0.1705,0.5565,0.0324,0.091,0.8988
0,244,0.0017,0.0456,0.1733,0.5587,0.0318,0.0912,0.9023
0,245,0.0018,0.045,0.1719,0.5556,0.0322,0.091,0.8975
0,246,0.0018,0.0448,0.1702,0.562,0.0311,0.0939,0.9038
0,247,0.001,0.0483,0.2238,0.5838,0.029,0.0943,0.9802
0,248,0.0043,0.0443,0.1717,0.551,0.0326,0.0893,0.8932
0,249,0.0041,0.0446,0.1723,0.5639,0.0332,0.0922,0.9103
0,250,0.0012,0.0443,0.1754,0.567,0.0327,0.0911,0.9117
0,251,0.0042,0.0449,0.1734,0.5716,0.0374,0.094,0.9255
0,252,0.0047,0.0474,0.1756,0.5653,0.0321,0.0917,0.9168
0,253,0.0018,0.0472,0.1788,0.564,0.0325,0.0913,0.9156
0,254,0.001,0.0446,0.1756,0.5614,0.0321,0.0927,0.9074
0,255,0.0019,0.045,0.1722,0.5656,0.0316,0.0935,0.9098
0,256,0.0018,0.0451,0.1758,0.56,0.0341,0.092,0.9088
0,257,0.0011,0.045,0.1759,0.5558,0.0309,0.0932,0.9019
0,258,0.0018,0.0451,0.1795,0.5614,0.0312,0.0962,0.9152
0,259,0.0049,0.0466,0.1735,0.5636,0.0331,0.0962,0.9179
0,260,0.004,0.045,0.1756,0.5616,0.033,0.0913,0.9105
0,261,0.001,0.0454,0.1739,0.5558,0.0312,0.0877,0.895
0,262,0.0038,0.0441,0.177,0.5559,0.0319,0.0928,0.9055
0,263,0.0018,0.0451,0.175,0.5596,0.0304,0.092,0.9039
0,264,0.0018,0.0451,0.1768,0.5561,0.0319,0.0908,0.9025
0,265,0.002,0.0449,0.1718,0.5545,0.0322,0.0924,0.8978
0,266,0.0014,0.0466,0.1807,0.5585,0.0318,0.0913,0.9103
0,267,0.001,0.0446,0.1729,0.56,0.0327,0.0938,0.905
0,268,0.0041,0.0451,0.1749,0.5685,0.0325,0.091,0.9161
0,269,0.0041,0.0445,0.1748,0.5579,0.0305,0.0895,0.9013
0,270,0.0016,0.045,0.1738,0.5619,0.0323,0.0894,0.904
0,271,0.0037,0.0442,0.1751,0.5598,0.0313,0.0907,0.9048
0,272,0.0018,0.0447,0.1722,0.5639,0.0312,0.0911,0.9049
0,273,0.0017,0.045,0.1719,0.5665,0.031,0.0916,0.9077
0,274,0.0018,0.0442,0.1746,0.5583,0.0302,0.0926,0.9017
0,275,0.0016,0.0474,0.2213,0.5671,0.0328,0.0918,0.962
0,276,0.0012,0.0467,0.1742,0.5606,0.0313,0.0928,0.9068
0,277,0.0011,0.0444,0.1747,0.5619,0.0327,0.0947,0.9095
0,278,0.0042,0.0445,0.1755,0.5605,0.0328,0.0919,0.9094
0,279,0.0011,0.0449,0.1746,0.5589,0.0302,0.0911,0.9008
0,280,0.0018,0.0447,0.1762,0.5597,0.032,0.0917,0.9061
0,281,0.0044,0.0452,0.1745,0.569,0.0348,0.0925,0.9204
0,282,0.0019,0.0369,0.1768,0.5708,0.0262,0.0913,0.9039
0,283,0.0019,0.037,0.1752,0.5829,0.0273,0.0912,0.9155
0,284,0.0012,0.0364,0.1793,0.5932,0.0237,0.097,0.9308
0,285,0.0019,0.0401,0.1892,0.5828,0.0334,0.0924,0.9398
0,286,0.0012,0.036,0.1781,0.571,0.0265,0.0907,0.9035
0,287,0.0011,0.0428,0.1778,0.5818,0.0322,0.094,0.9297
0,288,0.0042,0.0437,0.1801,0.5904,0.031,0.0905,0.9399
0,289,0.003,0.037,0.1779,0.5772,0.0271,0.0907,0.9129
0,290,0.0012,0.0367,0.1759,0.561,0.0308,0.0892,0.8948
0,291,0.0014,0.0451,0.1733,0.5669,0.0307,0.0922,0.9096
0,292,0.0018,0.0443,0.1747,0.5631,0.0316,0.0932,0.9087
0,293,0.0017,0.0451,0.1772,0.5753,0.0309,0.0931,0.9233
0,294,0.0018,0.0454,0.183,0.5594,0.0346,0.0908,0.915
0,295,0.0013,0.0531,0.1988,0.5883,0.0298,0.0925,0.9638
0,296,0.002,0.0451,0.1755,0.5693,0.0331,0.0912,0.9162
0,297,0.001,0.045,0.1779,0.5675,0.0225,0.0925,0.9064
0,298,0.0045,0.0454,0.1795,0.5741,0.0334,0.0933,0.9302
0,299,0.0013,0.0436,0.178,0.5734,0.0315,0.09,0.9178
0,300,0.0042,0.0428,0.1799,0.5699,0.0311,0.0914,0.9193
0,301,0.004,0.0434,0.1813,0.5697,0.0311,0.0921,0.9216
0,302,0.0018,0.0438,0.1808,0.5744,0.0302,0.0927,0.9237
0,303,0.0017,0.0442,0.1798,0.573,0.031,0.0917,0.9214
0,304,0.0018,0.0437,0.1796,0.5717,0.0311,0.0918,0.9197
0,305,0.0021,0.0438,0.1783,0.5695,0.0307,0.0929,0.9173
0,306,0.0012,0.043,0.1802,0.5692,0.0312,0.0923,0.9171
0,307,0.001,0.0438,0.1764,0.5725,0.0313,0.0902,0.9152
0,308,0.004,0.0426,0.1771,0.5737,0.0317,0.089,0.9181
0,309,0.0018,0.0438,0.1776,0.5777,0.0319,0.0912,0.924
0,310,0.0012,0.0437,0.1783,0.5717,0.0311,0.0961,0.9221
0,311,0.0017,0.0483,0.2196,0.6232,0.0302,0.0962,1.0192
0,312,0.0016,0.0441,0.1786,0.5728,0.0334,0.093,0.9235
0,313,0.0022,0.0367,0.1789,0.5761,0.0263,0.0909,0.9111
0,314,0.0018,0.045,0.1779,0.5626,0.0311,0.0944,0.9128
0,315,0.0017,0.0442,0.1782,0.5713,0.0312,0.0919,0.9185
0,316,0.0018,0.0451,0.1795,0.5669,0.0309,0.0938,0.918
0,317,0.0011,0.0475,0.2218,0.5925,0.0306,0.0929,0.9864
0,318,0.004,0.044,0.1798,0.5771,0.0301,0.097,0.932
0,319,0.0012,0.0433,0.1814,0.5732,0.0317,0.0898,0.9206
0,320,0.004,0.0431,0.1828,0.5773,0.0319,0.0926,0.9317
0,321,0.0011,0.044,0.1826,0.5754,0.03,0.1021,0.9352
0,322,0.0025,0.0452,0.1788,0.5771,0.0323,0.0892,0.9251
0,323,0.0011,0.0437,0.1831,0.5749,0.0301,0.0935,0.9264
0,324,0.0016,0.0474,0.1954,0.5905,0.0273,0.0939,0.9561
0,325,0.003,0.044,0.1845,0.5868,0.0272,0.0908,0.9363
0,326,0.0018,0.0371,0.1842,0.5798,0.031,0.0911,0.925
0,327,0.0018,0.0454,0.1818,0.5668,0.0312,0.093,0.92
0,328,0.0011,0.0443,0.1811,0.5699,0.0308,0.0922,0.9194
0,329,0.001,0.0452,0.1784,0.5654,0.0307,0.0938,0.9145
0,330,0.0011,0.0449,0.1793,0.5663,0.0317,0.091,0.9143
0,331,0.0042,0.0454,0.1807,0.5676,0.0327,0.0912,0.9218
0,332,0.0039,0.0453,0.1794,0.5647,0.0428,0.0916,0.9277
0,333,0.0045,0.0477,0.1826,0.5688,0.032,0.0887,0.9243
0,334,0.0018,0.0447,0.1818,0.5727,0.0314,0.0884,0.9208
0,335,0.0018,0.0451,0.1812,0.5673,0.0327,0.0916,0.9197
0,336,0.002,0.0448,0.188,0.5697,0.0324,0.0917,0.9286
0,337,0.0017,0.0448,0.1866,0.5887,0.0295,0.0944,0.9457
0,338,0.0012,0.0457,0.1969,0.5631,0.0321,0.0916,0.9306
0,339,0.001,0.0449,0.1775,0.5567,0.0325,0.0903,0.9029
0,340,0.0041,0.0442,0.185,0.5909,0.029,0.0923,0.9455
0,341,0.0012,0.045,0.1802,0.5695,0.0325,0.0915,0.9199
0,342,0.0012,0.0449,0.1783,0.568,0.0342,0.0979,0.9245
0,343,0.0048,0.0447,0.1797,0.5855,0.0334,0.0909,0.939
0,344,0.004,0.0436,0.1958,0.5891,0.029,0.0932,0.9547
0,345,0.0016,0.0455,0.1811,0.5615,0.0312,0.0928,0.9137
0,346,0.0017,0.0447,0.1811,0.5697,0.0321,0.0919,0.9212
0,347,0.0018,0.0431,0.1816,0.569,0.0303,0.0911,0.9169
0,348,0.0015,0.0486,0.2005,0.59,0.0274,0.0934,0.9614
0,349,0.0012,0.0366,0.2286,0.5976,0.024,0.0934,0.9814
0,350,0.0017,0.0449,0.1798,0.5658,0.0313,0.0896,0.9131
0,351,0.0041,0.0448,0.1796,0.5717,0.0316,0.0919,0.9237
0,352,0.0012,0.0454,0.1822,0.5895,0.0293,0.0921,0.9397
0,353,0.0011,0.0448,0.1806,0.5701,0.0328,0.0915,0.9209
0,354,0.0045,0.0441,0.1824,0.5762,0.03,0.0892,0.9264
0,355,0.0038,0.0434,0.1817,0.5754,0.0313,0.0914,0.927
0,356,0.0018,0.0438,0.1829,0.5775,0.0338,0.092,0.9318
0,357,0.0016,0.0437,0.1837,0.5758,0.0328,0.0922,0.9298
0,358,0.0018,0.044,0.1801,0.5796,0.0311,0.094,0.9306
0,359,0.0011,0.0442,0.1835,0.5765,0.0308,0.0928,0.9289
0,360,0.0011,0.042,0.1841,0.5753,0.0302,0.0902,0.9229
0,361,0.0017,0.0437,0.1807,0.5835,0.0315,0.0906,0.9317
0,362,0.0042,0.0439,0.1847,0.5895,0.0319,0.0933,0.9475
0,363,0.0017,0.0439,0.1838,0.5825,0.0318,0.09,0.9337
