run,tick,insert,gravity,movement,behavior,reset,paint,total
0,356,0.0009,0.017,0.0355,0.1383,0.0106,0.027,0.2293
0,357,0.0008,0.017,0.0364,0.1355,0.01,0.0267,0.2264
0,358,0.0009,0.0171,0.0354,0.1321,0.01,0.0269,0.2224
0,359,0.0007,0.0171,0.0354,0.13,0.01,0.0271,0.2203
0,360,0.0009,0.0172,0.0352,0.1328,0.0102,0.0269,0.2232
0,361,0.0015,0.0171,0.0371,0.1295,0.0102,0.0269,0.2223
0,362,0.0017,0.0172,0.037,0.129,0.0104,0.0267,0.222
0,363,0.0009,0.017,0.037,0.1277,0.0101,0.0265,0.2192
0,364,0.001,0.0172,0.037,0.1305,0.0102,0.0266,0.2225
0,365,0.0008,0.0171,0.0367,0.1347,0.0106,0.0269,0.2268
0,366,0.0008,0.0171,0.0367,0.1312,0.0102,0.0267,0.2227
0,367,0.0009,0.0171,0.0356,0.1286,0.0101,0.0266,0.2189
0,368,0.0009,0.0183,0.0368,0.1292,0.01,0.0268,0.222
0,369,0.0008,0.0169,0.0374,0.1324,0.0101,0.0269,0.2245
0,370,0.0015,0.0169,0.0371,0.1273,0.0101,0.0268,0.2197
0,371,0.0009,0.0172,0.0374,0.1305,0.01,0.0269,0.2229
0,372,0.0008,0.017,0.0371,0.1283,0.0101,0.027,0.2203
0,373,0.0008,0.017,0.0371,0.1322,0.01,0.027,0.2241
0,374,0.0008,0.0171,0.0362,0.1368,0.0119,0.0269,0.2297
0,375,0.0008,0.0171,0.0373,0.1305,0.01,0.0265,0.2222
0,376,0.0009,0.0173,0.0365,0.1306,0.0101,0.0266,0.222
0,377,0.0008,0.017,0.0365,0.128,0.0099,0.0273,0.2195
0,378,0.0009,0.0168,0.0365,0.1281,0.0101,0.0268,0.2192
0,379,0.0014,0.0169,0.0377,0.129,0.01,0.0267,0.2217
0,380,0.0009,0.0169,0.0368,0.1314,0.0115,0.0268,0.2243
0,381,0.0012,0.0172,0.0364,0.1307,0.0101,0.0266,0.2222
0,382,0.0008,0.0169,0.0369,0.1328,0.0103,0.0267,0.2244
0,383,0.0011,0.017,0.0366,0.1324,0.0106,0.0272,0.2249
0,384,0.0009,0.017,0.0356,0.1299,0.01,0.0266,0.22
0,385,0.0008,0.0172,0.0363,0.1323,0.0101,0.0267,0.2234
0,386,0.0011,0.017,0.0366,0.129,0.0102,0.0275,0.2214
0,387,0.0009,0.017,0.0362,0.1291,0.0101,0.0267,0.22
0,388,0.0012,0.017,0.0363,0.1326,0.01,0.027,0.2241
0,389,0.001,0.0171,0.0371,0.138,0.0104,0.0268,0.2304
0,390,0.0008,0.017,0.0371,0.1342,0.0101,0.0269,0.2261
0,391,0.0015,0.0174,0.0368,0.1334,0.0099,0.0266,0.2256
0,392,0.0008,0.017,0.037,0.1336,0.012,0.0269,0.2273
0,393,0.0011,0.0184,0.0363,0.1347,0.0106,0.0269,0.228
0,394,0.0012,0.0172,0.0369,0.1284,0.0099,0.0267,0.2203
0,395,0.0008,0.0171,0.037,0.132,0.0101,0.0266,0.2236
0,396,0.0008,0.0174,0.0367,0.1329,0.0101,0.0269,0.2248
0,397,0.0012,0.0171,0.0368,0.1317,0.0102,0.0267,0.2237
0,398,0.0009,0.0172,0.0371,0.1315,0.0099,0.0265,0.2231
0,399,0.0035,0.0174,0.0374,0.1384,0.01,0.0274,0.2341
0,400,0.0011,0.0199,0.0375,0.135,0.0127,0.0268,0.233
0,401,0.0008,0.0173,0.0367,0.1304,0.0105,0.0271,0.2228
0,402,0.0009,0.0173,0.0364,0.1333,0.01,0.0268,0.2247
0,403,0.0014,0.0172,0.0367,0.1315,0.0099,0.0269,0.2236
0,404,0.0009,0.0172,0.0365,0.1324,0.0101,0.027,0.2241
0,405,0.0009,0.0172,0.0365,0.1316,0.0131,0.0268,0.2261
0,406,0.0011,0.02,0.0378,0.1321,0.01,0.0272,0.2282
0,407,0.0009,0.0173,0.0364,0.1306,0.0103,0.0268,0.2223
0,408,0.0008,0.0171,0.0361,0.1324,0.0101,0.0266,0.2231
0,409,0.0009,0.017,0.0359,0.1309,0.0103,0.0268,0.2218
0,410,0.0008,0.0171,0.0368,0.135,0.0107,0.0267,0.2271
0,411,0.0008,0.0172,0.0365,0.1315,0.01,0.0277,0.2237
0,412,0.0008,0.0171,0.0364,0.1293,0.0101,0.0271,0.2208
0,413,0.0009,0.0173,0.0377,0.1292,0.0102,0.0269,0.2222
0,414,0.0008,0.0171,0.0368,0.1304,0.0103,0.0268,0.2222
0,415,0.0014,0.0171,0.037,0.1298,0.0101,0.0266,0.222
0,416,0.0009,0.0175,0.0355,0.1303,0.0102,0.0267,0.2211
0,417,0.001,0.0172,0.0357,0.1321,0.01,0.0267,0.2227
0,418,0.0021,0.0169,0.0368,0.1265,0.0101,0.0266,0.219
0,419,0.0009,0.0168,0.0367,0.1271,0.0105,0.0269,0.2189
0,420,0.0008,0.0172,0.0359,0.1272,0.0101,0.0269,0.2181
0,421,0.0009,0.017,0.0361,0.1293,0.0104,0.0266,0.2203
0,422,0.0009,0.0168,0.0362,0.1304,0.0103,0.0264,0.221
0,423,0.0007,0.0171,0.0355,0.1251,0.01,0.0267,0.2151
0,424,0.0012,0.0178,0.0357,0.1304,0.01,0.0265,0.2216
0,425,0.0008,0.017,0.0363,0.1305,0.0102,0.0269,0.2217
0,426,0.0009,0.0171,0.037,0.1303,0.01,0.0268,0.2221
0,427,0.0008,0.017,0.0362,0.1292,0.01,0.0268,0.22
0,428,0.0008,0.0171,0.037,0.1278,0.0105,0.027,0.2202
0,429,0.0008,0.0171,0.0361,0.1307,0.01,0.0267,0.2214
0,430,0.0008,0.0173,0.0361,0.1267,0.0109,0.0269,0.2187
0,431,0.0009,0.017,0.0369,0.1287,0.0101,0.0271,0.2207
0,432,0.0008,0.017,0.0363,0.1297,0.01,0.0265,0.2203
0,433,0.0014,0.017,0.0366,0.129,0.0103,0.0269,0.2212
0,434,0.0008,0.017,0.0372,0.1284,0.01,0.0268,0.2202
0,435,0.0008,0.0168,0.0359,0.1273,0.01,0.0265,0.2173
0,436,0.0009,0.0169,0.0359,0.1276,0.0111,0.027,0.2194
0,437,0.0011,0.017,0.0367,0.1299,0.0101,0.0265,0.2213
0,438,0.0037,0.017,0.0365,0.1276,0.0101,0.0267,0.2216
0,439,0.0011,0.017,0.036,0.1284,0.0101,0.0266,0.2192
0,440,0.0009,0.0169,0.0356,0.1284,0.0099,0.0267,0.2184
0,441,0.0008,0.0172,0.0373,0.1289,0.0099,0.0271,0.2212
0,442,0.0012,0.0169,0.0358,0.1291,0.0137,0.0279,0.2246
0,443,0.0009,0.0169,0.036,0.1268,0.01,0.0266,0.2172
0,444,0.0014,0.0169,0.0355,0.1278,0.01,0.0267,0.2183
0,445,0.0008,0.017,0.0371,0.1257,0.01,0.0266,0.2172
0,446,0.0009,0.0169,0.0366,0.1289,0.01,0.0268,0.2201
0,447,0.0012,0.0171,0.0366,0.129,0.01,0.0265,0.2204
0,448,0.0008,0.017,0.0373,0.1297,0.0099,0.0268,0.2215
0,449,0.0037,0.0182,0.0369,0.128,0.01,0.0266,0.2234
0,450,0.0009,0.0119,0.0498,0.1389,0.0072,0.0262,0.2349
0,451,0.001,0.0171,0.0379,0.1308,0.01,0.0269,0.2237
0,452,0.0008,0.0173,0.0376,0.1327,0.0101,0.027,0.2255
0,453,0.001,0.0171,0.0379,0.1264,0.0105,0.0271,0.22
0,454,0.0008,0.0238,0.038,0.1309,0.01,0.0271,0.2306
0,455,0.0009,0.0169,0.0414,0.1314,0.01,0.0266,0.2272
0,456,0.0037,0.0168,0.0369,0.1267,0.0099,0.0267,0.2207
0,457,0.0014,0.0172,0.0376,0.1284,0.0101,0.0266,0.2213
0,458,0.0009,0.0171,0.0368,0.1265,0.0099,0.0265,0.2177
0,459,0.0012,0.017,0.0375,0.1272,0.01,0.0265,0.2194
0,460,0.0009,0.0169,0.0363,0.1292,0.0104,0.0268,0.2205
0,461,0.0008,0.017,0.0371,0.1286,0.0111,0.0268,0.2214
0,462,0.0008,0.017,0.0366,0.1267,0.0099,0.0268,0.2178
0,463,0.0007,0.0172,0.0363,0.1291,0.01,0.0268,0.2201
0,464,0.0008,0.0174,0.0362,0.1295,0.01,0.0265,0.2204
0,465,0.0015,0.017,0.0371,0.127,0.0099,0.0266,0.2191
0,466,0.0009,0.0173,0.0369,0.1311,0.0101,0.027,0.2233
0,467,0.0008,0.017,0.0379,0.1308,0.0103,0.0275,0.2243
0,468,0.001,0.017,0.0369,0.1305,0.01,0.0267,0.2221
0,469,0.0008,0.0168,0.0367,0.1316,0.0104,0.0269,0.2232
0,470,0.0008,0.017,0.0363,0.13,0.01,0.0265,0.2206
0,471,0.0008,0.017,0.0366,0.1305,0.0102,0.0269,0.222
0,472,0.0009,0.0169,0.0361,0.1332,0.01,0.0268,0.2239
0,473,0.0009,0.017,0.0371,0.1309,0.0101,0.0269,0.2229
0,474,0.0022,0.017,0.0375,0.1288,0.0099,0.0272,0.2226
0,475,0.0009,0.0169,0.0369,0.1327,0.0102,0.0268,0.2244
0,476,0.0008,0.0172,0.0368,0.1294,0.01,0.027,0.2212
0,477,0.0008,0.017,0.0371,0.1293,0.01,0.0267,0.2209
0,478,0.0008,0.017,0.0376,0.1291,0.0104,0.0266,0.2215
0,479,0.0014,0.017,0.0365,0.1278,0.0099,0.0267,0.2193
0,480,0.0011,0.0198,0.0358,0.1259,0.01,0.0267,0.2193
0,481,0.0009,0.0169,0.0365,0.1276,0.01,0.0268,0.2187
0,482,0.0009,0.0173,0.0374,0.126,0.0102,0.0267,0.2185
0,483,0.0012,0.0169,0.0364,0.1293,0.0099,0.0268,0.2205
0,484,0.0008,0.017,0.0361,0.1271,0.0105,0.027,0.2185
0,485,0.0007,0.0171,0.036,0.1261,0.01,0.0268,0.2167
0,486,0.0008,0.0172,0.0362,0.1271,0.0108,0.0266,0.2187
0,487,0.0008,0.017,0.0358,0.1302,0.0103,0.0266,0.2207
0,488,0.0014,0.0198,0.036,0.1254,0.0098,0.0266,0.219
0,489,0.0011,0.0169,0.0367,0.1283,0.0101,0.0268,0.2199
0,490,0.0009,0.0168,0.0366,0.1282,0.01,0.0271,0.2196
0,491,0.001,0.0167,0.0357,0.1516,0.0108,0.0273,0.2431
0,492,0.0009,0.0174,0.0368,0.1292,0.0109,0.0265,0.2217
0,493,0.0009,0.0168,0.0361,0.1272,0.0101,0.0266,0.2177
0,494,0.0008,0.0172,0.036,0.13,0.0101,0.0268,0.2209
0,495,0.0008,0.017,0.0367,0.1286,0.0102,0.0269,0.2202
0,496,0.0014,0.0199,0.037,0.1323,0.0099,0.0269,0.2274
0,497,0.0014,0.0168,0.0368,0.1297,0.0108,0.0268,0.2223
0,498,0.0039,0.017,0.0364,0.1333,0.0101,0.0277,0.2284
0,499,0.0039,0.0168,0.038,0.1298,0.0101,0.027,0.2256
0,500,0.001,0.017,0.0356,0.1272,0.01,0.0267,0.2175
0,501,0.0008,0.0172,0.0374,0.1307,0.0107,0.0268,0.2236
0,502,0.0007,0.017,0.0371,0.1312,0.01,0.0269,0.2229
0,503,0.0008,0.0169,0.0368,0.1308,0.0104,0.0265,0.2222
0,504,0.0009,0.017,0.0367,0.1262,0.0103,0.027,0.2181
0,505,0.0009,0.018,0.037,0.1266,0.0102,0.0266,0.2193
0,506,0.0013,0.017,0.0376,0.1284,0.01,0.0268,0.2211
0,507,0.0008,0.0167,0.0372,0.1285,0.0099,0.0267,0.2198
0,508,0.0014,0.0168,0.0372,0.133,0.0103,0.0268,0.2255
0,509,0.0013,0.0168,0.037,0.1306,0.0113,0.0275,0.2245
0,510,0.0014,0.0169,0.0374,0.1328,0.0105,0.027,0.226
0,511,0.0015,0.0172,0.0376,0.126,0.0099,0.0271,0.2193
0,512,0.0008,0.0168,0.0366,0.1299,0.01,0.027,0.2211
0,513,0.001,0.0172,0.0375,0.1317,0.01,0.0266,0.224
0,514,0.0008,0.0168,0.0372,0.1291,0.01,0.0267,0.2206
0,515,0.0015,0.0168,0.0373,0.1324,0.0102,0.0268,0.225
0,516,0.0009,0.0169,0.0373,0.129,0.0101,0.0267,0.2209
0,517,0.0008,0.0167,0.0368,0.1294,0.0112,0.0266,0.2215
0,518,0.0009,0.0167,0.0369,0.1291,0.0102,0.0266,0.2204
0,519,0.0009,0.0169,0.0382,0.133,0.0107,0.0269,0.2266
0,520,0.0009,0.0172,0.0384,0.1311,0.0099,0.0269,0.2244
0,521,0.0009,0.0169,0.0414,0.1352,0.0098,0.0268,0.231
0,522,0.0009,0.0171,0.0378,0.1345,0.0099,0.0267,0.2269
0,523,0.0009,0.0174,0.0381,0.1347,0.0103,0.0275,0.2289
0,524,0.0015,0.017,0.0373,0.1356,0.0099,0.0268,0.2281
0,525,0.0009,0.017,0.0381,0.1325,0.01,0.0267,0.2252
0,526,0.0008,0.0172,0.0379,0.132,0.0102,0.027,0.2251
0,527,0.0008,0.017,0.0377,0.1313,0.0101,0.027,0.2239
0,528,0.001,0.0169,0.0377,0.1296,0.0106,0.0267,0.2225
0,529,0.0009,0.0169,0.0375,0.1303,0.0105,0.0267,0.2228
0,530,0.0018,0.0169,0.0381,0.13,0.0103,0.0269,0.224
0,531,0.0009,0.0169,0.0376,0.132,0.01,0.0271,0.2245
0,532,0.0009,0.017,0.0385,0.1296,0.0103,0.0269,0.2232
0,533,0.0015,0.0169,0.0386,0.1324,0.0101,0.0268,0.2263
0,534,0.0008,0.017,0.0395,0.1334,0.0102,0.0268,0.2277
0,535,0.0009,0.0171,0.0394,0.1318,0.0101,0.027,0.2263
0,536,0.0009,0.0183,0.0383,0.1318,0.0102,0.0271,0.2266
0,537,0.0007,0.017,0.0392,0.1317,0.0105,0.0269,0.226
0,538,0.0009,0.0171,0.0395,0.1318,0.0102,0.0265,0.226
0,539,0.0009,0.0169,0.0395,0.1356,0.0101,0.0269,0.2299
0,540,0.0009,0.017,0.0388,0.1334,0.0105,0.0267,0.2273
0,541,0.0014,0.017,0.039,0.1312,0.0104,0.0268,0.2258
0,542,0.0013,0.017,0.0389,0.1327,0.0101,0.0268,0.2268
0,543,0.0008,0.017,0.0382,0.1302,0.0101,0.0266,0.2229
0,544,0.0009,0.0171,0.0376,0.1296,0.0102,0.0268,0.2222
0,545,0.0008,0.0168,0.0378,0.1344,0.0101,0.0268,0.2267
0,546,0.0009,0.0169,0.0375,0.1321,0.0103,0.027,0.2247
0,547,0.0009,0.0173,0.0389,0.1302,0.01,0.0267,0.224
0,548,0.0008,0.0169,0.0374,0.1319,0.0107,0.0267,0.2244
0,549,0.0012,0.0169,0.0381,0.1301,0.0101,0.0268,0.2232
0,550,0.0012,0.0168,0.0381,0.1305,0.0112,0.0268,0.2246
0,551,0.0012,0.0169,0.038,0.1303,0.0101,0.0266,0.2231
0,552,0.0009,0.0168,0.0383,0.1299,0.0102,0.0267,0.2228
0,553,0.0009,0.017,0.0382,0.1306,0.0105,0.0266,0.2238
0,554,0.0008,0.0169,0.0376,0.1326,0.0101,0.0277,0.2257
0,555,0.0008,0.0169,0.0375,0.129,0.0105,0.0267,0.2214
0,556,0.0008,0.0168,0.038,0.1321,0.0101,0.0266,0.2244
0,557,0.0009,0.017,0.0382,0.1324,0.0105,0.027,0.226
0,558,0.0008,0.0169,0.0382,0.1307,0.0101,0.0269,0.2236
0,559,0.0007,0.0168,0.0389,0.1315,0.0101,0.0266,0.2246
0,560,0.0012,0.0171,0.038,0.1295,0.0102,0.0269,0.2229
0,561,0.0009,0.0179,0.038,0.1287,0.0098,0.0269,0.2222
0,562,0.0009,0.017,0.0386,0.1305,0.01,0.0269,0.2239
0,563,0.0009,0.0168,0.0381,0.1323,0.01,0.0267,0.2248
0,564,0.0009,0.0171,0.0384,0.1315,0.0104,0.027,0.2253
0,565,0.0008,0.0168,0.0387,0.1334,0.0102,0.0269,0.2268
0,566,0.0009,0.0168,0.0383,0.1294,0.0102,0.0267,0.2223
0,567,0.0013,0.0174,0.0386,0.1316,0.0102,0.0269,0.226
0,568,0.0012,0.0185,0.0388,0.1319,0.0101,0.0269,0.2274
0,569,0.0012,0.0168,0.0378,0.1304,0.0104,0.0268,0.2234
0,570,0.0011,0.0168,0.0388,0.1283,0.0104,0.0267,0.2221
0,571,0.0012,0.0171,0.0381,0.128,0.0105,0.0267,0.2216
0,572,0.0013,0.0168,0.0374,0.1302,0.0104,0.0273,0.2234
0,573,0.0013,0.0168,0.0377,0.1301,0.0122,0.0266,0.2247
0,574,0.0012,0.0169,0.0382,0.1263,0.0105,0.0271,0.2202
0,575,0.0014,0.0168,0.038,0.1286,0.0107,0.0269,0.2224
0,576,0.0012,0.0172,0.0385,0.13,0.012,0.0273,0.2262
0,577,0.0013,0.017,0.0384,0.1295,0.0104,0.0289,0.2255
0,578,0.0013,0.0172,0.0389,0.1286,0.0105,0.0267,0.2232
0,579,0.0012,0.0168,0.0391,0.13,0.0127,0.0269,0.2267
0,580,0.0012,0.017,0.0384,0.1293,0.0127,0.0269,0.2255
0,581,0.0008,0.0167,0.0381,0.132,0.0102,0.0267,0.2245
0,582,0.0008,0.0169,0.0382,0.1314,0.0118,0.0268,0.2259
0,583,0.0009,0.0168,0.0367,0.1301,0.01,0.0268,0.2213
0,584,0.0009,0.017,0.0371,0.1311,0.0101,0.0267,0.2229
0,585,0.0008,0.0168,0.037,0.1307,0.01,0.0268,0.2221
0,586,0.0009,0.0166,0.0363,0.1271,0.0104,0.0269,0.2182
0,587,0.0012,0.0168,0.0372,0.1298,0.01,0.0268,0.2218
0,588,0.0008,0.0168,0.0374,0.1309,0.01,0.027,0.2229
0,589,0.0011,0.0169,0.0367,0.1298,0.0101,0.0268,0.2214
0,590,0.0009,0.0168,0.0375,0.1269,0.01,0.0265,0.2186
0,591,0.0008,0.0169,0.0368,0.1289,0.0103,0.0267,0.2204
0,592,0.0009,0.0168,0.0378,0.1277,0.0103,0.0265,0.22
0,593,0.0013,0.0233,0.0379,0.129,0.01,0.0271,0.2286
0,594,0.0008,0.0278,0.0378,0.1289,0.0194,0.0279,0.2426
0,595,0.0015,0.0166,0.0375,0.1257,0.01,0.0266,0.2179
0,596,0.0014,0.0197,0.0381,0.1295,0.0101,0.0267,0.2255
0,597,0.0009,0.0165,0.0374,0.1261,0.0101,0.0269,0.2179
0,598,0.0008,0.0167,0.0375,0.1286,0.0104,0.0267,0.2207
0,599,0.0036,0.0167,0.037,0.1306,0.01,0.027,0.2249
0,600,0.0009,0.0167,0.0378,0.1308,0.011,0.0279,0.2251
0,601,0.0014,0.0168,0.0387,0.1328,0.0101,0.0268,0.2266
0,602,0.0011,0.0189,0.0383,0.1296,0.0106,0.0268,0.2253
0,603,0.0013,0.017,0.0377,0.131,0.0109,0.0267,0.2246
0,604,0.0013,0.0172,0.0373,0.1289,0.0103,0.0282,0.2232
0,605,0.0014,0.0169,0.0369,0.1308,0.01,0.0267,0.2227
0,606,0.0008,0.0167,0.0375,0.1314,0.0103,0.027,0.2237
0,607,0.001,0.0113,0.0435,0.1326,0.0103,0.0269,0.2256
0,608,0.0009,0.017,0.0375,0.13,0.01,0.0268,0.2222
0,609,0.0009,0.0168,0.0374,0.1322,0.0107,0.0269,0.2249
0,610,0.0022,0.0173,0.0377,0.1327,0.0108,0.027,0.2277
0,611,0.0008,0.0167,0.0373,0.1276,0.01,0.0269,0.2193
0,612,0.0008,0.0167,0.0369,0.1294,0.0103,0.027,0.2211
0,613,0.0036,0.0171,0.037,0.1283,0.01,0.0269,0.2229
0,614,0.0011,0.017,0.0377,0.1315,0.0103,0.0272,0.2248
0,615,0.0013,0.0171,0.0379,0.1296,0.01,0.0265,0.2224
0,616,0.0007,0.0168,0.0372,0.1296,0.0101,0.0267,0.2211
0,617,0.001,0.0168,0.0376,0.1296,0.0103,0.0267,0.222
0,618,0.0008,0.0168,0.0377,0.1354,0.0108,0.0268,0.2283
0,619,0.0009,0.0167,0.0385,0.1309,0.01,0.0265,0.2235
0,620,0.0007,0.0171,0.0378,0.129,0.0101,0.0266,0.2213
0,621,0.0008,0.0168,0.0378,0.13,0.01,0.0266,0.222
0,622,0.0008,0.0169,0.0377,0.1382,0.0112,0.0271,0.2319
0,623,0.0015,0.0169,0.038,0.1297,0.01,0.0269,0.223
0,624,0.0037,0.0168,0.0382,0.1427,0.0107,0.0272,0.2393
0,625,0.0015,0.0207,0.0388,0.1346,0.01,0.0267,0.2323
0,626,0.001,0.0167,0.0391,0.1306,0.0101,0.0268,0.2243
0,627,0.0008,0.0168,0.0383,0.1319,0.0106,0.0268,0.2252
0,628,0.0012,0.0167,0.0383,0.1327,0.0106,0.0268,0.2263
0,629,0.0009,0.0167,0.0379,0.1317,0.0102,0.0266,0.224
0,630,0.0009,0.0167,0.0387,0.1309,0.0099,0.0267,0.2238
0,631,0.0009,0.0169,0.0384,0.1307,0.0105,0.0267,0.2241
0,632,0.0014,0.0168,0.0389,0.1306,0.0102,0.0267,0.2246
0,633,0.0008,0.0167,0.0387,0.1295,0.0103,0.0264,0.2224
0,634,0.0008,0.0168,0.0386,0.1326,0.0105,0.027,0.2263
0,635,0.0008,0.0168,0.0392,0.1332,0.0101,0.0267,0.2268
0,636,0.0008,0.0168,0.038,0.1288,0.0106,0.0266,0.2216
0,637,0.0015,0.0167,0.0384,0.1282,0.0102,0.0269,0.2219
0,638,0.0008,0.0167,0.039,0.1308,0.0101,0.0267,0.2241
0,639,0.0007,0.0168,0.0387,0.1281,0.0103,0.0267,0.2213
0,640,0.0008,0.0167,0.0541,0.1291,0.01,0.0267,0.2374
0,641,0.0012,0.0166,0.039,0.1298,0.01,0.0269,0.2235
0,642,0.0012,0.0168,0.039,0.1296,0.0103,0.0272,0.2241
0,643,0.0015,0.0167,0.0395,0.1301,0.0101,0.0265,0.2244
0,644,0.0008,0.0168,0.0392,0.1302,0.01,0.0268,0.2238
0,645,0.0009,0.0137,0.0391,0.1297,0.0107,0.0271,0.2212
0,646,0.0008,0.0167,0.0395,0.1282,0.0098,0.0267,0.2217
0,647,0.0009,0.0167,0.0389,0.136,0.0108,0.0268,0.2301
0,648,0.0008,0.0172,0.0389,0.1297,0.01,0.0268,0.2234
0,649,0.0035,0.0166,0.0385,0.1313,0.01,0.0268,0.2267
0,650,0.0013,0.017,0.0384,0.1281,0.0099,0.0265,0.2212
0,651,0.0008,0.0167,0.0383,0.1315,0.0083,0.0255,0.2211
0,652,0.0009,0.0167,0.0383,0.1275,0.01,0.0265,0.2199
0,653,0.0008,0.0172,0.0389,0.1303,0.0099,0.0266,0.2237
0,654,0.0009,0.0168,0.0387,0.1287,0.0104,0.0266,0.2221
0,655,0.001,0.0167,0.0385,0.1306,0.0104,0.0267,0.2239
0,656,0.0008,0.0167,0.0384,0.1306,0.0101,0.0267,0.2233
0,657,0.0014,0.0167,0.0386,0.1295,0.01,0.0266,0.2228
0,658,0.0008,0.0167,0.039,0.1395,0.0122,0.0279,0.2361
0,659,0.0014,0.0169,0.0392,0.1298,0.0103,0.0268,0.2244
0,660,0.0009,0.0168,0.0395,0.1301,0.0104,0.0266,0.2243
0,661,0.0008,0.0171,0.0399,0.1295,0.01,0.0267,0.224
0,662,0.0039,0.0167,0.0388,0.1324,0.01,0.0265,0.2283
0,663,0.0011,0.0173,0.0402,0.1314,0.0113,0.0269,0.2282
0,664,0.0008,0.0167,0.0385,0.1278,0.0101,0.0266,0.2205
0,665,0.0015,0.0168,0.039,0.1314,0.01,0.0267,0.2254
0,666,0.0007,0.0167,0.0385,0.1276,0.0099,0.0268,0.2202
0,667,0.0009,0.0169,0.0383,0.1309,0.0099,0.0268,0.2237
0,668,0.0013,0.017,0.0384,0.1284,0.01,0.0268,0.2219
0,669,0.0018,0.0167,0.0388,0.1293,0.0102,0.0266,0.2234
0,670,0.0008,0.0168,0.0389,0.1305,0.0101,0.0268,0.2239
0,671,0.0007,0.0169,0.0382,0.1338,0.0106,0.0268,0.227
0,672,0.0008,0.0167,0.0376,0.1274,0.01,0.027,0.2195
0,673,0.0011,0.0169,0.0382,0.1294,0.01,0.0271,0.2227
0,674,0.0014,0.0167,0.0379,0.1299,0.01,0.0266,0.2225
0,675,0.0014,0.0169,0.0389,0.13,0.0107,0.0267,0.2246
0,676,0.0009,0.017,0.038,0.1309,0.0101,0.027,0.2239
0,677,0.0012,0.0168,0.0391,0.1322,0.01,0.0268,0.2261
0,678,0.0008,0.0169,0.0387,0.1327,0.0099,0.0267,0.2257
0,679,0.0013,0.017,0.0386,0.129,0.0099,0.0268,0.2226
0,680,0.0009,0.0169,0.0391,0.1331,0.0099,0.0265,0.2264
0,681,0.0012,0.018,0.0392,0.1284,0.0104,0.0268,0.224
0,682,0.0012,0.0169,0.0384,0.1309,0.0103,0.0268,0.2245
0,683,0.0013,0.0168,0.0385,0.1319,0.0114,0.0269,0.2268
0,684,0.0013,0.0168,0.038,0.131,0.0107,0.0266,0.2244
0,685,0.0011,0.0233,0.0386,0.1323,0.01,0.0266,0.2319
0,686,0.0013,0.0172,0.0383,0.1285,0.0102,0.0267,0.2222
0,687,0.0008,0.0168,0.0378,0.1322,0.0106,0.027,0.2252
0,688,0.0009,0.0169,0.0382,0.1311,0.0099,0.0266,0.2236
0,689,0.0009,0.0169,0.0383,0.1291,0.0101,0.0266,0.2219
0,690,0.0009,0.017,0.0444,0.1317,0.0107,0.0267,0.2314
0,691,0.0008,0.0167,0.0382,0.1303,0.0101,0.0268,0.2229
0,692,0.0008,0.0168,0.0378,0.1306,0.0101,0.0272,0.2233
0,693,0.0017,0.017,0.0389,0.1298,0.0102,0.027,0.2246
0,694,0.0008,0.0166,0.039,0.1305,0.01,0.0266,0.2235
0,695,0.0013,0.0168,0.0387,0.1307,0.01,0.0269,0.2244
0,696,0.0009,0.0169,0.0383,0.1303,0.0102,0.0266,0.2232
0,697,0.0008,0.017,0.0394,0.1302,0.01,0.0266,0.224
0,698,0.0008,0.0171,0.0393,0.1327,0.0101,0.0269,0.2269
0,699,0.004,0.0169,0.0387,0.1362,0.0109,0.0269,0.2336
0,700,0.0015,0.0166,0.0383,0.1318,0.0102,0.0268,0.2252
0,701,0.0008,0.0167,0.0387,0.1315,0.0104,0.0268,0.2249
0,702,0.0031,0.0169,0.0392,0.132,0.0101,0.027,0.2283
0,703,0.0008,0.017,0.0393,0.1292,0.0099,0.0268,0.223
0,704,0.0015,0.0171,0.0392,0.1299,0.0103,0.0268,0.2248
0,705,0.0007,0.0169,0.0398,0.1303,0.0102,0.0266,0.2245
0,706,0.0008,0.0167,0.0387,0.1286,0.0105,0.0267,0.222
0,707,0.0009,0.0167,0.0391,0.1297,0.01,0.0267,0.2231
0,708,0.0009,0.0168,0.0382,0.1306,0.0105,0.0268,0.2238
0,709,0.0009,0.0167,0.0388,0.1302,0.01,0.0268,0.2234
0,710,0.0014,0.017,0.04,0.1306,0.0102,0.0267,0.2259
0,711,0.0009,0.0169,0.0387,0.1293,0.0105,0.027,0.2233
0,712,0.0008,0.0169,0.0387,0.1325,0.0104,0.0269,0.2262
0,713,0.0015,0.0168,0.0389,0.137,0.0109,0.0274,0.2325
0,714,0.0035,0.0171,0.0384,0.1292,0.0099,0.0265,0.2246
0,715,0.0009,0.0167,0.0381,0.1311,0.0102,0.0267,0.2237
0,716,0.0013,0.0169,0.0386,0.1282,0.0103,0.0267,0.222
0,717,0.0008,0.0172,0.0387,0.1322,0.01,0.0269,0.2258
0,718,0.0008,0.0172,0.0392,0.1298,0.01,0.0305,0.2275
0,719,0.0015,0.0169,0.0387,0.1282,0.01,0.027,0.2223
0,720,0.0009,0.0169,0.0396,0.1295,0.01,0.0266,0.2235
0,721,0.0009,0.0169,0.0387,0.1314,0.0101,0.0267,0.2247
0,722,0.0012,0.0171,0.0396,0.1309,0.01,0.027,0.2258
