run,tick,insert,gravity,movement,behavior,reset,paint,total
0,354,0.0004,0.2318,0.1683,0.4643,0.1421,0.0475,1.0544
0,355,0.0005,0.2304,0.1665,0.461,0.1401,0.0507,1.0492
0,356,0.0004,0.23,0.1678,0.4604,0.14,0.0508,1.0494
0,357,0.0004,0.2308,0.1668,0.4609,0.1421,0.0475,1.0485
0,358,0.0004,0.2306,0.167,0.4613,0.1412,0.0507,1.0512
0,359,0.0005,0.2302,0.1691,0.462,0.1398,0.0474,1.049
0,360,0.0005,0.2303,0.1691,0.4654,0.1407,0.0475,1.0535
0,361,0.0005,0.2319,0.1681,0.464,0.1405,0.0505,1.0555
0,362,0.0005,0.2338,0.1685,0.465,0.1417,0.0472,1.0567
0,363,0.0004,0.2356,0.1677,0.4614,0.1411,0.0504,1.0566
0,364,0.0005,0.2307,0.1679,0.4653,0.1412,0.0507,1.0563
0,365,0.0004,0.2313,0.1688,0.4635,0.1401,0.0486,1.0527
0,366,0.0005,0.2331,0.1691,0.4633,0.1436,0.0504,1.06
0,367,0.0004,0.2323,0.1679,0.4621,0.1437,0.0507,1.0571
0,368,0.0004,0.2321,0.1677,0.4642,0.1495,0.0509,1.0648
0,369,0.0005,0.2343,0.1702,0.4663,0.1405,0.0505,1.0623
0,370,0.0005,0.2314,0.1712,0.4647,0.1436,0.0504,1.0618
0,371,0.0004,0.2317,0.1677,0.463,0.1417,0.0473,1.0518
0,372,0.0004,0.2314,0.1679,0.4672,0.1422,0.0504,1.0595
0,373,0.0005,0.2284,0.1675,0.4658,0.14,0.0473,1.0495
0,374,0.0005,0.2305,0.1681,0.4636,0.1395,0.0507,1.0529
0,375,0.0005,0.2302,0.1713,0.4687,0.1425,0.0509,1.0641
0,376,0.0004,0.2291,0.1698,0.4658,0.1409,0.047,1.053
0,377,0.0005,0.2334,0.168,0.4642,0.1445,0.0476,1.0582
0,378,0.0005,0.2332,0.1689,0.4703,0.1414,0.0507,1.065
0,379,0.0004,0.2315,0.1678,0.4656,0.1415,0.0461,1.0529
0,380,0.0005,0.2326,0.1686,0.4652,0.1411,0.051,1.059
0,381,0.0005,0.2318,0.1687,0.4657,0.1426,0.0501,1.0594
0,382,0.0004,0.2324,0.1692,0.4664,0.1406,0.0479,1.0569
0,383,0.0006,0.2306,0.1734,0.4678,0.1411,0.0476,1.0611
0,384,0.0005,0.2348,0.168,0.4681,0.1403,0.0506,1.0623
0,385,0.0004,0.233,0.1669,0.467,0.1416,0.0506,1.0595
0,386,0.0005,0.2355,0.1714,0.4714,0.1415,0.0473,1.0676
0,387,0.0004,0.232,0.169,0.4778,0.1414,0.0486,1.0692
0,388,0.0005,0.2323,0.1734,0.4717,0.1419,0.0473,1.0671
0,389,0.0004,0.2601,0.1712,0.4724,0.1401,0.0505,1.0947
0,390,0.0004,0.2331,0.171,0.4693,0.1415,0.0479,1.0632
0,391,0.0005,0.2304,0.1693,0.467,0.1398,0.0506,1.0576
0,392,0.0005,0.2279,0.1709,0.4727,0.1412,0.051,1.0642
0,393,0.0004,0.2296,0.1708,0.4692,0.14,0.0509,1.0609
0,394,0.0005,0.2332,0.1702,0.4705,0.1395,0.0503,1.0642
0,395,0.0005,0.2315,0.1723,0.4724,0.1398,0.0491,1.0656
0,396,0.0004,0.2313,0.1728,0.4699,0.1395,0.0471,1.061
0,397,0.0004,0.2325,0.1732,0.4703,0.1426,0.0505,1.0695
0,398,0.0005,0.2306,0.1741,0.4726,0.1408,0.0508,1.0694
0,399,0.0005,0.2314,0.1719,0.4719,0.1406,0.0503,1.0666
0,400,0.0004,0.2303,0.174,0.4717,0.141,0.0493,1.0667
0,401,0.0004,0.2305,0.1732,0.4793,0.1424,0.0486,1.0744
0,402,0.0005,0.2312,0.1732,0.4698,0.1401,0.0502,1.065
0,403,0.0005,0.2326,0.1769,0.4737,0.1411,0.0472,1.072
0,404,0.0004,0.2326,0.1723,0.472,0.1411,0.0485,1.0669
0,405,0.0004,0.2318,0.1743,0.4808,0.142,0.051,1.0803
0,406,0.0005,0.2323,0.1721,0.4736,0.1405,0.0505,1.0695
0,407,0.0004,0.2304,0.1737,0.4718,0.1404,0.0475,1.0642
0,408,0.0005,0.2313,0.1729,0.4705,0.1397,0.0506,1.0655
0,409,0.0004,0.2302,0.1714,0.4766,0.141,0.0507,1.0703
0,410,0.0005,0.2306,0.1724,0.4693,0.1416,0.0473,1.0617
0,411,0.0005,0.231,0.1728,0.4706,0.14,0.0506,1.0655
0,412,0.0004,0.2332,0.1738,0.474,0.1412,0.0505,1.0731
0,413,0.0005,0.231,0.1731,0.4744,0.1415,0.0475,1.068
0,414,0.0004,0.2325,0.175,0.4757,0.14,0.0468,1.0704
0,415,0.0005,0.2304,0.1738,0.4749,0.1414,0.0506,1.0716
0,416,0.0005,0.2313,0.1744,0.473,0.14,0.046,1.0652
0,417,0.0004,0.2317,0.178,0.474,0.1407,0.0506,1.0754
0,418,0.0004,0.2304,0.1748,0.4744,0.141,0.0509,1.0719
0,419,0.0004,0.2323,0.1737,0.4738,0.1406,0.0483,1.0691
0,420,0.0005,0.2324,0.1739,0.4773,0.1429,0.0472,1.0742
0,421,0.0004,0.2306,0.1753,0.4756,0.1443,0.0508,1.077
0,422,0.0004,0.2319,0.173,0.4743,0.1414,0.0475,1.0685
0,423,0.0004,0.2318,0.1729,0.4818,0.1434,0.0509,1.0812
0,424,0.0004,0.231,0.1752,0.4755,0.1413,0.0482,1.0716
0,425,0.0005,0.2314,0.1744,0.4761,0.1391,0.0478,1.0693
0,426,0.0006,0.2316,0.1746,0.4774,0.1418,0.0509,1.0769
0,427,0.0004,0.2299,0.175,0.4879,0.143,0.049,1.0852
0,428,0.0004,0.23,0.1754,0.4788,0.1405,0.0504,1.0755
0,429,0.0005,0.2296,0.1783,0.4786,0.1416,0.0507,1.0793
0,430,0.0005,0.2307,0.1751,0.4758,0.1408,0.0476,1.0705
0,431,0.0004,0.2298,0.1767,0.4774,0.1401,0.0506,1.075
0,432,0.0004,0.2309,0.1757,0.4793,0.1448,0.0508,1.0819
0,433,0.0005,0.2304,0.1762,0.4761,0.141,0.0471,1.0713
0,434,0.0005,0.2341,0.175,0.4782,0.1402,0.0506,1.0786
0,435,0.0004,0.2321,0.1743,0.4801,0.1408,0.0482,1.0759
0,436,0.0005,0.2313,0.1734,0.4764,0.1419,0.0477,1.0712
0,437,0.0004,0.233,0.1754,0.4766,0.1426,0.0509,1.0789
0,438,0.0005,0.2295,0.1737,0.4824,0.1405,0.0507,1.0773
0,439,0.0004,0.2316,0.1765,0.4802,0.1413,0.0507,1.0807
0,440,0.0004,0.2337,0.1765,0.483,0.1438,0.0478,1.0852
0,441,0.0004,0.2493,0.1742,0.4821,0.1501,0.0511,1.1072
0,442,0.0004,0.2323,0.1739,0.4787,0.1415,0.0478,1.0746
0,443,0.0007,0.2317,0.1792,0.4812,0.14,0.0513,1.0841
0,444,0.0005,0.2323,0.1752,0.4822,0.1413,0.0506,1.0821
0,445,0.0004,0.2294,0.1737,0.4811,0.1414,0.0475,1.0735
0,446,0.0004,0.2303,0.176,0.4804,0.1411,0.0477,1.0759
0,447,0.0005,0.2316,0.179,0.4807,0.1438,0.0478,1.0834
0,448,0.0004,0.23,0.1798,0.4811,0.142,0.0477,1.081
0,449,0.0004,0.2307,0.1795,0.4814,0.1405,0.0501,1.0826
0,450,0.0004,0.2295,0.1778,0.4823,0.143,0.0509,1.0839
0,451,0.0004,0.2303,0.177,0.4817,0.1411,0.0461,1.0766
0,452,0.0004,0.2301,0.176,0.4841,0.1396,0.0506,1.0808
0,453,0.0005,0.2332,0.1789,0.4855,0.1409,0.0474,1.0864
0,454,0.0005,0.2298,0.1772,0.4818,0.1416,0.049,1.0799
0,455,0.0004,0.2297,0.1769,0.4865,0.1408,0.048,1.0823
0,456,0.0004,0.2292,0.182,0.483,0.1395,0.0483,1.0824
0,457,0.0004,0.2327,0.1766,0.4842,0.1423,0.0509,1.0871
0,458,0.0005,0.232,0.1775,0.4847,0.1407,0.051,1.0864
0,459,0.0004,0.2295,0.1762,0.4819,0.1403,0.047,1.0753
0,460,0.0005,0.2317,0.1754,0.4937,0.1414,0.051,1.0937
0,461,0.0005,0.2315,0.1767,0.4875,0.142,0.0505,1.0887
0,462,0.0004,0.2309,0.1765,0.483,0.1412,0.0474,1.0794
0,463,0.0004,0.2305,0.1787,0.4879,0.1426,0.0478,1.0879
0,464,0.0004,0.2308,0.177,0.4878,0.1412,0.0507,1.0879
0,465,0.0004,0.2304,0.1783,0.4854,0.1389,0.0474,1.0808
0,466,0.0005,0.234,0.1765,0.4837,0.1401,0.0505,1.0853
0,467,0.0004,0.2327,0.1791,0.4876,0.1409,0.0506,1.0913
0,468,0.0005,0.2314,0.1784,0.4852,0.1397,0.0507,1.0859
0,469,0.0004,0.234,0.1766,0.4853,0.1411,0.0506,1.088
0,470,0.0004,0.2318,0.1782,0.4865,0.1408,0.0505,1.0882
0,471,0.0005,0.2315,0.1781,0.491,0.1446,0.05,1.0957
0,472,0.0005,0.2325,0.1783,0.4853,0.141,0.0509,1.0885
0,473,0.0004,0.2318,0.1789,0.4861,0.1418,0.0479,1.0869
0,474,0.0005,0.2329,0.1794,0.4866,0.141,0.0509,1.0913
0,475,0.0005,0.2329,0.1771,0.4857,0.1412,0.051,1.0884
0,476,0.0005,0.2295,0.1802,0.4853,0.1438,0.0506,1.0899
0,477,0.0004,0.2304,0.1778,0.4967,0.1423,0.0509,1.0985
0,478,0.0004,0.2304,0.1781,0.4903,0.1427,0.0485,1.0904
0,479,0.0005,0.2352,0.1773,0.488,0.143,0.0509,1.0949
0,480,0.0005,0.2335,0.1808,0.4864,0.1422,0.0475,1.0909
0,481,0.0005,0.2317,0.1791,0.486,0.1412,0.0507,1.0892
0,482,0.0005,0.23,0.1791,0.4857,0.1438,0.051,1.0901
0,483,0.0004,0.2322,0.1789,0.485,0.1395,0.0475,1.0835
0,484,0.0004,0.2321,0.1801,0.4854,0.1418,0.0511,1.0909
0,485,0.0005,0.2306,0.1776,0.4864,0.142,0.0481,1.0852
0,486,0.0004,0.2334,0.1795,0.4915,0.1426,0.0504,1.0978
0,487,0.0004,0.2303,0.1795,0.488,0.141,0.0505,1.0897
0,488,0.0005,0.2297,0.1784,0.492,0.1408,0.0486,1.09
0,489,0.0004,0.2313,0.1779,0.4889,0.141,0.0474,1.0869
0,490,0.0005,0.2331,0.179,0.4873,0.141,0.0505,1.0914
0,491,0.0004,0.2533,0.1816,0.4933,0.1411,0.048,1.1177
0,492,0.0004,0.2304,0.1808,0.4882,0.1394,0.0483,1.0875
0,493,0.0005,0.2298,0.1784,0.4904,0.1399,0.0502,1.0892
0,494,0.0005,0.2321,0.1793,0.4935,0.1407,0.0487,1.0948
0,495,0.0004,0.2305,0.1891,0.4914,0.1421,0.0496,1.1031
0,496,0.0005,0.2332,0.1821,0.494,0.1409,0.0509,1.1016
0,497,0.0005,0.233,0.1797,0.4912,0.1424,0.0474,1.0942
0,498,0.0004,0.2298,0.1809,0.4894,0.1411,0.0474,1.089
0,499,0.0005,0.2304,0.1799,0.4921,0.1407,0.0502,1.0938
0,500,0.0004,0.2319,0.1795,0.4896,0.1406,0.0474,1.0894
0,501,0.0005,0.2302,0.1818,0.4916,0.1422,0.0501,1.0964
0,502,0.0004,0.2296,0.1828,0.4943,0.1424,0.0509,1.1004
0,503,0.0005,0.2322,0.1824,0.4915,0.1406,0.0475,1.0947
0,504,0.0004,0.2302,0.187,0.4914,0.1411,0.0506,1.1007
0,505,0.0004,0.2313,0.1828,0.4957,0.1406,0.0476,1.0984
0,506,0.0005,0.2304,0.1813,0.4909,0.1397,0.0471,1.0899
0,507,0.0005,0.2314,0.1829,0.4917,0.1418,0.0505,1.0988
0,508,0.0005,0.2314,0.1847,0.4956,0.1395,0.0508,1.1025
0,509,0.0004,0.2322,0.1841,0.4951,0.142,0.0511,1.1049
0,510,0.0005,0.2314,0.1837,0.4934,0.1409,0.0508,1.1007
0,511,0.0005,0.2313,0.1846,0.4971,0.1412,0.0508,1.1055
0,512,0.0005,0.2321,0.1836,0.4952,0.1461,0.0501,1.1076
0,513,0.0004,0.2321,0.1842,0.4954,0.1404,0.0487,1.1012
0,514,0.0005,0.2319,0.1844,0.4977,0.1404,0.0513,1.1062
0,515,0.0005,0.2318,0.1864,0.4948,0.1407,0.0477,1.1019
0,516,0.0004,0.2318,0.1868,0.4955,0.1399,0.0506,1.105
0,517,0.0004,0.2302,0.1885,0.4998,0.142,0.0504,1.1113
0,518,0.0005,0.2297,0.1866,0.4968,0.1415,0.0475,1.1026
0,519,0.0005,0.2295,0.1872,0.4958,0.1407,0.0503,1.104
0,520,0.0004,0.2301,0.1877,0.502,0.1425,0.0477,1.1104
0,521,0.0005,0.2293,0.1876,0.4997,0.1402,0.0474,1.1047
0,522,0.0005,0.2347,0.1905,0.4976,0.1409,0.0461,1.1103
0,523,0.0005,0.2322,0.1897,0.5006,0.1396,0.0505,1.1131
0,524,0.0004,0.2316,0.1894,0.4973,0.1449,0.0478,1.1114
0,525,0.0004,0.2319,0.1907,0.4989,0.1391,0.0503,1.1113
0,526,0.0004,0.2309,0.1898,0.5008,0.1408,0.0477,1.1104
0,527,0.0004,0.2323,0.1934,0.4986,0.1406,0.0505,1.1158
0,528,0.0005,0.2328,0.1901,0.4999,0.141,0.0509,1.1152
0,529,0.0004,0.2387,0.1925,0.5031,0.1421,0.0473,1.1241
0,530,0.0004,0.2334,0.1892,0.5034,0.1399,0.0473,1.1136
0,531,0.0004,0.2328,0.1899,0.501,0.1405,0.0473,1.1119
0,532,0.0005,0.2302,0.1927,0.5021,0.141,0.0508,1.1173
0,533,0.0005,0.2302,0.192,0.5002,0.1405,0.0474,1.1108
0,534,0.0004,0.2324,0.1921,0.4992,0.1411,0.0473,1.1125
0,535,0.0004,0.2306,0.1908,0.5015,0.1411,0.0507,1.1151
0,536,0.0004,0.2317,0.1909,0.499,0.1404,0.048,1.1104
0,537,0.0004,0.2296,0.1901,0.4989,0.1403,0.0469,1.1062
0,538,0.0004,0.2314,0.1927,0.5021,0.1446,0.0475,1.1187
0,539,0.0005,0.2304,0.191,0.5017,0.1393,0.0496,1.1125
0,540,0.0004,0.2298,0.1917,0.5006,0.1411,0.0474,1.111
0,541,0.0005,0.2324,0.2147,0.5001,0.1421,0.0513,1.1411
0,542,0.0005,0.234,0.1917,0.4999,0.14,0.0506,1.1167
0,543,0.0005,0.2304,0.1927,0.5015,0.1417,0.0474,1.1142
0,544,0.0005,0.2316,0.1921,0.4992,0.1424,0.0508,1.1166
0,545,0.0005,0.2306,0.193,0.5062,0.1432,0.0508,1.1243
0,546,0.0005,0.23,0.1916,0.5003,0.1409,0.048,1.1113
0,547,0.0004,0.2317,0.1934,0.507,0.1416,0.0556,1.1297
0,548,0.0004,0.23,0.1917,0.5014,0.1428,0.0504,1.1167
0,549,0.0004,0.2314,0.1898,0.5025,0.1403,0.05,1.1144
0,550,0.0005,0.232,0.1911,0.5056,0.1411,0.0508,1.1211
0,551,0.0005,0.2306,0.1975,0.5032,0.1404,0.0506,1.1228
0,552,0.0004,0.2321,0.1908,0.5008,0.1415,0.0507,1.1163
0,553,0.0005,0.2304,0.192,0.5026,0.1412,0.0508,1.1175
0,554,0.0005,0.2315,0.1894,0.5093,0.141,0.056,1.1277
0,555,0.0005,0.2322,0.1897,0.5034,0.1405,0.0476,1.1139
0,556,0.0005,0.2339,0.1909,0.5037,0.1403,0.0508,1.1201
0,557,0.0004,0.2316,0.1934,0.5051,0.1404,0.0503,1.1212
0,558,0.0005,0.2328,0.1916,0.5037,0.1412,0.0473,1.1171
0,559,0.0005,0.2322,0.1914,0.5047,0.1416,0.0506,1.121
0,560,0.0005,0.2299,0.1922,0.5081,0.1423,0.0506,1.1236
0,561,0.0004,0.2306,0.1905,0.5051,0.1408,0.0478,1.1152
0,562,0.0004,0.231,0.1949,0.5104,0.1401,0.0503,1.1271
0,563,0.0004,0.2331,0.1939,0.5089,0.1413,0.0511,1.1287
0,564,0.0005,0.2306,0.1942,0.5047,0.1412,0.0476,1.1188
0,565,0.0005,0.2336,0.1995,0.5092,0.1412,0.0508,1.1348
0,566,0.0005,0.2344,0.1932,0.5102,0.1413,0.0503,1.1299
0,567,0.0005,0.2352,0.1928,0.5074,0.1418,0.0474,1.1251
0,568,0.0005,0.2305,0.1922,0.5072,0.1405,0.0478,1.1187
0,569,0.0005,0.2315,0.1933,0.5081,0.1405,0.0497,1.1236
0,570,0.0005,0.2305,0.1923,0.5051,0.1411,0.0494,1.1189
0,571,0.0005,0.2337,0.1923,0.5055,0.1408,0.0479,1.1207
0,572,0.0004,0.2317,0.1935,0.5068,0.14,0.0503,1.1227
0,573,0.0004,0.2297,0.1931,0.5068,0.1405,0.0461,1.1166
0,574,0.0004,0.2306,0.1923,0.5061,0.1405,0.0507,1.1206
0,575,0.0004,0.2302,0.191,0.5093,0.1407,0.0505,1.1221
0,576,0.0004,0.2299,0.1934,0.5079,0.1408,0.0474,1.1198
0,577,0.0004,0.2299,0.1945,0.5089,0.1419,0.0502,1.1258
0,578,0.0004,0.2315,0.193,0.5094,0.1407,0.0498,1.1248
0,579,0.0004,0.23,0.1921,0.5148,0.1398,0.048,1.1251
0,580,0.0004,0.23,0.1907,0.5096,0.1415,0.0505,1.1227
0,581,0.0004,0.2301,0.1906,0.5113,0.1414,0.0505,1.1243
0,582,0.0004,0.2319,0.193,0.5165,0.1463,0.0504,1.1385
0,583,0.0005,0.2308,0.1886,0.5109,0.1412,0.0507,1.1227
0,584,0.0004,0.2317,0.1922,0.5094,0.1453,0.0508,1.1298
0,585,0.0005,0.2315,0.1894,0.5083,0.1443,0.0503,1.1243
0,586,0.0005,0.2317,0.1858,0.5083,0.1401,0.0476,1.114
0,587,0.0005,0.2314,0.1913,0.5129,0.1409,0.0467,1.1237
0,588,0.0005,0.232,0.1879,0.5087,0.1432,0.0476,1.1199
0,589,0.0004,0.2318,0.1891,0.5088,0.1406,0.0473,1.118
0,590,0.0005,0.23,0.1899,0.5066,0.1403,0.0504,1.1177
0,591,0.0005,0.2306,0.189,0.5109,0.1418,0.0503,1.1231
0,592,0.0004,0.2352,0.1935,0.5082,0.1422,0.048,1.1275
0,593,0.0004,0.2303,0.1897,0.5115,0.1407,0.0485,1.1211
0,594,0.0004,0.23,0.1928,0.5118,0.1403,0.0501,1.1254
0,595,0.0004,0.2304,0.1906,0.5092,0.1412,0.0491,1.1209
0,596,0.0005,0.2324,0.1909,0.5109,0.1408,0.0488,1.1243
0,597,0.0005,0.231,0.1883,0.5108,0.1425,0.0505,1.1236
0,598,0.0004,0.23,0.1897,0.511,0.1412,0.0475,1.1198
0,599,0.0004,0.2345,0.1901,0.5129,0.1461,0.0505,1.1345
0,600,0.0004,0.2418,0.1936,0.5147,0.1417,0.0503,1.1425
0,601,0.0004,0.2304,0.1898,0.5108,0.1409,0.0504,1.1227
0,602,0.0004,0.2322,0.1904,0.5126,0.1429,0.0508,1.1293
0,603,0.0004,0.2295,0.1909,0.5138,0.1398,0.0505,1.1249
0,604,0.0004,0.2366,0.1896,0.5107,0.14,0.0472,1.1245
0,605,0.0005,0.2318,0.1906,0.5098,0.1391,0.0506,1.1224
0,606,0.0005,0.2298,0.1911,0.5127,0.1407,0.0506,1.1254
0,607,0.0004,0.2316,0.1958,0.5114,0.1423,0.0474,1.1289
0,608,0.0004,0.2304,0.191,0.5117,0.1405,0.0508,1.1248
0,609,0.0005,0.2298,0.1924,0.5155,0.1411,0.0505,1.1298
0,610,0.0004,0.2308,0.1901,0.5107,0.14,0.0472,1.1192
0,611,0.0004,0.2308,0.1907,0.5124,0.1415,0.0472,1.123
0,612,0.0005,0.23,0.1946,0.5155,0.1417,0.0507,1.133
0,613,0.0005,0.231,0.1911,0.5124,0.1393,0.0481,1.1224
0,614,0.0004,0.2306,0.1971,0.5358,0.1433,0.0483,1.1555
0,615,0.0004,0.234,0.197,0.5159,0.1407,0.0505,1.1385
0,616,0.0005,0.2306,0.1941,0.5136,0.1407,0.0506,1.1301
0,617,0.0005,0.2303,0.1928,0.5141,0.1426,0.0507,1.131
0,618,0.0005,0.2305,0.1951,0.5124,0.1418,0.0511,1.1314
0,619,0.0004,0.2302,0.1932,0.5168,0.1417,0.0506,1.1329
0,620,0.0005,0.2275,0.1923,0.5164,0.143,0.0504,1.1301
0,621,0.0005,0.23,0.1927,0.5166,0.1401,0.0505,1.1304
0,622,0.0004,0.236,0.1952,0.5185,0.1403,0.051,1.1414
0,623,0.0004,0.2317,0.1948,0.5171,0.1419,0.0475,1.1334
0,624,0.0004,0.2352,0.1975,0.5157,0.1417,0.0509,1.1414
0,625,0.0005,0.2301,0.1932,0.5186,0.1403,0.0508,1.1335
0,626,0.0004,0.2323,0.1952,0.5144,0.1408,0.0472,1.1303
0,627,0.0004,0.2344,0.1958,0.5165,0.141,0.0505,1.1386
0,628,0.0005,0.2305,0.1975,0.521,0.1402,0.0478,1.1375
0,629,0.0004,0.2305,0.1949,0.5204,0.1426,0.0471,1.1359
0,630,0.0005,0.2308,0.1965,0.5152,0.1413,0.0509,1.1352
0,631,0.0004,0.2322,0.1974,0.5183,0.1413,0.0505,1.1401
0,632,0.0005,0.232,0.1993,0.5165,0.1409,0.0484,1.1376
0,633,0.0005,0.2318,0.1965,0.5177,0.1416,0.0474,1.1355
0,634,0.0004,0.2301,0.195,0.5268,0.1427,0.0505,1.1455
0,635,0.0005,0.2308,0.1964,0.5189,0.1425,0.0503,1.1394
0,636,0.0005,0.2301,0.1946,0.5179,0.1415,0.0476,1.1322
0,637,0.0004,0.2306,0.1986,0.519,0.1414,0.0507,1.1407
0,638,0.0004,0.2324,0.1946,0.5477,0.1415,0.0507,1.1673
0,639,0.0005,0.2315,0.1968,0.5195,0.1412,0.0473,1.1368
0,640,0.0005,0.2325,0.1958,0.5191,0.1407,0.0505,1.1391
0,641,0.0005,0.2319,0.1972,0.5229,0.141,0.0475,1.141
0,642,0.0005,0.2303,0.1954,0.5185,0.1397,0.0462,1.1306
0,643,0.0004,0.2343,0.1961,0.519,0.1405,0.0508,1.1411
0,644,0.0005,0.2314,0.2009,0.522,0.1393,0.0527,1.1468
0,645,0.0005,0.2299,0.1964,0.5189,0.1405,0.048,1.1342
0,646,0.0004,0.23,0.1955,0.5349,0.1409,0.0504,1.1521
0,647,0.0004,0.2315,0.1967,0.5211,0.1419,0.0508,1.1424
0,648,0.0005,0.2315,0.1973,0.5216,0.1407,0.0466,1.1382
0,649,0.0005,0.2324,0.1955,0.5219,0.1414,0.0509,1.1426
0,650,0.0005,0.231,0.1942,0.5277,0.1418,0.0507,1.1459
0,651,0.0005,0.2315,0.198,0.5216,0.1424,0.0478,1.1418
0,652,0.0004,0.2307,0.1943,0.5205,0.1404,0.0504,1.1367
0,653,0.0005,0.228,0.1975,0.5194,0.1417,0.0506,1.1377
0,654,0.0006,0.2307,0.1974,0.5206,0.1424,0.0507,1.1424
0,655,0.0005,0.235,0.1937,0.5213,0.1399,0.0507,1.1411
0,656,0.0005,0.2329,0.1964,0.5199,0.1417,0.0509,1.1423
0,657,0.0004,0.2318,0.1981,0.5214,0.1407,0.0505,1.1429
0,658,0.0004,0.2327,0.196,0.5171,0.139,0.0503,1.1355
0,659,0.0004,0.2384,0.1971,0.5191,0.1411,0.0503,1.1464
0,660,0.0005,0.2319,0.198,0.5204,0.1412,0.0509,1.1429
0,661,0.0004,0.2354,0.1962,0.5183,0.1407,0.0476,1.1386
0,662,0.0004,0.2323,0.1977,0.5201,0.1402,0.0506,1.1413
0,663,0.0005,0.2319,0.1983,0.5213,0.141,0.0508,1.1438
0,664,0.0005,0.231,0.1972,0.5209,0.1409,0.0475,1.138
0,665,0.0004,0.2322,0.1969,0.5208,0.1443,0.051,1.1456
0,666,0.0005,0.2329,0.1977,0.5265,0.1404,0.051,1.149
0,667,0.0004,0.2309,0.198,0.52,0.1394,0.0479,1.1366
0,668,0.0005,0.2303,0.1985,0.5192,0.1407,0.0477,1.1369
0,669,0.0005,0.2306,0.2009,0.5331,0.1417,0.0507,1.1575
0,670,0.0004,0.233,0.2027,0.5234,0.1429,0.0508,1.1532
0,671,0.0004,0.2298,0.1984,0.5225,0.1446,0.0505,1.1462
0,672,0.0005,0.2313,0.2022,0.5208,0.1414,0.0506,1.1468
0,673,0.0004,0.2297,0.1977,0.5257,0.1461,0.0505,1.1501
0,674,0.0004,0.2325,0.1985,0.521,0.1406,0.0472,1.1402
0,675,0.0005,0.2343,0.1988,0.5238,0.1413,0.0508,1.1495
0,676,0.0004,0.2308,0.1968,0.5237,0.1413,0.0502,1.1432
0,677,0.0005,0.2309,0.2012,0.5231,0.1389,0.0476,1.1422
0,678,0.0005,0.2338,0.1971,0.5256,0.1405,0.0472,1.1447
0,679,0.0005,0.2298,0.1978,0.5249,0.1403,0.051,1.1443
0,680,0.0005,0.231,0.1997,0.5219,0.1413,0.0476,1.142
0,681,0.0005,0.2352,0.199,0.5237,0.1406,0.051,1.15
0,682,0.0005,0.2316,0.1989,0.5216,0.1428,0.0509,1.1463
0,683,0.0005,0.2324,0.1979,0.5285,0.1419,0.0482,1.1494
0,684,0.0005,0.2314,0.1989,0.5304,0.143,0.0484,1.1526
0,685,0.0004,0.2329,0.1998,0.5708,0.1565,0.0731,1.2335
0,686,0.0004,0.2709,0.2219,0.5686,0.1421,0.0505,1.2544
0,687,0.0005,0.2315,0.2003,0.5233,0.1683,0.0509,1.1748
0,688,0.0005,0.2329,0.2046,0.541,0.143,0.0508,1.1728
0,689,0.0008,0.2324,0.1975,0.5274,0.1416,0.0507,1.1504
0,690,0.0005,0.2305,0.2003,0.5265,0.1409,0.0508,1.1495
0,691,0.0004,0.23,0.1992,0.5237,0.1405,0.0478,1.1416
0,692,0.0005,0.2297,0.2015,0.5242,0.1423,0.0506,1.1488
0,693,0.0005,0.2312,0.2022,0.5243,0.1443,0.0508,1.1533
0,694,0.0004,0.2323,0.1998,0.5229,0.1397,0.0474,1.1425
0,695,0.0004,0.2305,0.2028,0.525,0.1419,0.0505,1.1511
0,696,0.0004,0.2316,0.199,0.5285,0.1456,0.0484,1.1535
0,697,0.0004,0.23,0.2007,0.5231,0.1402,0.0475,1.1419
0,698,0.0004,0.2343,0.1999,0.5221,0.1409,0.0517,1.1493
0,699,0.0005,0.2298,0.2018,0.5266,0.1404,0.051,1.1501
0,700,0.0004,0.2308,0.2005,0.5254,0.1398,0.0506,1.1475
0,701,0.0004,0.2332,0.2022,0.5254,0.1406,0.0475,1.1493
0,702,0.0005,0.241,0.2022,0.527,0.1412,0.048,1.1599
0,703,0.0004,0.2303,0.2003,0.5253,0.1421,0.0478,1.1462
0,704,0.0004,0.2301,0.201,0.5257,0.1408,0.051,1.149
0,705,0.0005,0.2303,0.2006,0.5283,0.1421,0.0506,1.1524
0,706,0.0004,0.2315,0.2002,0.528,0.1418,0.0497,1.1516
0,707,0.0005,0.2306,0.1999,0.5266,0.1404,0.0478,1.1458
0,708,0.0005,0.2318,0.203,0.5264,0.1409,0.0505,1.1531
0,709,0.0005,0.2308,0.2026,0.5313,0.141,0.0509,1.1571
0,710,0.0005,0.2327,0.2022,0.529,0.1418,0.0471,1.1533
0,711,0.0005,0.2335,0.2023,0.5264,0.1412,0.051,1.1549
0,712,0.0004,0.2319,0.2026,0.5315,0.1407,0.0504,1.1575
0,713,0.0005,0.232,0.2018,0.5287,0.1423,0.0474,1.1527
0,714,0.0005,0.233,0.2021,0.5298,0.141,0.051,1.1574
0,715,0.0005,0.2302,0.2024,0.5292,0.1405,0.0508,1.1536
0,716,0.0005,0.2327,0.2034,0.5308,0.1403,0.0507,1.1584
0,717,0.0004,0.231,0.2018,0.5374,0.1426,0.0507,1.1639
