run,tick,insert,gravity,movement,behavior,reset,paint,total
0,44,0.005,0.0849,0.6257,1.9567,0.0561,0.353,3.0814
0,45,0.0044,0.0907,0.6059,1.953,0.0641,0.3688,3.0869
0,46,0.005,0.0854,0.6398,1.9805,0.0571,0.3558,3.1236
0,47,0.005,0.0845,0.6352,2.002,0.0589,0.3417,3.1273
0,48,0.0072,0.0878,0.6211,1.9716,0.0566,0.3414,3.0857
0,49,0.0054,0.0844,0.6186,1.9952,0.0593,0.3455,3.1084
0,50,0.005,0.0828,0.6999,1.9957,0.0592,0.3502,3.1928
0,51,0.0061,0.0936,0.6018,2.0022,0.0583,0.4095,3.1715
0,52,0.0046,0.092,0.6536,2.0222,0.0585,0.3574,3.1883
0,53,0.0073,0.0894,0.6577,2.0345,0.0577,0.3704,3.217
0,54,0.0049,0.0865,0.6475,2.0518,0.0585,0.3479,3.1971
0,55,0.0053,0.0802,0.6324,2.0416,0.0493,0.3246,3.1334
0,56,0.0039,0.0943,0.6561,2.0606,0.049,0.3577,3.2216
0,57,0.0045,0.0918,0.6532,2.0759,0.059,0.3413,3.2257
0,58,0.007,0.0941,0.6322,2.0696,0.057,0.3512,3.2111
0,59,0.0043,0.0939,0.6513,2.0968,0.0579,0.3508,3.255
0,60,0.0054,0.0814,0.639,2.0732,0.0601,0.3645,3.2236
0,61,0.0053,0.0869,0.6432,2.1065,0.0583,0.3435,3.2437
0,62,0.0053,0.0894,0.6631,2.0983,0.0605,0.3686,3.2852
0,63,0.0044,0.0976,0.6742,2.1191,0.0574,0.3341,3.2868
0,64,0.005,0.09,0.6763,2.117,0.0553,0.3468,3.2904
0,65,0.005,0.0779,0.6923,2.1448,0.0571,0.3426,3.3197
0,66,0.0051,0.0777,0.6754,2.1374,0.0521,0.3421,3.2898
0,67,0.0052,0.0895,0.6662,2.1514,0.06,0.3394,3.3117
0,68,0.0049,0.0869,0.6719,2.1508,0.0569,0.356,3.3274
0,69,0.0075,0.0874,0.6469,2.1627,0.0566,0.3543,3.3154
0,70,0.0048,0.0888,0.6886,2.1625,0.0565,0.3598,3.361
0,71,0.005,0.0903,0.6621,2.164,0.0589,0.3573,3.3376
0,72,0.0045,0.0912,0.6741,2.1684,0.0555,0.327,3.3207
0,73,0.0045,0.0869,0.6639,2.1742,0.0604,0.368,3.3579
0,74,0.0048,0.0909,0.6805,2.1748,0.0562,0.3616,3.3688
0,75,0.0054,0.0867,0.6641,2.1829,0.0594,0.3444,3.3429
0,76,0.0051,0.0911,0.709,2.1954,0.059,0.3393,3.3989
0,77,0.005,0.0801,0.75,2.2081,0.056,0.4038,3.503
0,78,0.0047,0.0956,0.6653,2.1963,0.057,0.3583,3.3772
0,79,0.005,0.0897,0.7436,2.2005,0.0603,0.3557,3.4548
0,80,0.0047,0.0865,0.6941,2.2356,0.0571,0.3344,3.4124
0,81,0.0045,0.0885,0.6961,2.2211,0.0573,0.3396,3.4071
0,82,0.005,0.095,0.7576,2.2327,0.0569,0.3481,3.4953
0,83,0.005,0.0875,0.7071,2.2487,0.0507,0.3587,3.4577
0,84,0.0044,0.089,0.7214,2.2295,0.0582,0.3505,3.453
0,85,0.0046,0.0888,0.7009,2.2375,0.0585,0.359,3.4493
0,86,0.0047,0.0907,0.7025,2.2665,0.0494,0.3449,3.4587
0,87,0.0051,0.0836,0.7195,2.2434,0.057,0.3616,3.4702
0,88,0.0053,0.0921,0.7046,2.2548,0.058,0.3617,3.4765
0,89,0.0049,0.0869,0.7134,2.251,0.0618,0.378,3.496
0,90,0.0043,0.0931,0.728,2.2527,0.0569,0.3526,3.4876
0,91,0.0048,0.0902,0.7177,2.2495,0.06,0.3472,3.4694
0,92,0.0048,0.08,0.722,2.2681,0.0571,0.3342,3.4662
0,93,0.0054,0.0947,0.7031,2.2708,0.0573,0.3323,3.4636
0,94,0.0044,0.0953,0.6912,2.266,0.0647,0.3399,3.4615
0,95,0.0043,0.0969,0.6929,2.2563,0.0558,0.3277,3.4339
0,96,0.0041,0.0983,0.7027,2.2511,0.0565,0.3319,3.4446
0,97,0.0044,0.0861,0.6695,2.2327,0.0559,0.331,3.3796
0,98,0.0045,0.099,0.7613,2.2452,0.0597,0.4002,3.5699
0,99,0.0049,0.0932,0.724,2.2665,0.0581,0.3695,3.5162
0,100,0.0048,0.0915,0.7524,2.2781,0.0632,0.3455,3.5355
0,101,0.0055,0.0792,0.7564,2.271,0.0582,0.3605,3.5308
0,102,0.0051,0.0846,0.7345,2.2863,0.0536,0.3849,3.549
0,103,0.0043,0.1041,0.6885,2.2758,0.0557,0.3224,3.4508
0,104,0.0041,0.0989,0.7139,2.2825,0.0562,0.3275,3.4831
0,105,0.0042,0.0985,0.7442,2.2758,0.0482,0.3277,3.4986
0,106,0.005,0.0921,0.7263,2.3026,0.0571,0.3368,3.5199
0,107,0.0044,0.0929,0.7413,2.3072,0.0609,0.3404,3.5471
0,108,0.005,0.0963,0.7232,2.2888,0.0583,0.3441,3.5157
0,109,0.0043,0.0968,0.7588,2.3029,0.0571,0.3606,3.5805
0,110,0.0065,0.0977,0.7994,2.3118,0.0556,0.3644,3.6354
0,111,0.0051,0.089,0.757,2.2999,0.0569,0.359,3.5669
0,112,0.0048,0.093,0.7365,2.2975,0.0597,0.3573,3.5488
0,113,0.0041,0.0879,0.7642,2.3168,0.0572,0.3487,3.5789
0,114,0.005,0.087,0.7723,2.2997,0.058,0.3533,3.5753
0,115,0.0049,0.0948,0.7276,2.3078,0.0557,0.3254,3.5162
0,116,0.0046,0.0916,0.7784,2.3202,0.0578,0.3729,3.6255
0,117,0.005,0.0907,0.7473,2.3152,0.058,0.3534,3.5696
0,118,0.0047,0.0887,0.787,2.3219,0.0638,0.3562,3.6223
0,119,0.0049,0.0914,0.7679,2.3318,0.0577,0.3685,3.6222
0,120,0.0057,0.0897,0.7816,2.3163,0.0583,0.3598,3.6114
0,121,0.0084,0.0925,0.779,2.3256,0.058,0.3546,3.6181
0,122,0.0048,0.0872,0.7766,2.3282,0.0584,0.3578,3.613
0,123,0.005,0.0884,0.7851,2.3372,0.0579,0.3402,3.6138
0,124,0.0044,0.099,0.7612,2.3336,0.0578,0.3528,3.6088
0,125,0.0055,0.0898,0.7558,2.347,0.067,0.3725,3.6376
0,126,0.0044,0.0924,0.7733,2.3314,0.0571,0.3406,3.5992
0,127,0.007,0.0908,0.7737,2.3519,0.0582,0.3479,3.6295
0,128,0.0055,0.0876,0.7969,2.3448,0.0582,0.3394,3.6324
0,129,0.0046,0.1244,0.8085,2.3306,0.0583,0.3743,3.7007
0,130,0.0061,0.0883,0.7927,2.3486,0.051,0.3675,3.6542
0,131,0.0052,0.0868,0.8026,2.3439,0.0565,0.3621,3.6571
0,132,0.0052,0.0901,0.799,2.3572,0.0601,0.3605,3.6721
0,133,0.0055,0.0863,0.7857,2.3557,0.0566,0.3388,3.6286
0,134,0.0052,0.0903,0.7743,2.3623,0.0568,0.3782,3.6671
0,135,0.0043,0.0905,0.8025,2.3684,0.0584,0.356,3.6801
0,136,0.0051,0.0917,0.7588,2.3694,0.0573,0.3377,3.62
0,137,0.0045,0.0911,0.7993,2.3532,0.0589,0.3655,3.6725
0,138,0.0043,0.0934,0.7709,2.3716,0.0599,0.3535,3.6536
0,139,0.0051,0.0901,0.7679,2.3935,0.0565,0.3698,3.6829
0,140,0.0054,0.0927,0.802,2.3684,0.0582,0.3439,3.6706
0,141,0.0048,0.0896,0.7783,2.3668,0.055,0.3326,3.6271
0,142,0.0048,0.099,0.7715,2.368,0.056,0.3446,3.6439
0,143,0.0065,0.0926,0.7924,2.386,0.0576,0.3599,3.695
0,144,0.0047,0.0912,0.8332,2.3582,0.0509,0.4159,3.7541
0,145,0.0048,0.084,0.8039,2.3712,0.0579,0.363,3.6848
0,146,0.0049,0.0925,0.7868,2.3637,0.0574,0.3478,3.6531
0,147,0.0074,0.0874,0.8353,2.3711,0.0566,0.3648,3.7226
0,148,0.0045,0.0889,0.8057,2.3704,0.0565,0.3614,3.6874
0,149,0.0045,0.0912,0.7962,2.3732,0.0605,0.3926,3.7182
0,150,0.0071,0.089,0.7961,2.3771,0.0592,0.3568,3.6853
0,151,0.0046,0.0938,0.7767,2.3619,0.0521,0.3384,3.6275
0,152,0.0048,0.0911,0.8201,2.3747,0.0578,0.3565,3.705
0,153,0.0082,0.0883,0.8317,2.3725,0.0588,0.3523,3.7118
0,154,0.0055,0.0908,0.7948,2.3786,0.0587,0.3522,3.6806
0,155,0.0053,0.0905,0.7992,2.3785,0.0573,0.36,3.6908
0,156,0.0075,0.0963,0.7957,2.3944,0.0578,0.3593,3.711
0,157,0.0046,0.0908,0.8264,2.4118,0.0609,0.3587,3.7532
0,158,0.0046,0.0907,0.8139,2.4012,0.0581,0.3713,3.7398
0,159,0.0072,0.0879,0.8392,2.397,0.0581,0.3606,3.75
0,160,0.0048,0.091,0.8119,2.378,0.0572,0.3488,3.6917
0,161,0.0053,0.0948,0.8237,2.3788,0.0567,0.3614,3.7207
0,162,0.009,0.0862,0.8056,2.3829,0.0582,0.3797,3.7216
0,163,0.0043,0.0907,0.7971,2.3822,0.0585,0.3608,3.6936
0,164,0.0052,0.0923,0.8058,2.3965,0.0573,0.3589,3.716
0,165,0.0054,0.0901,0.8097,2.388,0.0566,0.3581,3.7079
0,166,0.0047,0.094,0.8363,2.4163,0.0582,0.3588,3.7683
0,167,0.0055,0.0897,0.8003,2.3972,0.0506,0.3517,3.695
0,168,0.0047,0.0905,0.8192,2.3852,0.059,0.3528,3.7114
0,169,0.005,0.0887,0.8237,2.3886,0.0584,0.4109,3.7753
0,170,0.005,0.09,0.8238,2.3876,0.0565,0.375,3.7379
0,171,0.0066,0.0909,0.8134,2.3773,0.0588,0.3505,3.6975
0,172,0.0053,0.0912,0.8344,2.39,0.0581,0.3577,3.7367
0,173,0.0055,0.0875,0.8189,2.4054,0.0581,0.3289,3.7043
0,174,0.0044,0.0947,0.8403,2.4011,0.0552,0.3539,3.7496
0,175,0.005,0.0901,0.8308,2.4026,0.0567,0.3543,3.7395
0,176,0.0051,0.0883,0.8585,2.4066,0.0587,0.3573,3.7745
0,177,0.005,0.0894,0.8186,2.3963,0.0576,0.3606,3.7275
0,178,0.0059,0.0888,0.8376,2.4102,0.0585,0.3594,3.7604
0,179,0.0052,0.0887,0.8344,2.4072,0.0571,0.3564,3.749
0,180,0.0052,0.0888,0.8423,2.4068,0.058,0.3526,3.7537
0,181,0.005,0.0891,0.8426,2.4035,0.0569,0.3853,3.7824
0,182,0.0057,0.089,0.8161,2.4027,0.056,0.3457,3.7152
0,183,0.0043,0.1,0.7888,2.4204,0.0586,0.3662,3.7383
0,184,0.005,0.0897,0.8459,2.4126,0.0579,0.3567,3.7678
0,185,0.0057,0.0881,0.8215,2.4117,0.0575,0.3494,3.7339
0,186,0.0054,0.0885,0.8265,2.4082,0.0535,0.3486,3.7307
0,187,0.0054,0.0876,0.8356,2.4149,0.0577,0.3615,3.7627
0,188,0.0052,0.0932,0.8229,2.4059,0.0566,0.3542,3.738
0,189,0.0048,0.093,0.836,2.3968,0.064,0.3664,3.761
0,190,0.0043,0.0927,0.8365,2.4272,0.0576,0.3765,3.7948
0,191,0.0052,0.0917,0.8298,2.4172,0.0586,0.367,3.7695
0,192,0.0054,0.0891,0.8487,2.3924,0.0603,0.3734,3.7693
0,193,0.0052,0.0891,0.8415,2.4013,0.057,0.3593,3.7534
0,194,0.0044,0.0892,0.8798,2.3924,0.0571,0.3735,3.7964
0,195,0.008,0.0867,0.8386,2.381,0.0612,0.348,3.7235
0,196,0.0044,0.0992,0.8786,2.3981,0.0564,0.3579,3.7946
0,197,0.0071,0.0928,0.8293,2.4085,0.0596,0.3554,3.7527
0,198,0.0048,0.0907,0.8446,2.4048,0.0572,0.3497,3.7518
0,199,0.0042,0.0971,0.8175,2.4035,0.0569,0.356,3.7352
0,200,0.0069,0.0872,0.8613,2.3895,0.0568,0.3604,3.7621
0,201,0.0061,0.0874,0.8576,2.3982,0.0615,0.3671,3.7779
0,202,0.0047,0.0877,0.8909,2.4095,0.0599,0.3497,3.8024
0,203,0.007,0.111,0.8519,2.4006,0.0575,0.3525,3.7805
0,204,0.0048,0.0934,0.8415,2.4112,0.0576,0.3677,3.7762
0,205,0.0041,0.0901,0.8331,2.3981,0.0551,0.3653,3.7458
0,206,0.004,0.0931,0.8456,2.4086,0.0588,0.3448,3.7549
0,207,0.0044,0.0936,0.8296,2.4026,0.0604,0.361,3.7516
0,208,0.005,0.0902,0.8202,2.3894,0.0569,0.3453,3.707
0,209,0.0048,0.0915,0.8397,2.408,0.0577,0.3659,3.7676
0,210,0.005,0.0897,0.8506,2.4081,0.0554,0.3584,3.7672
0,211,0.0075,0.0951,0.8732,2.4037,0.0583,0.3532,3.791
0,212,0.0074,0.0884,0.8812,2.4075,0.0568,0.371,3.8123
0,213,0.0042,0.1012,0.8735,2.4186,0.0533,0.354,3.8048
0,214,0.0049,0.0899,0.859,2.4083,0.0567,0.3623,3.7811
0,215,0.0074,0.0901,0.884,2.423,0.059,0.3655,3.829
0,216,0.0062,0.0895,0.87,2.3984,0.0594,0.3439,3.7674
0,217,0.0048,0.0899,0.8649,2.4046,0.0495,0.3575,3.7712
0,218,0.0076,0.0883,0.8321,2.4021,0.056,0.358,3.7441
0,219,0.0047,0.09,0.8433,2.4165,0.0574,0.3408,3.7527
0,220,0.0046,0.0901,0.8397,2.4124,0.0567,0.3518,3.7553
0,221,0.005,0.0919,0.8468,2.4069,0.0576,0.3489,3.7571
0,222,0.0053,0.0915,0.8498,2.4133,0.0515,0.3659,3.7773
0,223,0.0042,0.0985,0.8242,2.4095,0.0567,0.3566,3.7497
0,224,0.005,0.0883,0.8363,2.4065,0.0967,0.3463,3.7791
0,225,0.0044,0.1482,0.8579,2.3976,0.0566,0.3475,3.8122
0,226,0.0051,0.0937,0.8703,2.4144,0.0558,0.401,3.8403
0,227,0.0072,0.0943,0.862,2.4271,0.0594,0.3596,3.8096
0,228,0.0055,0.087,0.8635,2.4309,0.0594,0.3665,3.8128
0,229,0.005,0.089,0.8561,2.4169,0.0566,0.3587,3.7823
0,230,0.0056,0.0874,0.8703,2.4173,0.0584,0.3471,3.7861
0,231,0.0054,0.09,0.8614,2.4377,0.0557,0.3612,3.8114
0,232,0.005,0.0901,0.8861,2.4217,0.0574,0.3587,3.819
0,233,0.0044,0.0867,0.8733,2.4269,0.0576,0.3685,3.8174
0,234,0.0045,0.0898,0.8751,2.4131,0.064,0.3897,3.8362
0,235,0.0052,0.0875,0.8627,2.4168,0.059,0.3675,3.7987
0,236,0.0067,0.0899,0.8564,2.4196,0.0582,0.3516,3.7824
0,237,0.0051,0.0904,0.8386,2.4356,0.057,0.3578,3.7845
0,238,0.0052,0.0893,0.859,2.4185,0.057,0.3577,3.7867
0,239,0.0073,0.087,0.8689,2.4382,0.0567,0.3608,3.8189
0,240,0.0052,0.0888,0.8791,2.4169,0.0533,0.37,3.8133
0,241,0.0048,0.0891,0.8475,2.4056,0.0494,0.3754,3.7718
0,242,0.0077,0.088,0.848,2.4242,0.0622,0.3648,3.7949
0,243,0.0049,0.0893,0.8583,2.4131,0.061,0.3717,3.7983
0,244,0.0051,0.0881,0.871,2.4217,0.1009,0.3614,3.8482
0,245,0.0039,0.0919,0.878,2.4337,0.0612,0.3498,3.8185
0,246,0.005,0.0903,0.8754,2.4467,0.0662,0.3559,3.8395
0,247,0.005,0.0881,0.858,2.4227,0.0598,0.3607,3.7943
0,248,0.0048,0.0912,0.8715,2.4358,0.0539,0.3622,3.8194
0,249,0.0055,0.088,0.8649,2.4245,0.0586,0.3604,3.8019
0,250,0.0048,0.0892,0.8444,2.4324,0.0539,0.3567,3.7814
0,251,0.0048,0.0874,0.8828,2.4312,0.0577,0.3941,3.858
0,252,0.0055,0.0887,0.8853,2.419,0.0587,0.3642,3.8214
0,253,0.0053,0.0921,0.845,2.4273,0.0574,0.3693,3.7964
0,254,0.0075,0.0912,0.8662,2.4376,0.1103,0.3493,3.8621
0,255,0.0047,0.0818,0.8654,2.4629,0.0607,0.3589,3.8344
0,256,0.0041,0.0964,0.825,2.4313,0.067,0.364,3.7878
0,257,0.0071,0.089,0.8588,2.4322,0.0575,0.381,3.8256
0,258,0.0054,0.0806,0.8762,2.4387,0.0582,0.3596,3.8187
0,259,0.0042,0.0925,0.855,2.4296,0.0579,0.3407,3.7799
0,260,0.0049,0.0883,0.8452,2.4316,0.058,0.3612,3.7892
0,261,0.008,0.0883,0.8773,2.4432,0.0595,0.3537,3.83
0,262,0.0044,0.0888,0.8428,2.4306,0.0606,0.3489,3.7761
0,263,0.0039,0.0976,0.8409,2.4457,0.0577,0.3652,3.811
0,264,0.0047,0.0934,0.8825,2.424,0.0597,0.3497,3.814
0,265,0.0048,0.0911,0.8383,2.4317,0.0568,0.3619,3.7846
0,266,0.0055,0.0833,0.888,2.437,0.055,0.3387,3.8075
0,267,0.0051,0.0904,0.8754,2.424,0.0575,0.3664,3.8188
0,268,0.0061,0.1425,0.8627,2.4228,0.0557,0.3478,3.8376
0,269,0.0048,0.0906,0.8734,2.4325,0.0573,0.3566,3.8152
0,270,0.0049,0.0936,0.8601,2.4238,0.0594,0.4127,3.8545
0,271,0.0055,0.0885,0.8732,2.4383,0.0573,0.3536,3.8164
0,272,0.0046,0.0887,0.8644,2.4414,0.0586,0.4223,3.88
0,273,0.0048,0.0868,0.88,2.4325,0.0515,0.3695,3.8251
0,274,0.0062,0.0892,0.8766,2.4391,0.0587,0.3577,3.8275
0,275,0.0072,0.087,0.8421,2.4327,0.0581,0.3617,3.7888
0,276,0.0053,0.0884,0.8633,2.4348,0.057,0.353,3.8018
0,277,0.0052,0.0885,0.9106,2.4355,0.0577,0.3506,3.8481
0,278,0.0087,0.0887,0.8998,2.4415,0.0556,0.3516,3.8459
0,279,0.0053,0.0887,0.8545,2.4415,0.0553,0.3503,3.7956
0,280,0.0045,0.0934,0.8477,2.4287,0.0587,0.3525,3.7855
0,281,0.0038,0.1001,0.8417,2.4327,0.0678,0.3475,3.7936
0,282,0.0051,0.0954,0.8698,2.446,0.0593,0.3561,3.8317
0,283,0.0054,0.0895,0.9115,2.4475,0.058,0.3885,3.9004
0,284,0.0044,0.0901,0.8626,2.4401,0.0562,0.3507,3.8041
0,285,0.0045,0.0878,0.8782,2.4577,0.0572,0.3603,3.8457
0,286,0.0075,0.0901,0.8506,2.4481,0.0582,0.366,3.8205
0,287,0.0076,0.0929,0.8707,2.4513,0.0564,0.3612,3.8401
0,288,0.0057,0.0913,0.8992,2.4368,0.058,0.3588,3.8498
0,289,0.0051,0.088,0.8527,2.4249,0.0579,0.3559,3.7845
0,290,0.0071,0.0936,0.8525,2.4306,0.0615,0.3526,3.7979
0,291,0.0054,0.0908,0.8822,2.4246,0.0685,0.3608,3.8323
0,292,0.0049,0.0881,0.9007,2.4111,0.0531,0.3382,3.7961
0,293,0.0068,0.0889,0.8703,2.4425,0.0584,0.3719,3.8388
0,294,0.0043,0.0865,0.861,2.4361,0.0564,0.3549,3.7992
0,295,0.0076,0.088,0.8607,2.4325,0.0578,0.36,3.8066
0,296,0.0075,0.0869,0.9181,2.4285,0.0578,0.4101,3.9089
0,297,0.0057,0.0888,0.8639,2.4467,0.0613,0.3505,3.8169
0,298,0.0054,0.0871,0.8959,2.4324,0.0506,0.3704,3.8418
0,299,0.0056,0.0881,0.8625,2.4722,0.0574,0.3492,3.835
0,300,0.0054,0.0891,0.8804,2.437,0.0609,0.3521,3.8249
0,301,0.0056,0.0923,0.8586,2.4525,0.0579,0.3465,3.8134
0,302,0.0049,0.0906,0.8766,2.4424,0.0621,0.3531,3.8297
0,303,0.0047,0.0932,0.858,2.4565,0.0567,0.3562,3.8253
0,304,0.005,0.0749,0.8723,2.4401,0.0569,0.3466,3.7958
0,305,0.0049,0.0863,0.8939,2.4369,0.0585,0.3486,3.8291
0,306,0.0045,0.0898,0.8879,2.4287,0.0577,0.3747,3.8433
0,307,0.0044,0.0924,0.9233,2.4567,0.0567,0.355,3.8885
0,308,0.0045,0.0887,0.8949,2.4545,0.1147,0.3782,3.9355
0,309,0.0049,0.0904,0.8728,2.4468,0.058,0.3668,3.8397
0,310,0.0051,0.0878,0.8872,2.4573,0.0567,0.3563,3.8504
0,311,0.0052,0.0896,0.8699,2.4516,0.058,0.3663,3.8406
0,312,0.0054,0.0935,0.9231,2.444,0.0575,0.354,3.8775
0,313,0.0054,0.0879,0.8709,2.4427,0.0573,0.3513,3.8155
0,314,0.005,0.0885,0.886,2.4413,0.0676,0.3508,3.8392
0,315,0.005,0.0928,0.8881,2.4395,0.06,0.3709,3.8563
0,316,0.0055,0.0883,0.8557,2.4369,0.058,0.3615,3.8059
0,317,0.0049,0.0863,0.9168,2.4421,0.0569,0.3511,3.8581
0,318,0.0049,0.09,0.8779,2.4303,0.057,0.4075,3.8676
0,319,0.0056,0.0923,0.8593,2.4466,0.0598,0.3575,3.8211
0,320,0.0047,0.0917,0.8563,2.4449,0.0575,0.356,3.8111
0,321,0.0051,0.0922,0.8741,2.453,0.0587,0.3629,3.846
0,322,0.0055,0.0887,0.8776,2.4562,0.0575,0.3403,3.8258
0,323,0.0051,0.0896,0.8829,2.4492,0.0574,0.3684,3.8526
0,324,0.0043,0.0929,0.8652,2.4519,0.0612,0.354,3.8295
0,325,0.0052,0.0878,0.8778,2.4473,0.0586,0.3459,3.8226
0,326,0.0051,0.0888,0.8797,2.4646,0.0583,0.35,3.8465
0,327,0.0049,0.0875,0.8915,2.4575,0.0581,0.3654,3.8649
0,328,0.0052,0.0904,0.8985,2.4545,0.0586,0.3746,3.8818
0,329,0.0046,0.0877,0.8832,2.4593,0.0609,0.3687,3.8644
0,330,0.0058,0.0884,0.9021,2.4634,0.0591,0.359,3.8778
0,331,0.0052,0.0881,0.8706,2.4594,0.0564,0.3617,3.8414
0,332,0.0041,0.0959,0.9081,2.4652,0.0571,0.3594,3.8898
0,333,0.0057,0.0896,0.9098,2.4544,0.0581,0.353,3.8706
0,334,0.0053,0.0865,0.8868,2.458,0.0581,0.3362,3.8309
0,335,0.0047,0.0896,0.8838,2.4614,0.0573,0.3883,3.8851
0,336,0.0053,0.0869,0.9083,2.4276,0.0577,0.3495,3.8353
0,337,0.0049,0.0906,0.8867,2.4308,0.0538,0.3524,3.8192
0,338,0.0039,0.087,0.8381,2.4348,0.0567,0.355,3.7755
0,339,0.0052,0.0938,0.8684,2.4368,0.056,0.3588,3.819
0,340,0.0048,0.089,0.881,2.4518,0.0572,0.3652,3.849
0,341,0.0051,0.0875,0.8852,2.4384,0.0591,0.3557,3.831
0,342,0.0051,0.0906,0.8898,2.4445,0.0603,0.3647,3.855
0,343,0.0043,0.0929,0.8762,2.4377,0.0583,0.3593,3.8287
0,344,0.0052,0.0884,0.8957,2.4493,0.0571,0.3598,3.8555
0,345,0.0052,0.0932,0.8798,2.4392,0.0563,0.3472,3.8209
0,346,0.0051,0.0934,0.8625,2.4413,0.0579,0.3503,3.8105
0,347,0.0075,0.0717,0.8637,2.451,0.057,0.3625,3.8134
0,348,0.0051,0.0952,0.8734,2.4451,0.0509,0.3834,3.8531
0,349,0.0043,0.0819,0.8807,2.4431,0.0567,0.3648,3.8315
0,350,0.0052,0.0877,0.877,2.4285,0.0573,0.3458,3.8015
0,351,0.0051,0.0865,0.8947,2.4481,0.0562,0.3787,3.8693
0,352,0.0047,0.0916,0.8635,2.463,0.0598,0.3389,3.8215
0,353,0.0048,0.0912,0.8508,2.4351,0.06,0.3456,3.7875
0,354,0.0053,0.0893,0.8724,2.4359,0.0575,0.4077,3.8681
0,355,0.0049,0.0937,0.8806,2.4332,0.0609,0.3643,3.8376
0,356,0.005,0.0822,0.8732,2.4372,0.0558,0.3636,3.817
0,357,0.005,0.0869,0.8466,2.4326,0.0571,0.3528,3.781
0,358,0.0054,0.089,0.8659,2.4479,0.0562,0.4113,3.8757
0,359,0.0044,0.0895,0.89,2.4485,0.0585,0.3599,3.8508
0,360,0.0051,0.087,0.901,2.4358,0.0563,0.3574,3.8426
0,361,0.005,0.0909,0.8983,2.4658,0.0565,0.3591,3.8756
0,362,0.0057,0.0864,0.8658,2.4369,0.0567,0.3873,3.8388
0,363,0.0054,0.0884,0.8883,2.4543,0.0584,0.3654,3.8602
