run,tick,insert,gravity,movement,behavior,reset,paint,total
0,363,0.0046,0.0465,0.1797,0.572,0.0301,0.0912,0.9241
0,364,0.001,0.0448,0.1812,0.5774,0.0292,0.0912,0.9248
0,365,0.0011,0.0448,0.1823,0.5753,0.0295,0.0874,0.9204
0,366,0.0038,0.0441,0.1855,0.5695,0.0296,0.0914,0.9239
0,367,0.0012,0.0459,0.1798,0.5961,0.0306,0.0918,0.9454
0,368,0.001,0.0457,0.1823,0.5706,0.0321,0.0913,0.923
0,369,0.0011,0.0445,0.1817,0.5703,0.0301,0.095,0.9227
0,370,0.0041,0.0447,0.1811,0.575,0.0294,0.0913,0.9256
0,371,0.001,0.0465,0.2471,0.6039,0.0276,0.0947,1.0208
0,372,0.0014,0.0461,0.1853,0.5749,0.0349,0.0966,0.9392
0,373,0.0042,0.0469,0.1837,0.5733,0.0289,0.0942,0.9312
0,374,0.0011,0.0448,0.1835,0.5794,0.0289,0.0949,0.9326
0,375,0.0047,0.0476,0.1913,0.6067,0.0283,0.0948,0.9734
0,376,0.0012,0.0527,0.1879,0.5773,0.0349,0.0962,0.9502
0,377,0.0056,0.0463,0.185,0.5848,0.0304,0.0894,0.9415
0,378,0.0011,0.0444,0.1842,0.5763,0.0294,0.0916,0.927
0,379,0.001,0.0444,0.184,0.5773,0.0304,0.0914,0.9285
0,380,0.0013,0.0444,0.1844,0.5762,0.0305,0.0919,0.9287
0,381,0.0046,0.0443,0.1843,0.5794,0.0305,0.0914,0.9345
0,382,0.001,0.0454,0.1843,0.5784,0.0297,0.0911,0.9299
0,383,0.0011,0.0441,0.1852,0.5713,0.0299,0.0911,0.9227
0,384,0.001,0.0452,0.1871,0.5822,0.0399,0.0922,0.9476
0,385,0.0046,0.0472,0.1807,0.576,0.0305,0.0918,0.9308
0,386,0.001,0.0447,0.1879,0.5807,0.0303,0.0912,0.9358
0,387,0.0011,0.0451,0.1824,0.5782,0.029,0.0921,0.9279
0,388,0.0012,0.0451,0.1805,0.5766,0.0306,0.0915,0.9255
0,389,0.001,0.0444,0.1854,0.5679,0.0302,0.0909,0.9198
0,390,0.0016,0.0512,0.2088,0.6016,0.0271,0.0962,0.9865
0,391,0.0014,0.0443,0.1875,0.5795,0.0308,0.0923,0.9358
0,392,0.0013,0.0445,0.1871,0.5702,0.029,0.0948,0.9269
0,393,0.001,0.0449,0.1867,0.5766,0.0311,0.0913,0.9316
0,394,0.0011,0.0447,0.1858,0.5719,0.0301,0.0917,0.9253
0,395,0.0011,0.0459,0.1835,0.5714,0.0295,0.0918,0.9232
0,396,0.0011,0.0443,0.186,0.5705,0.0302,0.0897,0.9218
0,397,0.0038,0.0448,0.1847,0.5731,0.0293,0.0924,0.9281
0,398,0.001,0.0453,0.1853,0.5763,0.0303,0.0913,0.9295
0,399,0.0011,0.0453,0.1859,0.5762,0.0263,0.0906,0.9254
0,400,0.0011,0.0452,0.1828,0.5733,0.0286,0.0881,0.9191
0,401,0.0011,0.0439,0.1828,0.5711,0.0306,0.0934,0.9229
0,402,0.0039,0.0462,0.2347,0.5945,0.0277,0.0942,1.0012
0,403,0.0017,0.0457,0.1884,0.5748,0.0281,0.0897,0.9284
0,404,0.0039,0.0446,0.1879,0.5855,0.0301,0.0914,0.9434
0,405,0.0012,0.0483,0.2259,0.5988,0.0275,0.0978,0.9995
0,406,0.0018,0.0453,0.1895,0.5982,0.0266,0.0935,0.9549
0,407,0.0011,0.0448,0.1877,0.5712,0.0296,0.0925,0.9269
0,408,0.0011,0.0449,0.195,0.5886,0.0291,0.0892,0.9479
0,409,0.001,0.0448,0.1842,0.5676,0.0296,0.0913,0.9185
0,410,0.001,0.0447,0.1866,0.5733,0.0305,0.0914,0.9275
0,411,0.0011,0.0448,0.191,0.574,0.03,0.0922,0.9331
0,412,0.0011,0.0452,0.1859,0.5744,0.0307,0.0922,0.9295
0,413,0.001,0.0452,0.1871,0.5785,0.029,0.0914,0.9322
0,414,0.0011,0.0471,0.2012,0.6033,0.0265,0.0931,0.9723
0,415,0.0012,0.0452,0.1912,0.5756,0.0298,0.0928,0.9358
0,416,0.001,0.0441,0.1921,0.5727,0.0294,0.0916,0.9309
0,417,0.001,0.045,0.1913,0.5748,0.0302,0.0921,0.9344
0,418,0.0011,0.0449,0.2383,0.5993,0.0275,0.098,1.0091
0,419,0.0015,0.0448,0.1907,0.5796,0.03,0.091,0.9376
0,420,0.0011,0.0457,0.1898,0.5755,0.0298,0.089,0.9309
0,421,0.0011,0.0438,0.1916,0.574,0.0292,0.0936,0.9333
0,422,0.001,0.046,0.2366,0.6086,0.0278,0.0923,1.0123
0,423,0.0011,0.0447,0.192,0.5786,0.0284,0.1062,0.951
0,424,0.0011,0.0445,0.1913,0.5764,0.0318,0.0927,0.9378
0,425,0.0011,0.0452,0.1914,0.5959,0.0307,0.0916,0.9559
0,426,0.001,0.045,0.1913,0.5822,0.0304,0.0909,0.9408
0,427,0.0011,0.0448,0.1918,0.5805,0.0302,0.091,0.9394
0,428,0.001,0.0448,0.1899,0.5873,0.0292,0.0917,0.9439
0,429,0.0011,0.0449,0.1902,0.5821,0.03,0.0914,0.9397
0,430,0.0011,0.046,0.1919,0.5773,0.0297,0.0943,0.9403
0,431,0.0016,0.0499,0.2112,0.6075,0.0303,0.093,0.9935
0,432,0.0012,0.045,0.1918,0.5757,0.0307,0.091,0.9354
0,433,0.001,0.0449,0.1937,0.6064,0.0273,0.092,0.9653
0,434,0.0012,0.0448,0.1909,0.5861,0.0307,0.091,0.9447
0,435,0.001,0.0446,0.1906,0.5821,0.0296,0.0931,0.941
0,436,0.0012,0.0463,0.2321,0.5997,0.0262,0.0922,0.9977
0,437,0.0052,0.0447,0.193,0.5823,0.0283,0.09,0.9435
0,438,0.0041,0.0443,0.1916,0.5777,0.0299,0.0912,0.9388
0,439,0.001,0.0446,0.1927,0.5747,0.0306,0.0881,0.9317
0,440,0.0011,0.0443,0.1958,0.6055,0.0276,0.0896,0.9639
0,441,0.0014,0.0469,0.2325,0.5979,0.026,0.0922,0.9969
0,442,0.0016,0.0445,0.1931,0.5745,0.0333,0.0952,0.9422
0,443,0.0043,0.0479,0.2059,0.597,0.0274,0.0927,0.9752
0,444,0.0011,0.0471,0.2371,0.593,0.0284,0.0954,1.0021
0,445,0.0043,0.0441,0.1903,0.5723,0.029,0.0883,0.9283
0,446,0.001,0.0449,0.1919,0.5777,0.0301,0.0936,0.9392
0,447,0.001,0.0447,0.1907,0.5761,0.0246,0.0871,0.9242
0,448,0.0016,0.0451,0.1984,0.6076,0.028,0.0925,0.9732
0,449,0.0011,0.045,0.1925,0.5799,0.0307,0.0912,0.9404
0,450,0.0011,0.0443,0.1927,0.5703,0.029,0.0936,0.931
0,451,0.001,0.0454,0.19,0.5775,0.0304,0.0901,0.9344
0,452,0.004,0.045,0.1914,0.5713,0.0286,0.0911,0.9314
0,453,0.0014,0.0463,0.2165,0.6054,0.0286,0.0899,0.9881
0,454,0.0011,0.0446,0.1944,0.5786,0.0299,0.089,0.9376
0,455,0.0039,0.0439,0.192,0.5807,0.0323,0.0916,0.9444
0,456,0.0011,0.0447,0.1918,0.5778,0.0307,0.0899,0.936
0,457,0.001,0.0444,0.1905,0.5743,0.0299,0.0913,0.9314
0,458,0.001,0.0451,0.1923,0.573,0.03,0.0911,0.9325
0,459,0.001,0.0442,0.1907,0.5913,0.0304,0.0881,0.9457
0,460,0.001,0.0443,0.1908,0.5748,0.0281,0.0882,0.9272
0,461,0.0019,0.0442,0.192,0.5776,0.0291,0.0986,0.9434
0,462,0.0014,0.0477,0.2127,0.6042,0.026,0.0928,0.9848
0,463,0.004,0.0442,0.1893,0.5818,0.0306,0.0923,0.9422
0,464,0.001,0.0443,0.1935,0.5811,0.0301,0.0925,0.9425
0,465,0.0019,0.0448,0.196,0.5826,0.029,0.0919,0.9462
0,466,0.001,0.0444,0.1956,0.6114,0.0279,0.0944,0.9747
0,467,0.0011,0.0451,0.1932,0.5801,0.0284,0.0926,0.9405
0,468,0.001,0.0454,0.1937,0.5821,0.0304,0.0907,0.9433
0,469,0.0011,0.0444,0.1903,0.5887,0.0292,0.0916,0.9453
0,470,0.001,0.044,0.1941,0.5821,0.0301,0.0938,0.9451
0,471,0.001,0.0447,0.1941,0.5768,0.0277,0.0906,0.9349
0,472,0.0011,0.0449,0.1916,0.58,0.0292,0.0916,0.9384
0,473,0.0011,0.0452,0.1923,0.5787,0.0305,0.0927,0.9405
0,474,0.001,0.0456,0.1942,0.5779,0.0299,0.0919,0.9405
0,475,0.001,0.0447,0.1899,0.5795,0.031,0.0884,0.9345
0,476,0.001,0.0447,0.1942,0.5786,0.0289,0.0909,0.9383
0,477,0.0015,0.0449,0.1947,0.5809,0.0301,0.0909,0.943
0,478,0.001,0.0453,0.1939,0.5819,0.0364,0.0927,0.9512
0,479,0.0047,0.0448,0.1941,0.5811,0.0296,0.0956,0.9499
0,480,0.0011,0.0499,0.1928,0.5823,0.0322,0.0884,0.9467
0,481,0.0012,0.0438,0.1896,0.5728,0.0293,0.092,0.9287
0,482,0.0012,0.0457,0.2421,0.6056,0.0271,0.0962,1.0179
0,483,0.0041,0.044,0.191,0.5927,0.0308,0.0925,0.9551
0,484,0.0011,0.0454,0.1948,0.5801,0.0309,0.0909,0.9432
0,485,0.0012,0.0442,0.1942,0.5894,0.0306,0.0913,0.9509
0,486,0.001,0.0448,0.1974,0.6038,0.0281,0.0979,0.973
0,487,0.001,0.0445,0.1937,0.58,0.0302,0.0912,0.9406
0,488,0.0011,0.0444,0.1942,0.5781,0.0292,0.0891,0.9361
0,489,0.0013,0.0441,0.1971,0.5743,0.0291,0.0914,0.9373
0,490,0.001,0.045,0.1952,0.5778,0.0304,0.0914,0.9408
0,491,0.0012,0.031,0.1932,0.5709,0.0294,0.0914,0.9171
0,492,0.001,0.045,0.1931,0.5734,0.0303,0.0911,0.9339
0,493,0.0044,0.0445,0.2002,0.6031,0.0279,0.0933,0.9734
0,494,0.0017,0.0452,0.1963,0.5757,0.0303,0.0878,0.937
0,495,0.001,0.0448,0.1939,0.5741,0.0341,0.0956,0.9435
0,496,0.0048,0.0473,0.1919,0.578,0.0311,0.0947,0.9478
0,497,0.0011,0.0454,0.1935,0.58,0.0306,0.0917,0.9423
0,498,0.001,0.0445,0.1929,0.5768,0.0295,0.0913,0.936
0,499,0.0041,0.044,0.1932,0.5705,0.0297,0.0924,0.9339
0,500,0.0011,0.0448,0.1955,0.6058,0.0274,0.0908,0.9654
0,501,0.0017,0.0438,0.194,0.5785,0.028,0.089,0.935
0,502,0.0014,0.0447,0.1929,0.5786,0.0303,0.0915,0.9394
0,503,0.001,0.0447,0.1992,0.605,0.0288,0.093,0.9717
0,504,0.001,0.0439,0.1917,0.584,0.0293,0.0917,0.9416
0,505,0.0011,0.0452,0.1915,0.5784,0.0305,0.0912,0.9379
0,506,0.0016,0.0444,0.1931,0.5836,0.0317,0.0921,0.9465
0,507,0.001,0.044,0.192,0.5797,0.0308,0.0913,0.9388
0,508,0.0011,0.0451,0.2079,0.5817,0.0303,0.0909,0.957
0,509,0.0012,0.0499,0.211,0.6058,0.0281,0.0921,0.9881
0,510,0.0012,0.0444,0.1923,0.5824,0.0302,0.0913,0.9418
0,511,0.0013,0.0453,0.2172,0.6113,0.0283,0.0922,0.9956
0,512,0.0011,0.0448,0.1948,0.6003,0.0285,0.0932,0.9627
0,513,0.0011,0.0449,0.1909,0.5798,0.0298,0.0922,0.9387
0,514,0.001,0.0449,0.1924,0.5812,0.0307,0.0886,0.9388
0,515,0.001,0.0448,0.1911,0.5841,0.0299,0.0914,0.9423
0,516,0.0011,0.0468,0.2346,0.606,0.0267,0.092,1.0072
0,517,0.0012,0.0448,0.1971,0.6198,0.0269,0.0935,0.9833
0,518,0.0012,0.0451,0.1912,0.5765,0.0286,0.0943,0.9369
0,519,0.001,0.0446,0.1902,0.5822,0.0187,0.09,0.9267
0,520,0.0011,0.0441,0.1895,0.5813,0.0298,0.0906,0.9364
0,521,0.0012,0.0437,0.1892,0.5791,0.0301,0.0932,0.9365
0,522,0.0012,0.0448,0.1892,0.5805,0.0293,0.0881,0.9331
0,523,0.0039,0.0449,0.2107,0.6138,0.0308,0.0969,1.001
0,524,0.0047,0.0479,0.1907,0.5891,0.0313,0.0923,0.956
0,525,0.001,0.0445,0.1934,0.6056,0.028,0.0925,0.965
0,526,0.001,0.045,0.1881,0.5823,0.03,0.0914,0.9378
0,527,0.0012,0.0444,0.1868,0.5854,0.0294,0.0913,0.9385
0,528,0.0017,0.0447,0.1924,0.5761,0.0299,0.0927,0.9375
0,529,0.0011,0.0444,0.1869,0.5787,0.0303,0.0911,0.9325
0,530,0.0011,0.0447,0.1856,0.5763,0.0294,0.094,0.9311
0,531,0.0014,0.0449,0.1935,0.6049,0.028,0.0931,0.9658
0,532,0.0011,0.0443,0.1928,0.583,0.0299,0.0926,0.9437
0,533,0.001,0.0489,0.2072,0.6061,0.0269,0.0918,0.9819
0,534,0.0011,0.0448,0.1953,0.6073,0.0333,0.0981,0.9799
0,535,0.0042,0.0467,0.1881,0.5773,0.0282,0.096,0.9405
0,536,0.0011,0.0437,0.2138,0.5858,0.0314,0.0887,0.9645
0,537,0.0043,0.0451,0.1928,0.6097,0.0292,0.0922,0.9733
0,538,0.0011,0.0449,0.1905,0.5853,0.0294,0.0914,0.9426
0,539,0.001,0.0447,0.1924,0.5839,0.0296,0.0881,0.9397
0,540,0.001,0.0446,0.1903,0.5855,0.0294,0.0888,0.9396
0,541,0.0015,0.044,0.1915,0.5888,0.0306,0.0908,0.9472
0,542,0.001,0.0438,0.1885,0.5877,0.029,0.0965,0.9465
0,543,0.0011,0.047,0.2029,0.6164,0.0288,0.0927,0.9889
0,544,0.0011,0.0448,0.1896,0.5825,0.0304,0.0939,0.9423
0,545,0.0041,0.0439,0.1902,0.5822,0.03,0.093,0.9434
0,546,0.0011,0.0443,0.1909,0.5837,0.0301,0.093,0.9431
0,547,0.0011,0.0446,0.1965,0.613,0.0284,0.0923,0.9759
0,548,0.0011,0.0447,0.1915,0.5875,0.0299,0.0955,0.9502
0,549,0.0011,0.0442,0.1906,0.5801,0.0292,0.0919,0.9371
0,550,0.0013,0.05,0.2094,0.6078,0.0272,0.0934,0.9891
0,551,0.0011,0.0449,0.1906,0.5857,0.0306,0.0904,0.9433
0,552,0.001,0.0452,0.1919,0.5822,0.0292,0.0943,0.9438
0,553,0.001,0.0447,0.1938,0.6104,0.0277,0.0965,0.9741
0,554,0.0042,0.0461,0.1897,0.5842,0.0299,0.0936,0.9477
0,555,0.0011,0.0471,0.2162,0.6109,0.0272,0.0926,0.9951
0,556,0.0011,0.0457,0.1932,0.5866,0.0294,0.0922,0.9482
0,557,0.0047,0.0453,0.1909,0.5828,0.0289,0.0924,0.945
0,558,0.0011,0.0441,0.1912,0.583,0.0305,0.0914,0.9413
0,559,0.001,0.0444,0.191,0.5796,0.0296,0.0924,0.938
0,560,0.0011,0.0455,0.1873,0.5771,0.0296,0.0882,0.9288
0,561,0.0012,0.0438,0.1927,0.5861,0.0301,0.0906,0.9445
0,562,0.0039,0.0442,0.1894,0.5844,0.0305,0.0909,0.9433
0,563,0.0011,0.0471,0.1899,0.5924,0.0305,0.092,0.953
0,564,0.001,0.0455,0.1898,0.5845,0.0313,0.0918,0.9439
0,565,0.0013,0.0447,0.1886,0.5802,0.0307,0.0913,0.9368
0,566,0.001,0.0478,0.2443,0.6104,0.0272,0.0938,1.0245
0,567,0.0014,0.0457,0.1924,0.5834,0.0328,0.0919,0.9476
0,568,0.0013,0.0451,0.1905,0.5838,0.0309,0.0908,0.9424
0,569,0.001,0.045,0.1913,0.5784,0.0298,0.0914,0.9369
0,570,0.004,0.0438,0.192,0.584,0.0195,0.0931,0.9364
0,571,0.001,0.0449,0.1883,0.5845,0.0287,0.0923,0.9397
0,572,0.001,0.0449,0.1961,0.6077,0.0289,0.0936,0.9722
0,573,0.0014,0.0444,0.1937,0.5793,0.0301,0.0931,0.942
0,574,0.0044,0.0484,0.2319,0.6058,0.0277,0.0929,1.0111
0,575,0.0011,0.0448,0.1936,0.5882,0.0307,0.0913,0.9497
0,576,0.001,0.0453,0.1941,0.581,0.0301,0.0919,0.9434
0,577,0.001,0.0446,0.1933,0.578,0.0289,0.0912,0.937
0,578,0.0014,0.0452,0.1925,0.5826,0.0297,0.088,0.9394
0,579,0.004,0.0445,0.1925,0.5807,0.0324,0.0914,0.9455
0,580,0.002,0.0452,0.1922,0.579,0.0355,0.0911,0.945
0,581,0.0015,0.0474,0.2153,0.5824,0.0315,0.093,0.9711
0,582,0.0017,0.0441,0.1975,0.5759,0.0303,0.0922,0.9417
0,583,0.001,0.0448,0.1972,0.6074,0.0294,0.09,0.9698
0,584,0.0038,0.0442,0.1937,0.5861,0.0322,0.1408,1.0008
0,585,0.0043,0.0463,0.1916,0.5835,0.0307,0.0887,0.9451
0,586,0.001,0.0459,0.1924,0.5764,0.0295,0.0914,0.9366
0,587,0.0013,0.0442,0.1903,0.5809,0.0295,0.092,0.9382
0,588,0.001,0.0446,0.1949,0.5788,0.0298,0.0937,0.9428
0,589,0.004,0.0439,0.1909,0.5937,0.0298,0.0912,0.9535
0,590,0.0039,0.0441,0.1901,0.5847,0.0304,0.0883,0.9415
0,591,0.001,0.0447,0.1971,0.6176,0.0266,0.0924,0.9794
0,592,0.0015,0.0461,0.2052,0.5816,0.0325,0.0919,0.9588
0,593,0.0011,0.0449,0.1954,0.6035,0.0278,0.0936,0.9663
0,594,0.0017,0.0515,0.2344,0.6054,0.0284,0.0915,1.0129
0,595,0.0011,0.0442,0.1943,0.5818,0.0306,0.0917,0.9437
0,596,0.0011,0.0441,0.1929,0.5843,0.0312,0.0924,0.946
0,597,0.001,0.0451,0.1969,0.6095,0.0264,0.0935,0.9724
0,598,0.0011,0.0452,0.1955,0.5836,0.0305,0.0928,0.9487
0,599,0.0019,0.0449,0.1919,0.5793,0.0292,0.0912,0.9384
0,600,0.001,0.0448,0.1941,0.5768,0.0282,0.0881,0.933
0,601,0.0016,0.0448,0.1902,0.5832,0.0293,0.0924,0.9415
0,602,0.004,0.0442,0.1918,0.579,0.0306,0.0929,0.9425
0,603,0.0011,0.0454,0.1933,0.5802,0.0301,0.0935,0.9436
0,604,0.0011,0.0452,0.1937,0.5807,0.0291,0.0952,0.945
0,605,0.0011,0.0445,0.196,0.5859,0.0322,0.0886,0.9483
0,606,0.0011,0.0445,0.1885,0.5807,0.0299,0.0908,0.9355
0,607,0.0011,0.0448,0.1903,0.5851,0.0306,0.0908,0.9427
0,608,0.001,0.0452,0.1913,0.5866,0.0306,0.0912,0.9459
0,609,0.0011,0.0445,0.1867,0.5832,0.0306,0.093,0.9391
0,610,0.001,0.0448,0.1949,0.6049,0.0295,0.0941,0.9692
0,611,0.0018,0.0454,0.1929,0.5772,0.0301,0.0911,0.9385
0,612,0.001,0.0454,0.1909,0.5746,0.0306,0.0907,0.9332
0,613,0.001,0.0446,0.1952,0.608,0.0278,0.0924,0.969
0,614,0.0011,0.044,0.1914,0.5812,0.0305,0.0932,0.9414
0,615,0.001,0.0446,0.1928,0.5733,0.0301,0.091,0.9328
0,616,0.001,0.0467,0.2331,0.6003,0.0264,0.0928,1.0003
0,617,0.0011,0.0444,0.19,0.5787,0.0282,0.0893,0.9317
0,618,0.0041,0.0442,0.1901,0.5806,0.0289,0.091,0.9389
0,619,0.0011,0.0459,0.1884,0.5842,0.0308,0.091,0.9414
0,620,0.0011,0.0419,0.1899,0.5789,0.0282,0.0881,0.9281
0,621,0.0017,0.0442,0.1878,0.5721,0.0294,0.0934,0.9286
0,622,0.0039,0.0442,0.1926,0.5809,0.0299,0.093,0.9445
0,623,0.004,0.044,0.1898,0.5752,0.0316,0.094,0.9386
0,624,0.001,0.0443,0.1981,0.6012,0.0275,0.0932,0.9653
0,625,0.0013,0.0448,0.1957,0.5805,0.0296,0.0916,0.9435
0,626,0.001,0.0448,0.1884,0.5804,0.0306,0.0905,0.9357
0,627,0.001,0.0447,0.1898,0.5783,0.0298,0.0917,0.9353
0,628,0.0011,0.0433,0.1909,0.577,0.0296,0.0913,0.9332
0,629,0.0011,0.0443,0.1895,0.578,0.039,0.1029,0.9548
0,630,0.0013,0.0472,0.1959,0.6081,0.0279,0.096,0.9764
0,631,0.0012,0.0447,0.1906,0.5839,0.0303,0.0915,0.9422
0,632,0.0028,0.0426,0.1902,0.5814,0.0299,0.0935,0.9404
0,633,0.0011,0.0441,0.1929,0.5792,0.029,0.0915,0.9378
0,634,0.0011,0.0445,0.1901,0.5803,0.0301,0.0909,0.937
0,635,0.0039,0.0442,0.1905,0.5776,0.0289,0.0913,0.9364
0,636,0.0021,0.0448,0.1946,0.6088,0.0281,0.094,0.9724
0,637,0.0011,0.0487,0.1946,0.6044,0.0292,0.0923,0.9703
0,638,0.0011,0.0453,0.1913,0.5804,0.0303,0.0895,0.9379
0,639,0.0011,0.0442,0.1923,0.583,0.0297,0.0914,0.9417
0,640,0.0017,0.0445,0.1927,0.5837,0.0283,0.0882,0.9391
0,641,0.0014,0.0437,0.2041,0.5791,0.0299,0.0943,0.9525
0,642,0.0014,0.0466,0.1878,0.5837,0.0296,0.0946,0.9437
0,643,0.001,0.0445,0.1899,0.5843,0.0304,0.091,0.9411
0,644,0.0011,0.045,0.1879,0.585,0.0309,0.0925,0.9424
0,645,0.004,0.0448,0.1891,0.5877,0.0307,0.0924,0.9487
0,646,0.0011,0.045,0.1894,0.5858,0.0299,0.0884,0.9396
0,647,0.004,0.0438,0.1949,0.5795,0.0298,0.0927,0.9447
0,648,0.001,0.0448,0.194,0.6344,0.0265,0.0955,0.9962
0,649,0.0039,0.0451,0.1894,0.5808,0.0278,0.0915,0.9385
0,650,0.004,0.0444,0.1901,0.5837,0.0293,0.0915,0.943
0,651,0.0009,0.0444,0.1882,0.5773,0.0299,0.0913,0.932
0,652,0.0015,0.0447,0.1872,0.5847,0.0289,0.0913,0.9383
0,653,0.001,0.0446,0.19,0.583,0.0304,0.0926,0.9416
0,654,0.001,0.0448,0.1894,0.5846,0.0297,0.0962,0.9457
0,655,0.0013,0.0447,0.1904,0.5813,0.0301,0.0915,0.9393
0,656,0.001,0.0455,0.1905,0.581,0.0293,0.0885,0.9358
0,657,0.001,0.0475,0.2469,0.6091,0.0266,0.0936,1.0247
0,658,0.0011,0.0452,0.1922,0.576,0.0335,0.0937,0.9417
0,659,0.0048,0.0464,0.1886,0.5796,0.0298,0.0938,0.943
0,660,0.001,0.0457,0.1902,0.5793,0.0293,0.0943,0.9398
0,661,0.0012,0.0454,0.19,0.5821,0.0309,0.0918,0.9414
0,662,0.0012,0.0449,0.2347,0.6088,0.0273,0.0939,1.0108
0,663,0.004,0.0447,0.191,0.581,0.0301,0.0941,0.9449
0,664,0.004,0.0459,0.188,0.578,0.0283,0.0987,0.9429
0,665,0.004,0.0442,0.1897,0.5847,0.0304,0.0883,0.9413
0,666,0.0011,0.0435,0.1905,0.5824,0.0312,0.0916,0.9403
0,667,0.0011,0.0445,0.1865,0.5834,0.0301,0.0916,0.9372
0,668,0.0014,0.0446,0.1878,0.5786,0.0301,0.0935,0.936
0,669,0.0016,0.0443,0.1873,0.5807,0.0297,0.0915,0.9351
0,670,0.0014,0.044,0.1904,0.5778,0.0324,0.0927,0.9387
0,671,0.0013,0.044,0.1917,0.5797,0.0291,0.0926,0.9384
0,672,0.001,0.045,0.1898,0.5835,0.0301,0.0912,0.9406
0,673,0.001,0.0441,0.1911,0.5831,0.0279,0.0927,0.9399
0,674,0.0012,0.0445,0.1891,0.5808,0.0274,0.0922,0.9352
0,675,0.0011,0.0479,0.1909,0.5818,0.0283,0.0883,0.9383
0,676,0.0011,0.0447,0.1848,0.5825,0.0292,0.0912,0.9335
0,677,0.001,0.0441,0.1859,0.5834,0.0297,0.0888,0.9329
0,678,0.0011,0.0455,0.1901,0.5889,0.0296,0.0913,0.9465
0,679,0.001,0.044,0.1879,0.5813,0.0316,0.0911,0.9369
0,680,0.0011,0.0451,0.1948,0.5845,0.0312,0.0915,0.9482
0,681,0.0014,0.0435,0.1869,0.5834,0.0314,0.0909,0.9375
0,682,0.001,0.0454,0.1891,0.6162,0.0339,0.0908,0.9764
0,683,0.0021,0.0447,0.2055,0.5883,0.029,0.0916,0.9612
0,684,0.0011,0.0457,0.2071,0.6724,0.0457,0.0973,1.0693
0,685,0.0015,0.0491,0.2154,0.5883,0.0307,0.0938,0.9788
0,686,0.0038,0.0446,0.1911,0.5836,0.0304,0.093,0.9465
0,687,0.001,0.0455,0.1912,0.5844,0.0307,0.0915,0.9443
0,688,0.001,0.0454,0.1962,0.614,0.0275,0.0972,0.9813
0,689,0.0021,0.0448,0.1946,0.5928,0.0304,0.0911,0.9558
0,690,0.0011,0.0442,0.1908,0.587,0.0297,0.0915,0.9443
0,691,0.0015,0.045,0.192,0.5821,0.0294,0.0914,0.9414
0,692,0.0054,0.045,0.1993,0.6124,0.0287,0.0934,0.9842
0,693,0.0041,0.0447,0.1941,0.587,0.0298,0.0911,0.9508
0,694,0.0011,0.0445,0.1969,0.5874,0.031,0.0915,0.9524
0,695,0.001,0.0444,0.1936,0.5916,0.0294,0.0915,0.9515
0,696,0.001,0.0437,0.1924,0.5857,0.0295,0.092,0.9443
0,697,0.0011,0.0445,0.1907,0.5842,0.028,0.0918,0.9403
0,698,0.0039,0.045,0.1936,0.612,0.0278,0.095,0.9773
0,699,0.0013,0.0443,0.1982,0.6151,0.0286,0.0939,0.9814
0,700,0.004,0.0443,0.1961,0.6089,0.0268,0.0892,0.9693
0,701,0.0017,0.0455,0.2053,0.6145,0.0264,0.0951,0.9885
0,702,0.004,0.0438,0.1954,0.5908,0.028,0.0893,0.9513
0,703,0.0013,0.0438,0.1941,0.597,0.0307,0.0924,0.9593
0,704,0.001,0.0465,0.1913,0.6262,0.0308,0.0927,0.9885
0,705,0.0009,0.0446,0.1947,0.6178,0.0275,0.0923,0.9778
0,706,0.0012,0.0451,0.191,0.5928,0.0293,0.094,0.9534
0,707,0.0012,0.0453,0.1907,0.5919,0.0343,0.0947,0.9581
0,708,0.0043,0.0455,0.1913,0.587,0.0292,0.0945,0.9518
0,709,0.001,0.0446,0.1915,0.5925,0.0302,0.0904,0.9502
0,710,0.001,0.0452,0.1935,0.5992,0.0303,0.0925,0.9617
0,711,0.0011,0.0446,0.1921,0.6199,0.0331,0.0994,0.9902
0,712,0.0057,0.0481,0.2054,0.6147,0.0276,0.0921,0.9936
0,713,0.0015,0.0444,0.1928,0.6012,0.0288,0.0913,0.96
0,714,0.001,0.0452,0.193,0.5923,0.0306,0.0916,0.9537
0,715,0.001,0.0455,0.1909,0.5891,0.03,0.0911,0.9476
0,716,0.0011,0.0456,0.1903,0.5958,0.0301,0.0929,0.9558
0,717,0.001,0.0448,0.1897,0.5954,0.0289,0.0927,0.9525
0,718,0.0041,0.0439,0.1947,0.5948,0.03,0.0915,0.959
0,719,0.001,0.0446,0.1938,0.5988,0.0301,0.0909,0.9592
0,720,0.001,0.0442,0.1966,0.602,0.0285,0.0892,0.9615
0,721,0.0041,0.0438,0.1933,0.5914,0.0282,0.0881,0.9489
0,722,0.0011,0.0449,0.1937,0.5952,0.0279,0.0885,0.9513
0,723,0.0016,0.0501,0.2604,0.6202,0.0268,0.0939,1.053
0,724,0.0018,0.0447,0.202,0.6215,0.0277,0.0913,0.989
0,725,0.0017,0.0458,0.1955,0.5927,0.0291,0.0916,0.9564
0,726,0.001,0.0456,0.1899,0.5941,0.0303,0.0906,0.9515
0,727,0.001,0.0441,0.1909,0.5891,0.0295,0.0907,0.9453
0,728,0.0016,0.0449,0.1935,0.5974,0.03,0.091,0.9584
