run,tick,insert,gravity,movement,behavior,reset,paint,total
0,142,0.0008,0.0192,0.0332,0.1335,0.013,0.0264,0.2261
0,143,0.0008,0.0277,0.0341,0.1371,0.0243,0.034,0.258
0,144,0.0016,0.0226,0.0325,0.1363,0.0148,0.0333,0.2411
0,145,0.001,0.0165,0.0327,0.138,0.0139,0.0268,0.2289
0,146,0.0011,0.0194,0.033,0.1394,0.0148,0.0265,0.2342
0,147,0.0008,0.0189,0.0333,0.1346,0.013,0.0267,0.2273
0,148,0.0007,0.0189,0.0334,0.1335,0.0126,0.0266,0.2257
0,149,0.0012,0.013,0.0334,0.1337,0.0147,0.027,0.223
0,150,0.0008,0.0115,0.0343,0.1321,0.0164,0.0265,0.2216
0,151,0.0008,0.019,0.0334,0.1319,0.0127,0.0266,0.2244
0,152,0.0009,0.0196,0.0332,0.1305,0.0151,0.0267,0.226
0,153,0.0015,0.0125,0.0332,0.1321,0.0137,0.0265,0.2195
0,154,0.0013,0.0199,0.034,0.1308,0.0142,0.027,0.2272
0,155,0.0007,0.019,0.0339,0.1313,0.0127,0.0264,0.224
0,156,0.001,0.0124,0.0345,0.1313,0.0161,0.0281,0.2234
0,157,0.0009,0.0163,0.0336,0.133,0.0125,0.0267,0.223
0,158,0.0008,0.0193,0.0344,0.1282,0.0143,0.0268,0.2238
0,159,0.0013,0.0123,0.0344,0.1291,0.0146,0.0267,0.2184
0,160,0.0008,0.0298,0.0714,0.1438,0.0129,0.0251,0.2838
0,161,0.0009,0.0177,0.0336,0.1345,0.0155,0.0271,0.2293
0,162,0.0011,0.0125,0.0337,0.1334,0.0135,0.0267,0.2209
0,163,0.0009,0.0275,0.0349,0.1357,0.0169,0.0268,0.2427
0,164,0.0013,0.0177,0.0374,0.14,0.017,0.0269,0.2403
0,165,0.0014,0.0105,0.0341,0.1322,0.0135,0.0267,0.2184
0,166,0.0009,0.0189,0.0343,0.1354,0.0127,0.0265,0.2287
0,167,0.0008,0.0196,0.0337,0.1309,0.0144,0.0266,0.226
0,168,0.0008,0.019,0.0339,0.1325,0.0128,0.0266,0.2256
0,169,0.0008,0.0173,0.0387,0.1333,0.0098,0.0264,0.2263
0,170,0.0008,0.0174,0.0344,0.129,0.0097,0.0264,0.2177
0,171,0.0008,0.0171,0.034,0.1336,0.0104,0.0269,0.2228
0,172,0.0007,0.0173,0.0334,0.1299,0.0097,0.0264,0.2174
0,173,0.0008,0.0171,0.0334,0.1258,0.0099,0.0278,0.2148
0,174,0.0012,0.02,0.0329,0.1282,0.0098,0.0265,0.2186
0,175,0.0007,0.0173,0.0335,0.13,0.0113,0.0266,0.2194
0,176,0.0008,0.0173,0.0337,0.1328,0.0105,0.0268,0.2219
0,177,0.0007,0.0173,0.0334,0.1258,0.0098,0.0266,0.2136
0,178,0.0007,0.0172,0.0338,0.1317,0.0105,0.0266,0.2205
0,179,0.0008,0.0173,0.0329,0.1294,0.0098,0.0263,0.2165
0,180,0.0009,0.017,0.0332,0.1294,0.0101,0.0266,0.2172
0,181,0.0008,0.0176,0.0335,0.1282,0.0098,0.0311,0.221
0,182,0.0008,0.0159,0.0331,0.1288,0.0098,0.0265,0.2149
0,183,0.0007,0.0173,0.033,0.129,0.0099,0.0265,0.2164
0,184,0.0008,0.0174,0.0336,0.1281,0.0098,0.0265,0.2162
0,185,0.0008,0.017,0.0341,0.1338,0.0101,0.0265,0.2223
0,186,0.0008,0.0121,0.0345,0.1291,0.0097,0.0266,0.2128
0,187,0.0008,0.0171,0.0345,0.133,0.0099,0.0281,0.2234
0,188,0.0007,0.0177,0.0337,0.1331,0.0099,0.0267,0.2218
0,189,0.0008,0.0172,0.0344,0.131,0.0098,0.0265,0.2197
0,190,0.0009,0.0116,0.0345,0.1312,0.01,0.0265,0.2147
0,191,0.0008,0.0175,0.0342,0.1315,0.0098,0.0265,0.2203
0,192,0.001,0.0181,0.034,0.1358,0.0098,0.0275,0.2262
0,193,0.0012,0.0119,0.0348,0.1322,0.0098,0.0263,0.2162
0,194,0.0011,0.0194,0.0337,0.1328,0.0098,0.0263,0.2231
0,195,0.0008,0.0175,0.0341,0.1361,0.0098,0.0265,0.2248
0,196,0.0013,0.0116,0.0342,0.1358,0.0099,0.0264,0.2192
0,197,0.001,0.0181,0.0339,0.1363,0.0098,0.0265,0.2256
0,198,0.0007,0.0175,0.0343,0.1326,0.0098,0.0264,0.2213
0,199,0.0009,0.0137,0.0383,0.1418,0.0066,0.0251,0.2264
0,200,0.0009,0.0199,0.0346,0.1346,0.014,0.0267,0.2307
0,201,0.0008,0.0195,0.0345,0.135,0.0147,0.0268,0.2313
0,202,0.0008,0.024,0.0345,0.1301,0.0145,0.0272,0.2311
0,203,0.0014,0.0125,0.0336,0.1351,0.0122,0.0266,0.2214
0,204,0.001,0.0191,0.0338,0.1373,0.0145,0.0267,0.2324
0,205,0.0009,0.0195,0.034,0.1342,0.0144,0.027,0.23
0,206,0.001,0.0127,0.034,0.138,0.014,0.0267,0.2264
0,207,0.0009,0.0198,0.0342,0.1398,0.0132,0.0266,0.2345
0,208,0.0008,0.0219,0.0337,0.1384,0.0125,0.0267,0.234
0,209,0.0012,0.0123,0.0343,0.1308,0.0122,0.0266,0.2174
0,210,0.0008,0.0188,0.0348,0.1325,0.0149,0.0269,0.2287
0,211,0.0016,0.0126,0.034,0.1301,0.0142,0.0265,0.219
0,212,0.0009,0.0193,0.0331,0.1315,0.0151,0.0282,0.2281
0,213,0.0009,0.0184,0.0333,0.1331,0.0148,0.027,0.2275
0,214,0.0009,0.0113,0.0331,0.1345,0.0125,0.0266,0.2189
0,215,0.0009,0.0191,0.0326,0.1317,0.0144,0.027,0.2257
0,216,0.001,0.0192,0.0332,0.1301,0.0113,0.0266,0.2214
0,217,0.0009,0.0191,0.0339,0.1431,0.0111,0.025,0.2331
0,218,0.001,0.0181,0.0334,0.1313,0.0149,0.027,0.2257
0,219,0.0009,0.0127,0.0333,0.127,0.0146,0.0267,0.2152
0,220,0.0009,0.0186,0.0339,0.1336,0.0127,0.0266,0.2263
0,221,0.0008,0.0205,0.0351,0.1356,0.0149,0.0268,0.2337
0,222,0.0009,0.0186,0.0343,0.1334,0.013,0.0265,0.2267
0,223,0.0009,0.0189,0.034,0.1303,0.0144,0.027,0.2255
0,224,0.0009,0.0188,0.0342,0.1347,0.0126,0.0264,0.2276
0,225,0.0008,0.0204,0.0334,0.1338,0.0127,0.0266,0.2277
0,226,0.0008,0.0186,0.0335,0.1305,0.0142,0.0267,0.2243
0,227,0.0008,0.0187,0.0338,0.1285,0.0144,0.0267,0.2229
0,228,0.0008,0.0187,0.0341,0.1341,0.0129,0.03,0.2306
0,229,0.0008,0.0133,0.0344,0.1321,0.0147,0.0268,0.2221
0,230,0.001,0.019,0.0346,0.1344,0.0145,0.0272,0.2307
0,231,0.0009,0.0187,0.0353,0.1298,0.0151,0.0266,0.2264
0,232,0.0009,0.0188,0.0352,0.1279,0.011,0.0264,0.2202
0,233,0.0011,0.0191,0.0342,0.135,0.0149,0.0266,0.2309
0,234,0.0009,0.019,0.035,0.1315,0.0129,0.0266,0.2259
0,235,0.0008,0.0186,0.0344,0.1323,0.012,0.0267,0.2248
0,236,0.001,0.0187,0.0343,0.1257,0.0142,0.0265,0.2204
0,237,0.0007,0.0187,0.0348,0.1298,0.0128,0.0316,0.2284
0,238,0.001,0.0196,0.0337,0.1278,0.0142,0.0266,0.2229
0,239,0.0009,0.0187,0.0342,0.1312,0.0149,0.0266,0.2265
0,240,0.0008,0.019,0.0342,0.1323,0.0133,0.0264,0.226
0,241,0.0009,0.019,0.0351,0.1289,0.0129,0.0266,0.2234
0,242,0.0009,0.0185,0.0348,0.1279,0.012,0.0265,0.2206
0,243,0.0012,0.0197,0.0342,0.1273,0.0147,0.0309,0.228
0,244,0.0033,0.0124,0.0348,0.1292,0.0146,0.0269,0.2212
0,245,0.0037,0.0202,0.0349,0.134,0.0139,0.0268,0.2335
0,246,0.0008,0.0187,0.0355,0.1291,0.015,0.027,0.2261
0,247,0.0015,0.0121,0.0351,0.1345,0.0148,0.027,0.225
0,248,0.0007,0.0236,0.0346,0.1284,0.0138,0.0266,0.2277
0,249,0.001,0.0208,0.0343,0.1309,0.013,0.0267,0.2267
0,250,0.001,0.0108,0.0387,0.1353,0.011,0.0244,0.2212
0,251,0.0011,0.0153,0.0378,0.1402,0.0129,0.0252,0.2325
0,252,0.0015,0.0128,0.0358,0.1298,0.0142,0.0269,0.221
0,253,0.001,0.0195,0.0355,0.1323,0.0145,0.0265,0.2293
0,254,0.0013,0.018,0.0346,0.1321,0.0147,0.0266,0.2273
0,255,0.0009,0.0188,0.0346,0.1324,0.0147,0.0267,0.2281
0,256,0.0011,0.0189,0.0342,0.137,0.0112,0.0267,0.2291
0,257,0.0014,0.0196,0.0344,0.1299,0.013,0.0267,0.225
0,258,0.0008,0.0187,0.0339,0.1264,0.0115,0.0272,0.2185
0,259,0.0014,0.022,0.0334,0.1366,0.015,0.0264,0.2348
0,260,0.0008,0.0146,0.0332,0.1315,0.0148,0.0268,0.2217
0,261,0.0009,0.019,0.034,0.1331,0.011,0.0264,0.2244
0,262,0.0012,0.0195,0.0341,0.1287,0.0132,0.0268,0.2235
0,263,0.0014,0.0276,0.0345,0.1353,0.013,0.0266,0.2384
0,264,0.0008,0.0188,0.0341,0.1314,0.0114,0.0264,0.2229
0,265,0.0012,0.0194,0.0346,0.132,0.0149,0.0268,0.2289
0,266,0.0008,0.0234,0.0341,0.1362,0.0128,0.0267,0.234
0,267,0.0009,0.0188,0.0348,0.13,0.0125,0.0265,0.2235
0,268,0.0008,0.019,0.0352,0.1325,0.0139,0.0286,0.23
0,269,0.0038,0.02,0.0349,0.1343,0.0128,0.0267,0.2325
0,270,0.0009,0.0189,0.0349,0.1307,0.0122,0.0265,0.2241
0,271,0.0012,0.0198,0.0351,0.1304,0.0144,0.0293,0.2302
0,272,0.0034,0.0197,0.0345,0.1266,0.0136,0.0265,0.2243
0,273,0.0008,0.0226,0.0346,0.1398,0.0118,0.0294,0.239
0,274,0.0014,0.0201,0.0341,0.1366,0.0116,0.0253,0.2291
0,275,0.004,0.0137,0.0341,0.1302,0.015,0.0269,0.2239
0,276,0.0011,0.0123,0.0345,0.1295,0.0137,0.0266,0.2177
0,277,0.0012,0.0194,0.0345,0.1317,0.0173,0.0312,0.2353
0,278,0.0013,0.0227,0.0349,0.1341,0.0121,0.0316,0.2367
0,279,0.0039,0.0203,0.0349,0.1291,0.0135,0.0266,0.2283
0,280,0.0008,0.0189,0.035,0.131,0.0143,0.0271,0.2271
0,281,0.0009,0.0204,0.035,0.1345,0.0124,0.0266,0.2298
0,282,0.001,0.0193,0.035,0.1323,0.0112,0.0266,0.2254
0,283,0.0009,0.0184,0.0348,0.1326,0.0147,0.027,0.2284
0,284,0.001,0.0119,0.0345,0.1332,0.0113,0.0267,0.2186
0,285,0.001,0.0189,0.0349,0.1309,0.0172,0.0295,0.2324
0,286,0.001,0.0168,0.0353,0.1329,0.0139,0.0266,0.2265
0,287,0.0008,0.0217,0.0354,0.1364,0.0142,0.0267,0.2352
0,288,0.0008,0.0193,0.035,0.1322,0.013,0.0266,0.2269
0,289,0.0007,0.0185,0.0342,0.1287,0.0143,0.0266,0.223
0,290,0.0009,0.0188,0.0343,0.1326,0.0143,0.0268,0.2277
0,291,0.0008,0.0189,0.0353,0.1316,0.0115,0.0266,0.2247
0,292,0.0051,0.0222,0.0349,0.1331,0.015,0.0268,0.2371
0,293,0.0009,0.0188,0.0359,0.1333,0.013,0.0281,0.23
0,294,0.0007,0.0187,0.0352,0.1343,0.0149,0.0268,0.2306
0,295,0.0011,0.0151,0.0355,0.1332,0.0142,0.0269,0.226
0,296,0.0008,0.0188,0.0358,0.1293,0.0143,0.0266,0.2256
0,297,0.0007,0.0188,0.0352,0.1352,0.0127,0.0269,0.2295
0,298,0.0008,0.0188,0.0344,0.1313,0.0113,0.0265,0.2231
0,299,0.001,0.015,0.0542,0.1399,0.0118,0.0282,0.2501
0,300,0.001,0.0154,0.0396,0.1424,0.0098,0.0251,0.2333
0,301,0.001,0.0136,0.0353,0.1325,0.0148,0.0269,0.2241
0,302,0.0008,0.0232,0.0346,0.1349,0.0128,0.0265,0.2328
0,303,0.0008,0.019,0.0359,0.129,0.0159,0.0271,0.2277
0,304,0.0016,0.0132,0.0354,0.1295,0.0147,0.0268,0.2212
0,305,0.0014,0.0127,0.0353,0.1275,0.0115,0.0266,0.215
0,306,0.0008,0.0193,0.035,0.1323,0.0129,0.0267,0.227
0,307,0.0008,0.0186,0.0348,0.1304,0.0126,0.0265,0.2237
0,308,0.0008,0.0189,0.0348,0.1291,0.0129,0.0268,0.2233
0,309,0.0008,0.0185,0.0355,0.1275,0.0129,0.0269,0.2221
0,310,0.0009,0.0186,0.0349,0.1303,0.0111,0.0264,0.2222
0,311,0.0012,0.0195,0.0345,0.1314,0.0142,0.0269,0.2277
0,312,0.0008,0.0231,0.0355,0.1266,0.0115,0.0268,0.2243
0,313,0.0011,0.0196,0.0353,0.1356,0.0133,0.0299,0.2348
0,314,0.0007,0.021,0.0353,0.1349,0.0154,0.0266,0.2339
0,315,0.0009,0.0186,0.0351,0.1311,0.0127,0.0263,0.2247
0,316,0.0009,0.0188,0.0349,0.1288,0.0118,0.0266,0.2218
0,317,0.0011,0.0195,0.0344,0.1305,0.0143,0.0268,0.2266
0,318,0.0011,0.0125,0.0347,0.134,0.0144,0.0264,0.2231
0,319,0.0008,0.0242,0.0347,0.1295,0.0118,0.0275,0.2285
0,320,0.0009,0.0254,0.0356,0.1287,0.0149,0.0268,0.2323
0,321,0.0015,0.0123,0.0352,0.1313,0.0141,0.0267,0.2211
0,322,0.0007,0.0188,0.0351,0.1291,0.0143,0.0271,0.2251
0,323,0.001,0.0188,0.0351,0.1301,0.0129,0.0264,0.2243
0,324,0.0008,0.0188,0.0344,0.1285,0.0112,0.027,0.2207
0,325,0.0039,0.0224,0.035,0.126,0.0139,0.0331,0.2343
0,326,0.0038,0.0147,0.0343,0.1341,0.0112,0.0267,0.2248
0,327,0.001,0.0188,0.0348,0.1362,0.0149,0.0268,0.2325
0,328,0.0007,0.0186,0.0342,0.1351,0.0151,0.0298,0.2335
0,329,0.0017,0.0202,0.0344,0.1282,0.0146,0.0266,0.2257
0,330,0.0008,0.0188,0.0355,0.1311,0.014,0.0269,0.2271
0,331,0.0009,0.0187,0.0361,0.1299,0.0127,0.0268,0.2251
0,332,0.0008,0.0184,0.0353,0.1312,0.0157,0.027,0.2284
0,333,0.0008,0.023,0.0362,0.1308,0.012,0.0267,0.2295
0,334,0.0052,0.0201,0.0359,0.1293,0.0143,0.0266,0.2314
0,335,0.0008,0.0188,0.0366,0.1367,0.0125,0.0271,0.2325
0,336,0.0007,0.0174,0.0367,0.1335,0.0098,0.0267,0.2248
0,337,0.0008,0.0176,0.0357,0.1311,0.0098,0.0268,0.2218
0,338,0.0008,0.0174,0.0363,0.1319,0.0098,0.0269,0.2231
0,339,0.0008,0.0172,0.0368,0.1304,0.01,0.0265,0.2217
0,340,0.0009,0.012,0.0364,0.1305,0.0101,0.0266,0.2165
0,341,0.0009,0.0173,0.0366,0.1301,0.0103,0.0267,0.2219
0,342,0.0009,0.0123,0.0361,0.1276,0.0098,0.0263,0.213
0,343,0.0008,0.0172,0.0363,0.1459,0.0102,0.0269,0.2373
0,344,0.0008,0.0172,0.0355,0.1293,0.0097,0.0266,0.2191
0,345,0.0008,0.0174,0.0475,0.13,0.0098,0.0266,0.2321
0,346,0.0008,0.0175,0.0362,0.1305,0.0097,0.0268,0.2215
0,347,0.0009,0.0172,0.0364,0.1307,0.01,0.0269,0.2221
0,348,0.001,0.0174,0.0363,0.1328,0.0098,0.0265,0.2238
0,349,0.0009,0.013,0.0362,0.1334,0.0099,0.0265,0.2199
0,350,0.0009,0.011,0.0362,0.134,0.0099,0.0265,0.2185
0,351,0.0007,0.0177,0.0361,0.1313,0.0102,0.0265,0.2225
0,352,0.001,0.0119,0.0352,0.1333,0.0097,0.0264,0.2175
0,353,0.001,0.0179,0.0366,0.138,0.0096,0.0267,0.2298
0,354,0.0008,0.0175,0.0368,0.1314,0.0097,0.0268,0.223
0,355,0.0008,0.0174,0.0361,0.1354,0.0103,0.0267,0.2267
0,356,0.0008,0.0173,0.0355,0.1375,0.0097,0.0266,0.2274
0,357,0.0011,0.0177,0.04,0.136,0.0104,0.0267,0.2319
0,358,0.001,0.0118,0.0354,0.1335,0.0099,0.0266,0.2182
0,359,0.0009,0.012,0.036,0.1322,0.0097,0.0269,0.2177
0,360,0.0009,0.0178,0.0356,0.1301,0.0098,0.0269,0.2211
0,361,0.0008,0.0175,0.0372,0.134,0.0106,0.0271,0.2272
0,362,0.0008,0.0178,0.0374,0.1318,0.0103,0.0268,0.2249
0,363,0.0008,0.0177,0.0374,0.1281,0.0099,0.0265,0.2204
