run,tick,insert,gravity,movement,behavior,reset,paint,total
0,42,0.0022,0.0151,0.0223,0.1226,0.006,0.0383,0.2065
0,43,0.002,0.0148,0.0217,0.1441,0.0076,0.0463,0.2365
0,44,0.0026,0.0175,0.0219,0.1141,0.0058,0.0376,0.1995
0,45,0.0025,0.0148,0.0223,0.1547,0.0077,0.0451,0.2471
0,46,0.002,0.0158,0.0228,0.1174,0.0058,0.0375,0.2013
0,47,0.0023,0.0151,0.0232,0.1142,0.0061,0.0378,0.1987
0,48,0.0024,0.0148,0.0245,0.1184,0.006,0.0365,0.2026
0,49,0.0024,0.0146,0.0263,0.1116,0.0062,0.0353,0.1964
0,50,0.0022,0.0152,0.023,0.1112,0.0061,0.0349,0.1926
0,51,0.0024,0.0147,0.0232,0.1145,0.006,0.0465,0.2073
0,52,0.0024,0.0199,0.0237,0.1123,0.0061,0.0356,0.2
0,53,0.0022,0.0148,0.0236,0.1116,0.0061,0.0348,0.1931
0,54,0.0023,0.0147,0.0268,0.1116,0.0062,0.035,0.1966
0,55,0.0023,0.0148,0.0235,0.1143,0.0076,0.0374,0.1999
0,56,0.0024,0.0151,0.0237,0.1152,0.0073,0.0351,0.1988
0,57,0.0022,0.0148,0.0271,0.1115,0.0062,0.035,0.1968
0,58,0.0022,0.015,0.0242,0.1113,0.006,0.041,0.1997
0,59,0.0024,0.0153,0.0243,0.1153,0.0062,0.035,0.1985
0,60,0.0024,0.0187,0.0244,0.112,0.0067,0.0365,0.2007
0,61,0.0025,0.0185,0.0244,0.1153,0.0061,0.045,0.2118
0,62,0.0024,0.0202,0.0245,0.112,0.006,0.0431,0.2082
0,63,0.0029,0.0164,0.0241,0.1127,0.0061,0.0465,0.2087
0,64,0.0024,0.0164,0.0242,0.1159,0.0059,0.0432,0.208
0,65,0.0034,0.0157,0.0244,0.1134,0.0062,0.0429,0.206
0,66,0.0023,0.0161,0.0246,0.1163,0.0061,0.0362,0.2016
0,67,0.0027,0.0154,0.0244,0.1127,0.0061,0.0428,0.2041
0,68,0.0023,0.0164,0.0245,0.1129,0.0062,0.0459,0.2082
0,69,0.0029,0.0198,0.0265,0.1151,0.0065,0.0403,0.2111
0,70,0.0025,0.0163,0.025,0.1136,0.0062,0.0359,0.1995
0,71,0.0023,0.0155,0.025,0.117,0.0062,0.0349,0.2009
0,72,0.0022,0.0184,0.0249,0.113,0.0062,0.0351,0.1998
0,73,0.0021,0.0185,0.0266,0.1195,0.0064,0.0493,0.2224
0,74,0.0028,0.016,0.0251,0.1172,0.0068,0.0356,0.2035
0,75,0.0029,0.0149,0.0253,0.1129,0.0059,0.0349,0.1968
0,76,0.0022,0.0149,0.026,0.1169,0.0061,0.0352,0.2013
0,77,0.0022,0.0151,0.0266,0.1187,0.0059,0.0451,0.2136
0,78,0.0023,0.0163,0.0262,0.1133,0.0061,0.0355,0.1997
0,79,0.0023,0.0156,0.0277,0.1167,0.0062,0.0352,0.2037
0,80,0.0022,0.0151,0.0308,0.1177,0.0061,0.035,0.2069
0,81,0.0023,0.0199,0.028,0.1199,0.0077,0.047,0.2248
0,82,0.0025,0.0168,0.0266,0.1169,0.0062,0.0357,0.2047
0,83,0.0024,0.0152,0.0268,0.1131,0.0061,0.0348,0.1984
0,84,0.0022,0.015,0.0268,0.155,0.0063,0.0445,0.2498
0,85,0.0024,0.0166,0.027,0.118,0.0062,0.0372,0.2074
0,86,0.0022,0.0152,0.0269,0.1135,0.0062,0.0677,0.2317
0,87,0.0024,0.0188,0.0269,0.1133,0.0062,0.0355,0.2031
0,88,0.0022,0.0152,0.0271,0.1137,0.0061,0.0388,0.2031
0,89,0.0033,0.0152,0.0376,0.1233,0.0066,0.0405,0.2265
0,90,0.0042,0.0162,0.0272,0.1142,0.0068,0.0357,0.2043
0,91,0.0027,0.0151,0.0269,0.1176,0.0061,0.035,0.2034
0,92,0.0029,0.0156,0.0314,0.114,0.0062,0.0353,0.2054
0,93,0.0023,0.0156,0.0279,0.1135,0.0058,0.0348,0.1999
0,94,0.0029,0.0191,0.0275,0.1177,0.0061,0.0351,0.2084
0,95,0.0023,0.0189,0.0274,0.1136,0.0067,0.0349,0.2038
0,96,0.0023,0.0153,0.0273,0.1196,0.0061,0.0385,0.2091
0,97,0.0022,0.0152,0.027,0.117,0.0062,0.0383,0.2059
0,98,0.0025,0.0187,0.0276,0.1178,0.0061,0.0435,0.2162
0,99,0.0023,0.0164,0.0268,0.1194,0.0059,0.0435,0.2143
0,100,0.0022,0.0203,0.0268,0.1146,0.0063,0.0428,0.213
0,101,0.0023,0.0165,0.0272,0.1144,0.0061,0.0472,0.2137
0,102,0.0027,0.0167,0.0291,0.1187,0.0062,0.0429,0.2163
0,103,0.0023,0.0165,0.0272,0.1149,0.0061,0.0433,0.2103
0,104,0.0023,0.0166,0.0267,0.1178,0.0062,0.0435,0.2131
0,105,0.0023,0.0166,0.027,0.1145,0.0059,0.0469,0.2132
0,106,0.0022,0.0206,0.0274,0.1194,0.0061,0.0434,0.2191
0,107,0.0023,0.0168,0.0274,0.115,0.0062,0.0354,0.2031
0,108,0.0029,0.0152,0.0276,0.1142,0.0061,0.0391,0.2051
0,109,0.0029,0.0157,0.0274,0.118,0.0062,0.035,0.2052
0,110,0.0022,0.0153,0.0276,0.1145,0.0068,0.0349,0.2013
0,111,0.0024,0.0152,0.0276,0.1176,0.0061,0.0349,0.2038
0,112,0.0167,0.1093,0.0277,0.1148,0.0062,0.0393,0.314
0,113,0.0024,0.0151,0.0282,0.1184,0.0061,0.0351,0.2053
0,114,0.0023,0.0154,0.028,0.1152,0.0065,0.0365,0.2039
0,115,0.0023,0.0152,0.0277,0.1186,0.0059,0.0453,0.215
0,116,0.0025,0.0163,0.0317,0.1151,0.0062,0.0356,0.2074
0,117,0.0022,0.0153,0.0281,0.1148,0.0066,0.039,0.206
0,118,0.0031,0.0152,0.0286,0.12,0.0062,0.0359,0.209
0,119,0.0034,0.0153,0.028,0.1152,0.0061,0.0352,0.2032
0,120,0.0023,0.0153,0.0281,0.119,0.0062,0.0448,0.2157
0,121,0.0024,0.0166,0.032,0.1148,0.0062,0.0356,0.2076
0,122,0.0023,0.015,0.0274,0.115,0.0061,0.0351,0.2009
0,123,0.0024,0.0206,0.0288,0.121,0.0068,0.0389,0.2185
0,124,0.0024,0.0167,0.0275,0.1155,0.0062,0.0356,0.2039
0,125,0.0021,0.0149,0.0274,0.1156,0.0061,0.0393,0.2054
0,126,0.0023,0.0151,0.0284,0.1194,0.0062,0.0352,0.2066
0,127,0.0022,0.0151,0.0292,0.116,0.0061,0.0387,0.2073
0,128,0.0023,0.0151,0.0278,0.1203,0.006,0.0351,0.2066
0,129,0.0023,0.015,0.0276,0.1154,0.0061,0.0347,0.2011
0,130,0.0022,0.015,0.0274,0.1188,0.0061,0.0349,0.2044
0,131,0.0023,0.0154,0.0277,0.1207,0.0059,0.0365,0.2085
0,132,0.0022,0.0151,0.0281,0.1156,0.0061,0.035,0.2021
0,133,0.0024,0.0152,0.0279,0.119,0.0062,0.0352,0.2059
0,134,0.0022,0.0152,0.032,0.1157,0.0062,0.0348,0.2061
0,135,0.0028,0.0151,0.028,0.116,0.0078,0.0384,0.2081
0,136,0.0028,0.0153,0.028,0.1196,0.0059,0.0442,0.2158
0,137,0.0023,0.0165,0.0281,0.1175,0.038,0.1551,0.3575
0,138,0.0024,0.017,0.0283,0.1199,0.006,0.0373,0.2109
0,139,0.0022,0.0192,0.0293,0.1164,0.0061,0.0365,0.2097
0,140,0.0024,0.0152,0.0278,0.1199,0.0061,0.0351,0.2065
0,141,0.0023,0.0151,0.0316,0.1156,0.0061,0.0349,0.2056
0,142,0.0022,0.0153,0.0281,0.1161,0.0059,0.0351,0.2027
0,143,0.0022,0.0153,0.028,0.121,0.0061,0.035,0.2076
0,144,0.0034,0.0152,0.0281,0.116,0.0063,0.0349,0.2039
0,145,0.0022,0.0151,0.0281,0.1162,0.0063,0.0385,0.2064
0,146,0.0022,0.0158,0.0287,0.1195,0.0061,0.0351,0.2074
0,147,0.0022,0.016,0.0294,0.1187,0.0063,0.0356,0.2082
0,148,0.0023,0.0219,0.0306,0.1205,0.007,0.0417,0.224
0,149,0.0026,0.021,0.0292,0.1192,0.0063,0.0365,0.2148
0,150,0.0027,0.0156,0.0292,0.1256,0.006,0.0399,0.219
0,151,0.0055,0.0175,0.0295,0.12,0.0066,0.0471,0.2262
0,152,0.0026,0.0169,0.033,0.121,0.0062,0.0422,0.2219
0,153,0.0023,0.017,0.0324,0.1167,0.0062,0.0414,0.216
0,154,0.0023,0.0168,0.0286,0.1167,0.006,0.0449,0.2153
0,155,0.0023,0.0167,0.0289,0.1381,0.0066,0.0453,0.2379
0,156,0.0026,0.0168,0.0302,0.1169,0.0102,0.0415,0.2182
0,157,0.0024,0.0169,0.0326,0.1164,0.0062,0.0444,0.2189
0,158,0.003,0.0159,0.0289,0.1167,0.0068,0.0471,0.2184
0,159,0.0026,0.0169,0.029,0.1202,0.0059,0.0436,0.2182
0,160,0.0025,0.0167,0.0288,0.124,0.0061,0.0427,0.2208
0,161,0.0027,0.0168,0.0287,0.1247,0.0061,0.0435,0.2225
0,162,0.0024,0.0167,0.0288,0.1173,0.0062,0.0434,0.2148
0,163,0.0025,0.0168,0.029,0.1208,0.0062,0.0375,0.2128
0,164,0.0023,0.0151,0.0319,0.1167,0.0072,0.0431,0.2163
0,165,0.0024,0.0172,0.0283,0.1176,0.0062,0.0403,0.212
0,166,0.0025,0.0151,0.0281,0.121,0.0087,0.0351,0.2105
0,167,0.0023,0.0154,0.0279,0.1168,0.0061,0.0426,0.2111
0,168,0.0025,0.0166,0.028,0.1212,0.0062,0.0374,0.2119
0,169,0.0029,0.0222,0.0328,0.1164,0.0062,0.0426,0.2231
0,170,0.0026,0.017,0.028,0.1168,0.0062,0.0469,0.2175
0,171,0.0025,0.018,0.0277,0.1206,0.0061,0.0485,0.2234
0,172,0.0024,0.0203,0.0276,0.1222,0.0065,0.0516,0.2306
0,173,0.0039,0.016,0.0275,0.1212,0.0061,0.0423,0.217
0,174,0.0024,0.0167,0.0276,0.1171,0.0062,0.041,0.211
0,175,0.0024,0.0167,0.0277,0.1234,0.006,0.0381,0.2143
0,176,0.0023,0.0187,0.028,0.1175,0.0062,0.0407,0.2134
0,177,0.0028,0.023,0.0319,0.1278,0.0078,0.0414,0.2347
0,178,0.0026,0.0169,0.0315,0.1174,0.0063,0.0409,0.2156
0,179,0.0023,0.0164,0.0282,0.1175,0.0062,0.045,0.2156
0,180,0.0023,0.0165,0.0281,0.1277,0.0062,0.0414,0.2222
0,181,0.0027,0.0168,0.0292,0.1174,0.0062,0.0412,0.2135
0,182,0.0024,0.0168,0.0278,0.121,0.0062,0.0408,0.215
0,183,0.0024,0.0165,0.0278,0.1173,0.0061,0.0407,0.2108
0,184,0.0024,0.0168,0.028,0.1207,0.006,0.0411,0.215
0,185,0.0023,0.0168,0.0286,0.1242,0.0062,0.0413,0.2194
0,186,0.0024,0.0166,0.0286,0.1247,0.0065,0.0375,0.2163
0,187,0.0022,0.0153,0.0323,0.1175,0.0062,0.0371,0.2106
0,188,0.0022,0.0152,0.0289,0.1175,0.0062,0.0413,0.2113
0,189,0.0025,0.0167,0.0288,0.1213,0.0073,0.042,0.2186
0,190,0.0024,0.0172,0.0286,0.1172,0.0061,0.0442,0.2157
0,191,0.0025,0.0169,0.0291,0.1247,0.0063,0.0448,0.2243
0,192,0.0026,0.0168,0.0294,0.1181,0.0061,0.0433,0.2163
0,193,0.0024,0.0169,0.0292,0.121,0.0061,0.0368,0.2124
0,194,0.004,0.0168,0.0375,0.1214,0.0058,0.0446,0.2301
0,195,0.0022,0.0163,0.0311,0.1231,0.006,0.0431,0.2218
0,196,0.0023,0.015,0.031,0.1218,0.0059,0.0381,0.2141
0,197,0.0019,0.0167,0.0297,0.1173,0.0062,0.0382,0.21
0,198,0.0034,0.0164,0.0297,0.1214,0.0061,0.035,0.212
0,199,0.0023,0.0153,0.0329,0.1176,0.0062,0.0351,0.2094
0,200,0.0022,0.0155,0.0296,0.1173,0.0059,0.0402,0.2107
0,201,0.0022,0.0153,0.0291,0.1217,0.0062,0.0342,0.2087
0,202,0.0024,0.0216,0.0316,0.1259,0.0073,0.0453,0.2341
0,203,0.0024,0.0166,0.0295,0.1214,0.0062,0.0352,0.2113
0,204,0.0022,0.0154,0.0327,0.125,0.0062,0.035,0.2165
0,205,0.0021,0.0191,0.0295,0.1178,0.0061,0.0457,0.2203
0,206,0.0025,0.0165,0.031,0.1222,0.0062,0.036,0.2144
0,207,0.0022,0.0153,0.03,0.1187,0.006,0.035,0.2072
0,208,0.0023,0.0155,0.0297,0.1215,0.0061,0.0353,0.2104
0,209,0.0031,0.0156,0.0297,0.1185,0.0066,0.0365,0.21
0,210,0.003,0.0156,0.0302,0.1215,0.0061,0.0353,0.2117
0,211,0.0024,0.019,0.0289,0.1186,0.0061,0.0351,0.2101
0,212,0.003,0.0226,0.0341,0.1252,0.0076,0.0453,0.2378
0,213,0.0027,0.0161,0.0289,0.1177,0.0065,0.0396,0.2115
0,214,0.0023,0.0202,0.0298,0.1477,0.0062,0.0354,0.2416
0,215,0.0023,0.015,0.0283,0.1178,0.0061,0.035,0.2045
0,216,0.0024,0.0152,0.0284,0.1213,0.0059,0.035,0.2082
0,217,0.0077,0.0206,0.0296,0.1228,0.0067,0.0399,0.2273
0,218,0.0025,0.0163,0.0283,0.1224,0.0102,0.036,0.2157
0,219,0.0023,0.0151,0.0318,0.1175,0.0059,0.044,0.2166
0,220,0.0024,0.0167,0.0284,0.1183,0.0062,0.0356,0.2076
0,221,0.0023,0.0151,0.0285,0.1213,0.0061,0.035,0.2083
0,222,0.0023,0.0152,0.0286,0.1174,0.006,0.0363,0.2058
0,223,0.0023,0.0151,0.0282,0.1184,0.0131,0.0438,0.2209
0,224,0.0024,0.0163,0.0286,0.1227,0.0061,0.0448,0.2209
0,225,0.0024,0.0167,0.0281,0.1181,0.0063,0.0469,0.2185
0,226,0.0023,0.0164,0.0284,0.1216,0.0062,0.0434,0.2183
0,227,0.0038,0.0161,0.0283,0.1178,0.0062,0.0445,0.2167
0,228,0.0023,0.0163,0.0283,0.1221,0.0061,0.0431,0.2182
0,229,0.0022,0.0167,0.0283,0.1184,0.0061,0.0404,0.2121
0,230,0.0026,0.0152,0.0286,0.1235,0.0059,0.0431,0.2189
0,231,0.0024,0.018,0.0329,0.1182,0.0061,0.0434,0.221
0,232,0.0023,0.0167,0.0293,0.1183,0.0059,0.0479,0.2204
0,233,0.0024,0.0166,0.0291,0.1224,0.0061,0.0436,0.2202
0,234,0.0032,0.0295,0.0425,0.1614,0.0075,0.0431,0.2872
0,235,0.0024,0.0151,0.0344,0.1196,0.0062,0.0353,0.213
0,236,0.0023,0.0151,0.0284,0.2567,0.0068,0.0441,0.3534
0,237,0.0023,0.0149,0.0287,0.1194,0.0061,0.035,0.2064
0,238,0.0023,0.0185,0.0288,0.1232,0.0061,0.0427,0.2216
0,239,0.0023,0.0163,0.0287,0.1206,0.0062,0.0358,0.2099
0,240,0.0023,0.0153,0.0284,0.1233,0.0059,0.046,0.2212
0,241,0.0023,0.0166,0.0284,0.1197,0.0061,0.0356,0.2087
0,242,0.0024,0.0249,0.0328,0.128,0.006,0.0452,0.2393
0,243,0.0026,0.0163,0.0325,0.1196,0.0074,0.0359,0.2143
0,244,0.0022,0.0151,0.0283,0.1191,0.0059,0.0394,0.21
0,245,0.0022,0.0151,0.0285,0.1221,0.0061,0.035,0.209
0,246,0.0023,0.0152,0.0287,0.119,0.0059,0.0348,0.2059
0,247,0.0028,0.0154,0.0287,0.1236,0.0063,0.0367,0.2135
0,248,0.0029,0.015,0.032,0.1187,0.0062,0.0354,0.2102
0,249,0.0023,0.015,0.0283,0.1196,0.0066,0.0386,0.2104
0,250,0.0023,0.0152,0.0289,0.1236,0.006,0.0445,0.2205
0,251,0.0024,0.0166,0.0293,0.1198,0.0062,0.0357,0.21
0,252,0.0038,0.0152,0.0295,0.1225,0.006,0.0349,0.2119
0,253,0.0023,0.0152,0.0323,0.1195,0.0061,0.0352,0.2106
0,254,0.0023,0.0152,0.0285,0.1192,0.0059,0.039,0.2101
0,255,0.0022,0.0152,0.0285,0.1234,0.0062,0.0351,0.2106
0,256,0.0023,0.0166,0.0269,0.1189,0.0061,0.0386,0.2094
0,257,0.0023,0.0153,0.0281,0.1222,0.0061,0.0349,0.2089
0,258,0.0023,0.0151,0.028,0.143,0.0062,0.035,0.2296
0,259,0.0022,0.0152,0.0283,0.1228,0.006,0.0447,0.2192
0,260,0.0024,0.0207,0.0297,0.1191,0.0062,0.0357,0.2138
0,261,0.0034,0.0192,0.0305,0.1369,0.0081,0.037,0.2351
0,262,0.0029,0.0153,0.0286,0.1231,0.0065,0.0353,0.2117
0,263,0.0023,0.0152,0.0284,0.1189,0.0062,0.035,0.206
0,264,0.0023,0.015,0.0292,0.1242,0.0062,0.0352,0.2121
0,265,0.0022,0.0186,0.0295,0.1194,0.0062,0.0445,0.2204
0,266,0.0024,0.0167,0.0295,0.1256,0.0063,0.0445,0.225
0,267,0.0024,0.0176,0.0334,0.1224,0.0063,0.0442,0.2263
0,268,0.0025,0.0172,0.0297,0.123,0.0063,0.0475,0.2262
0,269,0.0024,0.0168,0.0298,0.1268,0.0069,0.0411,0.2238
0,270,0.0023,0.0156,0.0297,0.1224,0.0063,0.0443,0.2206
0,271,0.0023,0.0211,0.03,0.126,0.0063,0.0444,0.2301
0,272,0.0025,0.0173,0.0299,0.1218,0.0097,0.0371,0.2183
0,273,0.0029,0.0154,0.0298,0.1259,0.0062,0.0495,0.2297
0,274,0.0024,0.0167,0.0327,0.119,0.0061,0.0438,0.2207
0,275,0.0024,0.0165,0.0285,0.119,0.0062,0.0467,0.2193
0,276,0.0025,0.0169,0.0294,0.1255,0.0064,0.0378,0.2185
0,277,0.0023,0.0155,0.0294,0.122,0.006,0.0441,0.2193
0,278,0.0023,0.0168,0.0293,0.1259,0.006,0.0443,0.2246
0,279,0.0023,0.0169,0.0303,0.1222,0.0063,0.044,0.222
0,280,0.0023,0.0168,0.0305,0.1254,0.0063,0.0442,0.2255
0,281,0.0039,0.0211,0.0302,0.1229,0.0063,0.044,0.2284
0,282,0.0023,0.0167,0.0303,0.1257,0.0069,0.0444,0.2263
0,283,0.0024,0.017,0.0339,0.1196,0.0065,0.0429,0.2223
0,284,0.0023,0.0163,0.0295,0.12,0.0059,0.0469,0.2209
0,285,0.0025,0.018,0.0294,0.1229,0.0064,0.0429,0.2221
0,286,0.0025,0.0172,0.0298,0.1237,0.0062,0.0444,0.2238
0,287,0.0024,0.0168,0.03,0.1206,0.006,0.0439,0.2197
0,288,0.0023,0.0169,0.0301,0.1239,0.0062,0.0438,0.2232
0,289,0.0023,0.0166,0.031,0.1204,0.0063,0.0437,0.2203
0,290,0.0023,0.0167,0.029,0.1234,0.0062,0.0432,0.2208
0,291,0.0023,0.0168,0.0345,0.1196,0.0062,0.0432,0.2226
0,292,0.0023,0.0166,0.0295,0.1198,0.0094,0.0359,0.2135
0,293,0.0024,0.0152,0.0296,0.1255,0.0062,0.0436,0.2225
0,294,0.0024,0.0167,0.0301,0.1206,0.0062,0.0433,0.2193
0,295,0.0023,0.0171,0.0303,0.1272,0.0063,0.0441,0.2273
0,296,0.0024,0.0168,0.0309,0.1228,0.0063,0.0458,0.225
0,297,0.0025,0.017,0.0305,0.1266,0.0104,0.044,0.231
0,298,0.0024,0.0171,0.0305,0.1227,0.006,0.039,0.2177
0,299,0.0023,0.0162,0.0304,0.1265,0.0063,0.0442,0.2259
0,300,0.0024,0.0169,0.035,0.1222,0.0064,0.0443,0.2272
0,301,0.0023,0.0173,0.0302,0.1228,0.006,0.0456,0.2242
0,302,0.0023,0.0154,0.0301,0.1263,0.0062,0.0439,0.2242
0,303,0.0024,0.0166,0.0301,0.1224,0.0063,0.0439,0.2217
0,304,0.0024,0.021,0.0303,0.1268,0.0063,0.0443,0.2311
0,305,0.0023,0.0168,0.0299,0.1239,0.0063,0.0363,0.2155
0,306,0.004,0.0155,0.0301,0.1262,0.006,0.0358,0.2176
0,307,0.0022,0.0152,0.0333,0.1229,0.0064,0.0357,0.2157
0,308,0.0023,0.0155,0.0282,0.1475,0.007,0.0361,0.2366
0,309,0.0023,0.0159,0.0336,0.1226,0.0062,0.0467,0.2273
0,310,0.0027,0.0204,0.0381,0.125,0.0068,0.0414,0.2344
0,311,0.0029,0.0211,0.034,0.1231,0.0063,0.0364,0.2238
0,312,0.0031,0.0151,0.0296,0.1363,0.0063,0.0405,0.2309
0,313,0.0023,0.0154,0.0297,0.1275,0.0068,0.0452,0.2269
0,314,0.0024,0.0175,0.0327,0.1266,0.0062,0.0371,0.2225
0,315,0.0025,0.0157,0.0317,0.1302,0.0064,0.0366,0.2231
0,316,0.0023,0.0193,0.0312,0.1264,0.0062,0.0472,0.2326
0,317,0.0023,0.0172,0.031,0.1304,0.0064,0.0376,0.2249
0,318,0.0024,0.0159,0.0316,0.1317,0.0062,0.0456,0.2334
0,319,0.0024,0.0171,0.0308,0.1276,0.0064,0.0397,0.224
0,320,0.0022,0.0154,0.0303,0.1274,0.0063,0.0359,0.2175
0,321,0.0023,0.0154,0.0299,0.1242,0.0063,0.0355,0.2136
0,322,0.0023,0.0155,0.03,0.1294,0.0063,0.0357,0.2192
0,323,0.0029,0.0154,0.0344,0.1239,0.0061,0.036,0.2187
0,324,0.0022,0.0153,0.0307,0.1238,0.0063,0.0394,0.2177
0,325,0.0023,0.0157,0.031,0.131,0.0068,0.0366,0.2234
0,326,0.0024,0.0158,0.0308,0.1274,0.0079,0.0366,0.2209
0,327,0.0024,0.0212,0.0333,0.1323,0.0076,0.0417,0.2385
0,328,0.0027,0.0174,0.0351,0.1268,0.0064,0.0372,0.2256
0,329,0.0024,0.0158,0.0307,0.1267,0.0065,0.0402,0.2223
0,330,0.0025,0.0159,0.0312,0.1305,0.0066,0.0379,0.2246
0,331,0.003,0.0161,0.0314,0.1267,0.0063,0.0365,0.22
0,332,0.0023,0.0156,0.0314,0.13,0.0065,0.0373,0.2231
0,333,0.0024,0.0196,0.0316,0.1272,0.0064,0.0458,0.233
0,334,0.0025,0.0174,0.0318,0.1722,0.0147,0.1311,0.3697
0,335,0.0034,0.0171,0.0323,0.1273,0.0065,0.0491,0.2357
0,336,0.0023,0.0167,0.0325,0.1289,0.0064,0.0448,0.2316
0,337,0.0023,0.0208,0.0321,0.1236,0.0064,0.0479,0.2331
0,338,0.0023,0.0168,0.0319,0.1275,0.0063,0.0364,0.2212
0,339,0.0023,0.0214,0.0338,0.126,0.0068,0.0433,0.2336
0,340,0.0025,0.0184,0.0328,0.1292,0.0063,0.0367,0.2259
0,341,0.0023,0.0157,0.0313,0.1247,0.0063,0.0365,0.2168
0,342,0.0029,0.0159,0.0313,0.1275,0.0061,0.0455,0.2292
0,343,0.0025,0.0172,0.032,0.1241,0.0064,0.0364,0.2186
0,344,0.0024,0.0155,0.0311,0.1271,0.0062,0.0358,0.2181
0,345,0.0022,0.0154,0.0349,0.1272,0.0064,0.0365,0.2226
0,346,0.0023,0.0158,0.032,0.1267,0.0063,0.04,0.2231
0,347,0.0029,0.0159,0.0324,0.1319,0.0064,0.0366,0.2261
0,348,0.0024,0.0158,0.0362,0.1414,0.0067,0.0469,0.2494
0,349,0.0028,0.0215,0.0361,0.1391,0.0065,0.0458,0.2518
0,350,0.0024,0.0169,0.0324,0.1273,0.0064,0.0464,0.2318
0,351,0.0024,0.0171,0.0325,0.1314,0.0082,0.0452,0.2368
0,352,0.0024,0.0173,0.0322,0.1278,0.0064,0.0446,0.2307
0,353,0.0024,0.0171,0.0323,0.1284,0.0063,0.0443,0.2308
0,354,0.0024,0.017,0.0322,0.1247,0.0063,0.0444,0.227
0,355,0.0024,0.0171,0.0318,0.1287,0.0062,0.0377,0.2239
0,356,0.0023,0.0191,0.0317,0.1245,0.0062,0.0378,0.2216
0,357,0.0026,0.0156,0.0321,0.1243,0.0103,0.0358,0.2207
0,358,0.0051,0.024,0.0963,0.1545,0.0064,0.0363,0.3226
0,359,0.0024,0.0155,0.0321,0.1242,0.0064,0.0395,0.2201
0,360,0.0042,0.0157,0.0321,0.1284,0.0061,0.0358,0.2223
0,361,0.0024,0.0156,0.0329,0.1253,0.0062,0.0357,0.2181
0,362,0.0024,0.0155,0.0321,0.1279,0.0061,0.0357,0.2197
