run,tick,insert,gravity,movement,behavior,reset,paint,total
0,360,0.0021,2.1924,0.9777,3.0637,1.1006,0.2581,7.5946
0,361,0.0021,2.1934,0.9567,2.9944,1.0885,0.2576,7.4927
0,362,0.002,2.1934,0.9837,3.0781,1.0983,0.2544,7.6099
0,363,0.0022,2.2184,0.9828,3.0646,1.0987,0.2582,7.6249
0,364,0.0021,2.1904,0.9826,3.0715,1.1181,0.2642,7.6289
0,365,0.0021,2.2225,1.0076,3.0762,1.0984,0.2582,7.665
0,366,0.0021,2.1862,0.9856,3.1254,1.1068,0.2675,7.6736
0,367,0.0024,2.243,0.9887,3.0821,1.1037,0.2583,7.6782
0,368,0.0022,2.1907,0.9919,3.1952,1.0974,0.2654,7.7428
0,369,0.0024,2.277,0.9418,2.9725,1.0544,0.2517,7.4998
0,370,0.0023,2.089,1.2271,2.9855,1.0521,0.2533,7.6093
0,371,0.0022,2.0918,0.9489,3.2195,1.0505,0.261,7.5739
0,372,0.0027,2.1394,0.9984,3.1211,1.0781,0.256,7.5957
0,373,0.0025,2.1413,0.9663,3.0101,1.0921,0.2593,7.4716
0,374,0.0023,2.3537,1.0026,2.9926,1.0543,0.2543,7.6598
0,375,0.0023,2.0959,0.9466,2.9389,1.0485,0.2471,7.2793
0,376,0.002,2.1162,1.1814,2.9617,1.0599,0.2518,7.573
0,377,0.0023,2.1181,0.9495,3.1361,1.0522,0.2503,7.5085
0,378,0.0026,2.0982,0.9557,2.9595,1.0544,0.2515,7.3219
0,379,0.0021,2.0972,0.9522,2.9555,1.0487,0.2472,7.3029
0,380,0.0062,2.0947,0.9566,2.9782,1.0516,0.2489,7.3362
0,381,0.0022,2.1493,0.9584,2.9595,1.09,0.2602,7.4196
0,382,0.0023,2.0907,1.0002,3.1163,1.0482,0.2498,7.5075
0,383,0.0023,2.0918,0.9548,3.1056,1.0532,0.2557,7.4634
0,384,0.0021,2.0907,0.9653,2.9706,1.0964,0.2464,7.3715
0,385,0.0022,2.0941,0.9382,2.9951,1.0532,0.2509,7.3337
0,386,0.0023,2.1015,0.9497,2.971,1.0523,0.2466,7.3234
0,387,0.0021,2.0926,0.9529,2.9878,1.0506,0.2506,7.3366
0,388,0.0022,2.0927,0.9549,3.0025,1.0683,0.2503,7.3709
0,389,0.0022,2.0969,0.9527,2.988,1.1384,0.251,7.4292
0,390,0.0022,2.0941,0.9623,2.9774,1.053,0.2467,7.3357
0,391,0.0021,2.1761,0.957,3.0262,1.0531,0.2547,7.4692
0,392,0.0023,2.1149,1.047,3.0146,1.0505,0.2503,7.4796
0,393,0.0021,2.0922,1.0195,3.0751,1.0509,0.2501,7.4899
0,394,0.0023,2.0933,0.9609,3.069,1.0505,0.2492,7.4252
0,395,0.0023,2.0994,0.9677,3.0103,1.0514,0.2488,7.3799
0,396,0.0021,2.0949,0.9672,3.0099,1.0494,0.2509,7.3744
0,397,0.0021,2.1868,0.9611,2.9863,1.0576,0.2496,7.4435
0,398,0.0022,2.0927,0.9603,3.0766,1.0479,0.2542,7.4339
0,399,0.0024,2.2418,1.0482,3.0089,1.0553,0.2521,7.6087
0,400,0.0021,2.1374,0.9717,2.9907,1.0547,0.2492,7.4058
0,401,0.0024,2.1018,0.9569,2.9866,1.0591,0.2499,7.3567
0,402,0.0018,2.1078,0.9549,2.9962,1.0529,0.2572,7.3708
0,403,0.0019,2.1029,0.9598,2.9894,1.0488,0.2488,7.3516
0,404,0.0019,2.0898,0.9677,2.9983,1.0501,0.2524,7.3602
0,405,0.002,2.0928,0.9701,2.9977,1.049,0.2481,7.3597
0,406,0.0019,2.0904,0.9695,2.9866,1.0617,0.2518,7.3619
0,407,0.002,2.1008,0.9648,3.0018,1.0521,0.2449,7.3664
0,408,0.002,2.0978,0.9699,3.0036,1.0536,0.248,7.3749
0,409,0.0019,2.093,0.9572,3.0205,1.0501,0.2482,7.3709
0,410,0.002,2.0911,0.9727,3.0148,1.049,0.2479,7.3775
0,411,0.0019,2.0923,0.967,3.0095,1.0479,0.2489,7.3675
0,412,0.002,2.0959,0.9706,3.013,1.0483,0.2475,7.3773
0,413,0.002,2.1063,0.9737,3.0118,1.0483,0.2465,7.3886
0,414,0.002,2.1144,0.982,3.0216,1.0492,0.248,7.4172
0,415,0.0019,2.0891,0.9763,3.0166,1.0641,0.2477,7.3957
0,416,0.0019,2.0881,0.9796,3.0516,1.0495,0.251,7.4217
0,417,0.002,2.0943,0.9708,3.0121,1.0493,0.248,7.3765
0,418,0.0019,2.0922,0.9874,3.0279,1.0523,0.2479,7.4096
0,419,0.0021,2.1206,0.9839,3.0255,1.0502,0.2472,7.4295
0,420,0.0021,2.1134,1.0007,3.015,1.0638,0.2503,7.4453
0,421,0.002,2.0911,0.9885,3.0358,1.0468,0.249,7.4132
0,422,0.0019,2.0932,0.996,3.0288,1.0774,0.2525,7.4498
0,423,0.002,2.1048,0.9864,3.0399,1.0489,0.2465,7.4285
0,424,0.0021,2.1355,0.9786,3.0409,1.0498,0.2483,7.4552
0,425,0.002,2.1423,1.0009,3.0391,1.0688,0.2543,7.5074
0,426,0.002,2.1085,0.9931,3.041,1.0494,0.2478,7.4418
0,427,0.002,2.1354,0.9978,3.0366,1.0485,0.2482,7.4685
0,428,0.002,2.1282,0.9935,3.0402,1.0493,0.2657,7.4789
0,429,0.0019,2.1364,0.9898,3.0477,1.0487,0.2481,7.4726
0,430,0.002,2.121,1.0021,3.0591,1.0721,0.2539,7.5102
0,431,0.0018,2.0902,0.9923,3.0444,1.0811,0.3104,7.5202
0,432,0.0026,2.0975,1.0048,3.1655,1.0457,0.2517,7.5678
0,433,0.0023,2.0974,0.9868,3.1637,1.0492,0.2542,7.5536
0,434,0.0023,2.0882,0.9827,3.0494,1.0481,0.2475,7.4182
0,435,0.0021,2.0928,0.9822,3.0481,1.045,0.2466,7.4168
0,436,0.0021,2.1125,0.9909,3.0407,1.0492,0.2473,7.4427
0,437,0.0021,2.0935,0.9866,3.4942,1.0515,0.2525,7.8804
0,438,0.0023,2.0973,0.9941,3.2775,1.0511,0.2503,7.6726
0,439,0.0024,2.0945,1.0925,3.0944,1.0526,0.2519,7.5883
0,440,0.0022,2.0942,0.9879,3.064,1.0532,0.2471,7.4486
0,441,0.002,2.1687,0.9944,3.0623,1.0503,0.2484,7.5261
0,442,0.0022,2.1026,0.9868,3.0636,1.0499,0.2467,7.4518
0,443,0.0021,2.2755,1.0365,3.1529,1.0742,0.2583,7.7995
0,444,0.0022,2.1413,1.0163,3.1506,1.0737,0.2527,7.6368
0,445,0.0022,2.1442,1.0117,3.1597,1.104,0.2581,7.6799
0,446,0.0021,2.191,1.0166,3.1404,1.1221,0.2606,7.7328
0,447,0.0021,2.1938,1.0354,3.2191,1.1013,0.2579,7.8096
0,448,0.0021,2.1991,1.0363,3.2089,1.096,0.2604,7.8028
0,449,0.0022,2.1968,1.0402,3.1703,1.0926,0.2549,7.757
0,450,0.0021,2.1959,1.0565,3.2318,1.1009,0.2585,7.8457
0,451,0.0023,2.1918,1.0342,3.2328,1.097,0.2579,7.816
0,452,0.0021,2.1894,1.0156,3.169,1.1018,0.2576,7.7355
0,453,0.0021,2.1904,1.0443,3.1655,1.0737,0.276,7.752
0,454,0.0021,2.1904,1.048,3.2303,1.101,0.2579,7.8297
0,455,0.0021,2.162,1.023,3.1624,1.1063,0.2579,7.7137
0,456,0.0022,2.2025,1.0397,3.2358,1.0987,0.2577,7.8366
0,457,0.0061,2.1882,1.0374,3.2571,1.0996,0.2581,7.8465
0,458,0.0022,2.1889,1.0289,3.1692,1.0764,0.252,7.7176
0,459,0.0025,2.1932,1.0309,3.246,1.1348,0.2663,7.8737
0,460,0.0024,2.1905,1.0378,3.2446,1.1224,0.2579,7.8556
0,461,0.0022,2.1952,1.0318,3.2238,1.0962,0.2616,7.8108
0,462,0.0024,2.2008,1.0279,3.1775,1.0988,0.2599,7.7673
0,463,0.0027,2.3857,1.2064,3.1111,1.0498,0.2533,8.009
0,464,0.0022,2.123,1.0066,3.1667,1.0708,0.2641,7.6334
0,465,0.0022,2.1468,1.0204,3.1736,1.0929,0.2583,7.6942
0,466,0.0022,2.1922,1.0375,3.2596,1.0981,0.2578,7.8474
0,467,0.0021,2.1905,1.038,3.2875,1.1016,0.264,7.8837
0,468,0.0021,2.1936,1.0543,3.2649,1.095,0.2648,7.8747
0,469,0.0022,2.1853,1.0472,3.2503,1.0975,0.2577,7.8402
0,470,0.0021,2.1992,1.0515,3.3119,1.0979,0.2617,7.9243
0,471,0.0026,2.1933,1.0819,3.205,1.0878,0.2585,7.8291
0,472,0.0024,2.1719,1.035,3.2591,1.1008,0.2613,7.8305
0,473,0.0025,2.1927,1.0419,3.2724,1.0992,0.2578,7.8665
0,474,0.0022,2.2184,1.0567,3.2847,1.0985,0.2613,7.9218
0,475,0.0021,2.1957,1.0521,3.266,1.1009,0.2615,7.8783
0,476,0.0021,2.2017,1.0629,3.2693,1.1005,0.2578,7.8943
0,477,0.002,2.1888,1.0461,3.2687,1.0989,0.2613,7.8658
0,478,0.0021,2.2588,1.0597,3.2696,1.1016,0.2581,7.9499
0,479,0.0021,2.1914,1.0577,3.2984,1.0978,0.2593,7.9067
0,480,0.0022,2.1908,1.0642,3.2843,1.0973,0.2577,7.8965
0,481,0.0022,2.1953,1.0473,3.2963,1.0986,0.2581,7.8978
0,482,0.0022,2.1977,1.0437,3.2712,1.1054,0.2578,7.878
0,483,0.0022,2.1943,1.052,3.2999,1.1,0.2602,7.9086
0,484,0.0022,2.1927,1.0484,3.2711,1.1012,0.2591,7.8747
0,485,0.0021,2.2282,1.0443,3.2363,1.098,0.2598,7.8687
0,486,0.0022,2.2025,1.0574,3.2698,1.0987,0.2585,7.8891
0,487,0.0021,2.2102,1.0506,3.2956,1.0972,0.26,7.9157
0,488,0.0022,2.1928,1.0522,3.3362,1.0979,0.2984,7.9797
0,489,0.0023,2.1945,1.0531,3.2786,1.1036,0.2595,7.8916
0,490,0.002,2.1911,1.0532,3.2926,1.1183,0.262,7.9192
0,491,0.0025,2.2407,1.0777,3.2901,1.0999,0.259,7.9699
0,492,0.0078,2.1867,1.0718,3.3264,1.0984,0.2615,7.9526
0,493,0.0023,2.2206,1.065,3.2906,1.0955,0.2578,7.9318
0,494,0.002,2.1937,1.8059,3.2892,1.1169,0.2604,8.6681
0,495,0.0023,2.1923,1.0612,3.223,1.0998,0.258,7.8366
0,496,0.0028,2.1968,1.0567,3.2899,1.0952,0.2636,7.905
0,497,0.0021,2.1931,1.0563,3.2987,1.1033,0.2597,7.9132
0,498,0.0022,2.1902,1.0509,3.3179,1.0993,0.2636,7.9241
0,499,0.0021,2.1907,1.0592,3.3351,1.0989,0.2644,7.9504
0,500,0.0022,2.1907,1.0541,3.2932,1.0969,0.2639,7.901
0,501,0.0022,2.1875,1.0499,4.2194,1.3365,0.4364,9.2319
0,502,0.0041,2.5854,1.1115,3.46,1.154,0.2745,8.5895
0,503,0.0028,2.3018,1.0981,3.4197,1.125,0.2686,8.216
0,504,0.0023,2.2455,1.0854,3.3878,1.1125,0.2654,8.0989
0,505,0.0022,2.2385,1.1915,3.305,1.0979,0.2612,8.0963
0,506,0.0022,2.1956,1.0486,3.3171,1.0973,0.262,7.9228
0,507,0.0021,2.2096,1.0533,3.3087,1.0972,0.2595,7.9304
0,508,0.0022,2.2,1.0494,3.3786,1.1153,0.2643,8.0098
0,509,0.0022,2.1921,1.0484,3.4177,1.101,0.2659,8.0273
0,510,0.0024,2.2477,1.1868,3.3362,1.0983,0.2766,8.148
0,511,0.0026,2.3315,1.0709,3.3377,1.1005,0.2616,8.1048
0,512,0.0023,2.2377,1.0745,3.3141,1.0986,0.2598,7.987
0,513,0.0023,2.2051,1.1444,3.3313,1.1004,0.2609,8.0444
0,514,0.0023,2.1947,1.062,3.3225,1.0999,0.2585,7.9399
0,515,0.0022,2.1907,1.0755,3.3573,1.1123,0.2849,8.0229
0,516,0.0022,2.195,1.0601,3.3382,1.0948,0.2582,7.9485
0,517,0.0022,2.3748,1.1277,3.3248,1.0984,0.2616,8.1895
0,518,0.0022,2.1969,1.0616,3.3269,1.1937,0.5524,8.3337
0,519,0.003,2.5584,1.0052,3.2332,1.0493,0.2524,8.1015
0,520,0.0034,2.097,1.0057,3.1994,1.051,0.2514,7.6079
0,521,0.0022,2.2584,1.0047,3.1851,1.0488,0.2489,7.7481
0,522,0.0027,2.1029,1.0581,3.2021,1.0506,0.2541,7.6705
0,523,0.0022,2.1003,1.0108,3.2006,1.0504,0.2469,7.6112
0,524,0.0022,2.1039,1.0056,3.1991,1.0513,0.2472,7.6093
0,525,0.0021,2.1005,1.0028,3.1922,1.0754,0.2468,7.6198
0,526,0.0022,2.1349,1.0357,3.2647,1.0752,0.2543,7.767
0,527,0.0021,2.1533,1.0322,3.3279,1.0979,0.2575,7.8709
0,528,0.0021,2.1961,1.0632,3.2813,1.0979,0.2576,7.8982
0,529,0.0021,2.193,1.061,3.2655,1.081,0.2542,7.8568
0,530,0.002,2.1739,1.0469,3.3488,1.101,0.26,7.9326
0,531,0.0021,2.1951,1.0634,3.3419,1.0986,0.2597,7.9608
0,532,0.0022,2.1956,1.0615,3.3165,1.1037,0.2581,7.9376
0,533,0.0022,2.189,1.0699,3.3206,1.0711,0.2523,7.9051
0,534,0.0022,2.194,1.0582,3.3514,1.0961,0.2575,7.9594
0,535,0.0021,2.2094,1.0566,3.3558,1.0993,0.2577,7.9809
0,536,0.0023,2.2239,1.0648,3.3538,1.0994,0.26,8.0042
0,537,0.002,2.2259,1.0707,3.3541,1.0981,0.262,8.0128
0,538,0.0025,2.1911,1.0651,3.356,1.1037,0.2584,7.9768
0,539,0.0022,2.1999,1.0702,3.3916,1.0976,0.2592,8.0207
0,540,0.0021,2.1913,1.0718,3.3798,1.1053,0.2588,8.0091
0,541,0.0022,2.1913,1.0519,3.2889,1.0952,0.2579,7.8874
0,542,0.0021,2.1944,1.0665,3.3779,1.1007,0.261,8.0026
0,543,0.0025,2.2,1.0675,3.3663,1.0974,0.2598,7.9935
0,544,0.0022,2.2008,1.0742,3.3716,1.0997,0.2576,8.0061
0,545,0.0022,2.1937,1.069,3.3707,1.0987,0.2576,7.9919
0,546,0.0021,2.2145,1.0706,3.3926,1.0998,0.2597,8.0393
0,547,0.0023,2.1908,1.065,3.384,1.0962,0.2644,8.0027
0,548,0.002,2.1901,1.0663,3.3792,1.1024,0.2574,7.9974
0,549,0.0023,2.1902,1.06,3.2968,1.0893,0.2575,7.8961
0,550,0.0022,2.1975,1.0649,3.3767,1.0957,0.2581,7.9951
0,551,0.0022,2.1977,1.067,3.3839,1.0976,0.2596,8.008
0,552,0.0021,2.1961,1.0761,3.3577,1.0981,0.2581,7.9882
0,553,0.0021,2.2157,1.0655,3.3774,1.0976,0.2582,8.0165
0,554,0.0021,2.1927,1.0728,3.3795,1.0987,0.2578,8.0036
0,555,0.0021,2.195,1.0655,3.3031,1.0988,0.2594,7.9239
0,556,0.0021,2.1931,1.0659,3.4101,1.1059,0.2582,8.0353
0,557,0.0021,2.1909,1.0765,3.3549,1.1039,0.2578,7.9861
0,558,0.0021,2.1912,1.0598,3.8013,1.1044,0.2628,8.4216
0,559,0.0022,2.1458,1.0464,3.3147,1.0892,0.2606,7.8589
0,560,0.0021,2.2233,1.0728,3.3962,1.1008,0.2588,8.054
0,561,0.0022,2.1983,1.0745,3.3788,1.1032,0.2578,8.0148
0,562,0.0022,2.1996,1.0694,4.1147,1.1002,0.258,8.7441
0,563,0.0021,2.1946,1.072,3.4139,1.1012,0.2587,8.0425
0,564,0.0021,2.1783,1.0716,3.3797,1.0745,0.2522,7.9584
0,565,0.002,2.192,1.0611,3.395,1.1221,0.2617,8.0339
0,566,0.0024,2.1946,1.0806,3.3993,1.1248,0.2588,8.0605
0,567,0.0021,2.1938,1.0744,3.4029,1.0972,0.2579,8.0283
0,568,0.0021,2.1966,1.0572,3.3573,1.0999,0.2581,7.9712
0,569,0.0021,2.1998,1.1044,3.3972,1.0988,0.2612,8.0635
0,570,0.0021,2.2152,1.0808,3.4142,1.0987,0.2582,8.0692
0,571,0.0021,2.2105,1.0748,3.4139,1.096,0.2591,8.0564
0,572,0.0021,2.1929,1.0778,3.4129,1.0998,0.2639,8.0494
0,573,0.002,2.1967,1.0753,3.4253,1.1001,0.2601,8.0595
0,574,0.0022,2.1936,1.0769,3.4042,1.1021,0.2624,8.0414
0,575,0.0021,2.1959,1.0796,3.4142,1.1035,0.2584,8.0537
0,576,0.002,2.1893,1.0864,3.36,1.1014,0.2583,7.9974
0,577,0.0021,2.1975,1.08,3.4079,1.0968,0.2579,8.0422
0,578,0.002,2.1989,1.0974,3.422,1.0998,0.2788,8.0989
0,579,0.0024,2.1985,1.0805,3.4049,1.1041,0.2579,8.0483
0,580,0.0022,2.2003,1.0748,3.3796,1.0976,0.2598,8.0143
0,581,0.0022,2.1946,1.0813,3.5005,1.0979,0.2787,8.1552
0,582,0.0024,2.194,1.0826,3.4231,1.0986,0.2579,8.0586
0,583,0.0021,2.1948,1.077,3.4538,1.1245,0.2613,8.1135
0,584,0.0025,2.192,1.0777,3.444,1.099,0.2641,8.0793
0,585,0.0033,2.1986,1.0841,3.4352,1.0999,0.2592,8.0803
0,586,0.0021,2.2074,1.0826,3.4129,1.0988,0.2587,8.0625
0,587,0.0021,2.2558,1.1166,3.4489,1.1005,0.2597,8.1836
0,588,0.0022,2.1923,1.1024,3.4398,1.0983,0.2588,8.0938
0,589,0.0023,2.194,1.0799,3.5021,1.1012,0.2593,8.1388
0,590,0.0022,2.1916,1.0884,3.4881,1.0981,0.2593,8.1277
0,591,0.0023,2.1941,1.0854,3.4354,1.0982,0.2614,8.0768
0,592,0.0023,2.2463,1.0917,3.4739,1.0982,0.259,8.1714
0,593,0.0021,2.1954,1.0839,3.4321,1.1258,0.2587,8.098
0,594,0.0021,2.1961,1.0964,3.4485,1.0984,0.2587,8.1002
0,595,0.0022,2.1957,1.0844,3.4371,1.0991,0.2587,8.0772
0,596,0.0022,2.2569,1.0949,3.4407,1.0987,0.2664,8.1598
0,597,0.0022,2.2128,1.0876,3.4412,1.1005,0.2593,8.1036
0,598,0.0022,2.192,1.0935,3.4882,1.1223,0.2665,8.1647
0,599,0.0022,2.1921,1.086,3.457,1.1039,0.2596,8.1008
0,600,0.0022,2.2137,1.1178,3.5099,1.1192,0.2645,8.2273
0,601,0.0021,2.2281,1.1133,3.4959,1.0983,0.2612,8.1989
0,602,0.0022,2.194,1.0908,3.4465,1.0996,0.2602,8.0933
0,603,0.0022,2.21,1.0907,3.4641,1.1134,0.262,8.1424
0,604,0.0023,2.2927,1.1139,3.4546,1.0975,0.2745,8.2355
0,605,0.0025,2.3111,1.1132,3.4648,1.0976,0.263,8.2522
0,606,0.0024,2.1933,1.1728,3.4873,1.1001,0.2608,8.2167
0,607,0.0022,2.2237,1.0935,3.4591,1.0989,0.3109,8.1883
0,608,0.0022,2.1943,1.0945,3.4696,1.1031,0.2597,8.1234
0,609,0.0023,2.1922,1.0891,3.4963,1.0975,0.2599,8.1373
0,610,0.0063,2.1908,1.0919,3.5898,1.1014,0.26,8.2402
0,611,0.0023,2.1914,1.0851,3.4663,1.1816,0.2599,8.1866
0,612,0.0022,2.1926,1.094,3.4741,1.0959,0.2637,8.1225
0,613,0.0022,2.1997,1.0856,3.4702,1.0974,0.364,8.2191
0,614,0.0028,2.393,1.0649,3.3192,1.0505,0.2502,8.0806
0,615,0.0026,2.2264,1.0416,3.4405,1.0506,0.2538,8.0155
0,616,0.0021,2.1063,1.045,3.3237,1.0514,0.2473,7.7758
0,617,0.0021,2.106,1.0777,3.6257,1.0746,0.258,8.1441
0,618,0.0023,2.236,1.0896,3.6048,1.0981,0.3612,8.392
0,619,0.0024,2.1586,1.0438,3.3434,1.0497,0.2473,7.8452
0,620,0.0021,2.0987,1.0506,3.3534,1.0564,0.2483,7.8095
0,621,0.002,2.0982,1.0492,3.3305,1.0511,0.2472,7.7782
0,622,0.0021,2.1033,1.0461,3.3554,1.0527,0.2497,7.8093
0,623,0.0022,2.1058,1.054,3.332,1.0534,0.249,7.7964
0,624,0.002,2.0971,1.0799,3.3599,1.0515,0.2504,7.8408
0,625,0.0022,2.0997,1.0466,3.3325,1.0513,0.2487,7.781
0,626,0.0021,2.1118,1.0414,3.3291,1.0523,0.2482,7.7849
0,627,0.002,2.1017,1.0375,3.3456,1.0521,0.2504,7.7893
0,628,0.0026,2.1513,1.0403,3.3304,1.0529,0.2542,7.8317
0,629,0.0023,2.1016,1.0401,3.3378,1.0496,0.2474,7.7788
0,630,0.0025,2.1056,1.0431,4.054,1.0511,0.2512,8.5075
0,631,0.0021,2.1332,1.052,3.3674,1.0564,0.2507,7.8618
0,632,0.0025,2.1014,1.0458,3.4743,1.05,0.2555,7.9295
0,633,0.0022,2.0995,1.0472,3.3413,1.0513,0.2475,7.789
0,634,0.0019,2.0974,1.0552,3.3437,1.051,0.2491,7.7983
0,635,0.0021,2.0993,1.0436,3.3399,1.0496,0.2533,7.7878
0,636,0.002,2.1045,1.0422,3.3437,1.0484,0.2464,7.7872
0,637,0.0019,2.0985,1.0464,3.3366,1.0479,0.2466,7.7779
0,638,0.002,2.1206,1.0437,3.3344,1.0533,0.2466,7.8006
0,639,0.002,2.0931,1.0459,3.3404,1.0545,0.2466,7.7825
0,640,0.0019,2.0975,1.0547,3.3609,1.0508,0.2433,7.8091
0,641,0.002,2.0941,1.0526,3.3628,1.0536,0.2467,7.8118
0,642,0.002,2.1011,1.0512,3.3468,1.0485,0.2463,7.7959
0,643,0.002,2.0961,1.0496,3.3465,1.054,0.2468,7.795
0,644,0.0019,2.0981,1.0506,3.3415,1.0484,0.2462,7.7867
0,645,0.0019,2.0984,1.0793,3.3542,1.0463,0.247,7.8271
0,646,0.0019,2.1018,1.0562,3.3563,1.0549,0.2466,7.8177
0,647,0.0057,2.0984,1.0595,3.3571,1.0486,0.247,7.8163
0,648,0.002,2.0955,1.0559,3.3775,1.049,0.2473,7.8272
0,649,0.002,2.0987,1.0513,3.3574,1.0528,0.2468,7.809
0,650,0.0021,2.0958,1.048,3.351,1.0528,0.2467,7.7964
0,651,0.002,2.1043,1.0512,3.3532,1.0492,0.2502,7.8101
0,652,0.002,2.0991,1.0909,3.358,1.0474,0.2469,7.8443
0,653,0.002,2.1098,1.0597,3.3962,1.0492,0.2468,7.8637
0,654,0.002,2.0968,1.063,3.374,1.0517,0.2501,7.8376
0,655,0.0019,2.1059,1.0538,3.3944,1.0646,0.2434,7.864
0,656,0.002,2.1026,1.061,3.3643,1.054,0.2467,7.8306
0,657,0.002,2.1066,1.0627,3.3568,1.0478,0.2463,7.8222
0,658,0.0019,2.1201,1.059,3.3816,1.0485,0.286,7.8971
0,659,0.0028,2.1482,1.2374,3.3836,1.0486,0.2491,8.0697
0,660,0.0025,2.1361,1.0626,3.4652,1.0492,0.2505,7.9661
0,661,0.0023,2.0965,1.0655,3.5242,1.0492,0.2498,7.9875
0,662,0.0022,2.0975,1.0632,3.5885,1.0492,0.2622,8.0628
0,663,0.003,2.0948,1.0731,3.3797,1.1487,0.2508,7.9501
0,664,0.0023,2.1392,1.0879,3.3982,1.0497,0.3326,8.0099
0,665,0.0024,2.142,1.0868,3.443,1.0711,0.2553,8.0006
0,666,0.0035,2.3012,1.0942,3.4585,1.0752,0.2553,8.1879
0,667,0.0023,2.2973,1.0932,3.4545,1.093,0.258,8.1983
0,668,0.0033,2.1475,1.0823,3.3902,1.0498,0.2511,7.9242
0,669,0.0022,2.1034,1.0682,3.4467,1.0519,0.2487,7.9211
0,670,0.0022,2.1018,1.0687,3.3995,1.0501,0.2467,7.869
0,671,0.0021,2.0986,1.0706,3.4347,1.05,0.2454,7.9014
0,672,0.0023,2.0992,1.0717,3.398,1.0754,0.248,7.8946
0,673,0.0023,2.1021,1.472,3.3918,1.0478,0.2529,8.2689
0,674,0.0022,2.2614,1.0637,3.385,1.0491,0.2499,8.0113
0,675,0.0023,2.266,1.0667,3.3924,1.0505,0.2467,8.0246
0,676,0.0023,2.0971,1.2259,3.3958,1.0635,0.2528,8.0374
0,677,0.0024,2.1362,1.089,3.5892,1.0698,0.2501,8.1367
0,678,0.0023,2.1936,1.0975,3.614,1.0775,0.2683,8.2532
0,679,0.0023,2.1432,1.1046,3.6436,1.1013,0.2526,8.2476
0,680,0.0023,2.1967,1.1084,3.4838,1.2109,0.2586,8.2607
0,681,0.0024,2.1931,1.1082,3.5044,1.0753,0.2544,8.1378
0,682,0.0023,2.2203,1.1313,3.4885,1.0731,0.2603,8.1758
0,683,0.0024,2.4012,1.135,3.5192,1.1223,0.2643,8.4444
0,684,0.0024,2.2424,1.1315,3.5539,1.0982,0.2606,8.289
0,685,0.0023,2.3254,1.1231,6.6152,1.0516,0.274,11.3916
0,686,0.0023,2.103,1.0782,3.4196,1.0573,0.2487,7.9091
0,687,0.0021,2.1052,1.0833,3.4165,1.0536,0.2467,7.9074
0,688,0.0021,2.1046,1.0827,3.4264,1.0518,0.2463,7.9139
0,689,0.0021,2.0995,1.116,3.4243,1.0493,0.2438,7.935
0,690,0.002,2.1032,1.0817,3.4427,1.0517,0.25,7.9313
0,691,0.0021,2.1013,1.0852,3.4249,1.0542,0.2537,7.9214
0,692,0.0038,2.3069,1.1187,3.4577,1.0532,0.2522,8.1925
0,693,0.0022,2.0996,1.083,3.4258,1.0473,0.2519,7.9098
0,694,0.0021,2.148,1.0884,3.4195,1.0511,0.2506,7.9597
0,695,0.0024,2.1105,1.0959,3.4269,1.0517,0.2468,7.9342
0,696,0.0026,2.1241,1.094,3.4278,1.0515,0.2504,7.9504
0,697,0.0022,2.0994,1.0939,3.6429,1.0501,0.2522,8.1407
0,698,0.0023,2.1026,1.0903,3.5937,1.0499,0.252,8.0908
0,699,0.0023,2.101,1.087,3.5071,1.0533,0.2522,8.0029
0,700,0.0022,2.1017,1.0886,3.4283,1.0511,0.2483,7.9202
0,701,0.0022,2.1034,1.0935,3.4255,1.0511,0.2512,7.9269
0,702,0.002,2.1066,1.0935,3.4392,1.0508,0.2465,7.9386
0,703,0.0021,2.1592,1.0995,3.4366,1.0504,0.2504,7.9982
0,704,0.0021,2.1066,1.0931,3.4409,1.0551,0.2467,7.9445
0,705,0.0021,2.1011,1.0885,3.4399,1.0518,0.2489,7.9323
0,706,0.0021,2.1023,1.0934,3.4875,1.0535,0.2493,7.9881
0,707,0.0023,2.0994,1.0948,3.4422,1.0515,0.2465,7.9367
0,708,0.002,2.1009,1.095,3.445,1.0563,0.2474,7.9466
0,709,0.002,2.1002,1.0879,3.4466,1.0524,0.2467,7.9358
0,710,0.0021,2.1191,1.0984,3.4323,1.0506,0.2501,7.9526
0,711,0.002,2.1067,1.0974,3.451,1.0546,0.2465,7.9582
0,712,0.0028,2.1074,1.3305,3.8497,1.0491,0.2526,8.5921
0,713,0.0022,2.0959,1.1119,3.5772,1.0487,0.25,8.0859
0,714,0.0021,2.1026,1.0945,3.4976,1.0497,0.2473,7.9938
0,715,0.0021,2.0961,1.0934,3.4718,1.0667,0.2554,7.9855
0,716,0.0022,2.0904,1.1046,3.4699,1.1711,0.2491,8.0873
0,717,0.0021,2.095,1.1933,3.4532,1.0518,0.2514,8.0468
0,718,0.0023,2.1004,1.1019,3.4596,1.0512,0.2484,7.9638
0,719,0.0021,2.1546,1.109,3.4896,1.0491,0.2492,8.0536
0,720,0.0022,2.1167,1.1129,3.4626,1.1127,0.2665,8.0736
0,721,0.0022,2.1001,1.0901,3.4523,1.049,0.248,7.9417
0,722,0.002,2.1397,1.1031,3.5981,1.0506,0.2501,8.1436
0,723,0.0022,2.0987,1.1032,3.5646,1.0512,0.251,8.0709
