run,tick,insert,gravity,movement,behavior,reset,paint,total
0,362,0.0087,0.2742,0.714,2.2916,0.0741,0.6197,3.9823
0,363,0.01,0.2642,0.7138,2.2453,0.0715,0.5803,3.8851
0,364,0.0094,0.4646,0.733,2.295,0.0713,0.58,4.1533
0,365,0.008,0.2684,0.7254,2.5511,0.0728,0.5824,4.2081
0,366,0.0077,0.2621,0.7067,2.2601,0.0716,0.8047,4.1129
0,367,0.0086,0.2704,0.7265,2.2937,0.0733,0.5904,3.9629
0,368,0.0093,0.2667,0.7159,2.2611,0.0715,0.5789,3.9034
0,369,0.0097,0.26,0.9268,2.5544,0.0734,0.5917,4.416
0,370,0.0093,0.4449,0.7126,2.6102,0.0745,0.6004,4.4519
0,371,0.009,0.259,0.7145,2.2939,0.0782,0.5776,3.9322
0,372,0.0097,0.266,0.7294,2.3006,0.073,0.6577,4.0364
0,373,0.0093,0.5641,0.7347,2.3184,0.0736,0.6099,4.31
0,374,0.0094,0.2752,0.7207,2.54,0.0758,0.595,4.2161
0,375,0.0089,0.4546,0.8315,2.3084,0.081,0.5924,4.2768
0,376,0.01,0.2634,0.7228,2.2927,0.0734,0.5953,3.9576
0,377,0.009,0.2745,0.7207,2.3003,0.073,0.5921,3.9696
0,378,0.0095,0.2667,0.7664,2.5263,0.0747,0.5924,4.236
0,379,0.0087,0.2619,0.724,2.2966,0.0734,0.829,4.1936
0,380,0.0104,0.2712,0.7291,2.2613,0.0715,0.5622,3.9057
0,381,0.0063,0.2451,0.674,2.0975,0.0695,0.5426,3.635
0,382,0.0063,0.2448,0.6663,2.1427,0.0666,0.5461,3.6728
0,383,0.0067,0.2405,0.6669,2.1018,0.0651,0.5442,3.6252
0,384,0.0067,0.2487,0.6614,2.108,0.065,0.5724,3.6622
0,385,0.0089,0.425,0.7771,2.3155,0.067,0.5443,4.1378
0,386,0.0088,0.2462,0.6553,2.0995,0.0665,0.5646,3.6409
0,387,0.0095,0.2601,0.6719,2.1827,0.0684,0.5617,3.7543
0,388,0.0093,0.2571,0.6865,2.216,0.0714,0.6529,3.8932
0,389,0.015,0.3612,0.8021,2.1081,0.0648,0.5486,3.8998
0,390,0.0067,0.2471,0.6593,2.1004,0.0685,0.5426,3.6246
0,391,0.0072,0.2465,0.6597,2.0988,0.0644,0.5498,3.6264
0,392,0.0071,0.2526,0.6542,2.1052,0.0642,0.5533,3.6366
0,393,0.0057,0.2446,0.6467,2.1176,0.0641,0.5524,3.6311
0,394,0.0072,0.2413,0.6662,2.1006,0.0601,0.5406,3.616
0,395,0.0059,0.2452,0.6518,2.099,0.0654,0.5853,3.6526
0,396,0.0102,0.2518,0.6673,2.1122,0.0671,0.7805,3.8891
0,397,0.0093,0.2463,0.6618,2.105,0.0668,0.548,3.6372
0,398,0.0102,0.252,0.6587,2.1457,0.076,0.5507,3.6933
0,399,0.0088,0.258,0.6882,2.4615,0.0709,0.5691,4.0565
0,400,0.0114,0.264,0.7136,2.2011,0.0656,0.5628,3.8185
0,401,0.0059,0.2463,0.6474,2.11,0.0638,0.5435,3.6169
0,402,0.0061,0.2442,0.6604,2.1219,0.0641,0.5429,3.6396
0,403,0.0053,0.2406,0.6518,2.1069,0.0643,0.5996,3.6685
0,404,0.0061,0.2447,0.6669,2.1087,0.0639,0.5839,3.6742
0,405,0.0084,0.2458,0.6519,2.1104,0.0697,0.5464,3.6326
0,406,0.0076,0.2443,0.6545,2.1203,0.0644,0.5398,3.6309
0,407,0.0108,0.2509,0.6598,2.12,0.0657,0.5414,3.6486
0,408,0.0104,0.4258,0.7926,2.2134,0.0797,0.7132,4.2351
0,409,0.0105,0.2543,0.6653,2.3379,0.0678,0.5412,3.877
0,410,0.0096,0.2582,0.6809,2.1643,0.0704,0.5722,3.7556
0,411,0.0087,0.2588,0.7068,2.2715,0.0698,0.5676,3.8832
0,412,0.0098,0.2527,0.6959,2.2057,0.0696,0.565,3.7987
0,413,0.01,0.2621,0.721,2.5598,0.0777,0.5816,4.2122
0,414,0.0089,0.4392,0.7049,2.3089,0.0709,0.8018,4.3346
0,415,0.009,0.26,0.7,2.269,0.0717,0.5767,3.8864
0,416,0.0091,0.4345,0.6964,2.3192,0.0778,0.5873,4.1243
0,417,0.0086,0.2643,0.7146,2.587,0.0759,0.6456,4.296
0,418,0.0092,0.2472,0.6778,2.2196,0.0701,0.7961,4.02
0,419,0.0097,0.2408,0.6798,2.2929,0.0815,0.5728,3.8775
0,420,0.009,0.2463,0.6804,2.1631,0.0691,0.5387,3.7066
0,421,0.0062,0.2391,0.653,2.1072,0.0681,0.6278,3.7014
0,422,0.0072,0.2641,0.6676,2.1561,0.0697,0.5489,3.7136
0,423,0.0094,0.2464,0.656,2.3824,0.0731,0.5434,3.9107
0,424,0.01,0.2452,0.6642,2.1331,0.0637,0.5491,3.6653
0,425,0.0074,0.2379,0.6515,2.129,0.0653,0.5485,3.6396
0,426,0.0075,0.2457,0.6547,2.1174,0.0647,0.553,3.643
0,427,0.0051,0.2491,0.646,2.1221,0.0698,0.5436,3.6357
0,428,0.0065,0.2424,0.6577,2.6047,0.089,0.5504,4.1507
0,429,0.0085,0.2438,0.6455,2.1316,0.0719,0.5416,3.6429
0,430,0.0093,0.2528,0.6638,2.1962,0.0777,0.552,3.7518
0,431,0.0086,0.4319,0.6855,2.4448,0.0755,0.5663,4.2126
0,432,0.0081,0.2575,0.6921,2.2435,0.0703,0.7883,4.0598
0,433,0.0086,0.2432,0.6699,2.1296,0.0642,0.5382,3.6537
0,434,0.0081,0.2457,0.657,2.1339,0.0642,0.5473,3.6562
0,435,0.0071,0.2504,0.64,2.1256,0.0685,0.5467,3.6383
0,436,0.0059,0.2525,0.6386,2.117,0.0642,0.547,3.6252
0,437,0.0069,0.2444,0.6521,2.1107,0.071,0.5491,3.6342
0,438,0.0078,0.2445,0.6465,2.5191,0.0922,0.6309,4.141
0,439,0.0093,0.4179,0.6497,2.2687,0.0717,0.5488,3.9661
0,440,0.0066,0.2398,0.6651,2.1189,0.0678,0.5525,3.6507
0,441,0.006,0.2399,0.6597,2.1232,0.0641,0.5498,3.6427
0,442,0.0102,0.2503,0.6516,2.1352,0.0671,0.5527,3.6671
0,443,0.0105,0.246,0.6525,2.1288,0.0668,0.5473,3.6519
0,444,0.0097,0.4661,0.6919,2.1967,0.0682,0.5737,4.0063
0,445,0.0085,0.2475,0.6722,2.4925,0.0705,0.5665,4.0577
0,446,0.0107,0.2584,0.6848,2.2753,0.0715,0.5876,3.8883
0,447,0.0101,0.2623,0.69,2.2763,0.0717,0.5781,3.8885
0,448,0.0098,0.2637,0.7033,2.2823,0.0761,0.5845,3.9197
0,449,0.0097,0.2629,0.7085,2.5484,0.0732,0.5806,4.1833
0,450,0.0088,0.2803,0.7288,2.328,0.0729,0.5997,4.0185
0,451,0.0094,0.4546,0.7184,2.3856,0.0736,0.5966,4.2382
0,452,0.0262,0.6602,0.8153,2.2263,0.0655,0.5591,4.3526
0,453,0.006,0.2406,0.6466,2.1295,0.064,0.5455,3.6322
0,454,0.0109,0.4285,0.7853,2.2502,0.0718,0.5836,4.1303
0,455,0.0078,0.2443,0.6602,2.1323,0.0728,0.5396,3.657
0,456,0.0094,0.2973,0.8423,2.8881,0.0834,0.9776,5.0981
0,457,0.0102,0.286,0.8119,2.1242,0.0649,0.5599,3.8571
0,458,0.0079,0.2508,0.6686,2.2039,0.0673,0.5627,3.7612
0,459,0.0076,0.2454,0.6525,2.1423,0.0647,0.5438,3.6563
0,460,0.0079,0.246,0.6399,2.1398,0.0677,0.5472,3.6485
0,461,0.0078,0.2777,0.6468,2.2229,0.0796,0.5633,3.7981
0,462,0.0083,0.2489,0.6481,2.1326,0.0664,0.6277,3.732
0,463,0.0077,0.2462,0.6445,2.1176,0.0651,0.5536,3.6347
0,464,0.0091,0.2409,0.641,2.1455,0.0686,0.5423,3.6474
0,465,0.0115,0.2368,0.637,2.2478,0.0665,0.5454,3.745
0,466,0.0098,0.2356,0.6395,2.1314,0.0699,0.5374,3.6236
0,467,0.0078,0.2577,0.7032,2.3228,0.0721,0.5441,3.9077
0,468,0.0065,0.235,0.6369,2.2262,0.0658,0.5403,3.7107
0,469,0.006,0.2366,0.627,2.1982,0.068,0.5446,3.6804
0,470,0.0066,0.2341,0.6328,2.1672,0.0668,0.5531,3.6606
0,471,0.0075,0.2563,0.6588,2.2513,0.0683,0.5521,3.7943
0,472,0.0063,0.2506,0.6615,2.1722,0.0658,0.5491,3.7055
0,473,0.0064,0.2506,0.6551,2.1731,0.0716,0.5558,3.7126
0,474,0.0096,0.2529,0.6507,2.141,0.0658,0.5449,3.6649
0,475,0.0066,0.2502,0.6384,2.1269,0.0647,0.6317,3.7185
0,476,0.0073,0.2495,0.6443,2.1374,0.0645,0.5402,3.6432
0,477,0.0061,0.2456,0.6373,2.3836,0.066,0.5437,3.8823
0,478,0.007,0.245,0.6593,2.3589,0.0785,0.5645,3.9132
0,479,0.0063,0.2564,0.6727,2.2296,0.0683,0.5616,3.7949
0,480,0.0078,0.2685,0.7492,2.4098,0.069,0.6159,4.1202
0,481,0.0117,0.252,0.6588,2.1394,0.0643,0.5546,3.6808
0,482,0.0071,0.2433,0.6287,2.2772,0.0687,0.5427,3.7677
0,483,0.0096,0.2466,0.6494,2.138,0.065,0.5531,3.6617
0,484,0.0084,0.2429,0.6529,2.1341,0.0645,0.5512,3.654
0,485,0.0064,0.2611,0.654,2.1822,0.0662,0.5695,3.7394
0,486,0.0065,0.2483,0.6567,2.2668,0.0718,0.5573,3.8074
0,487,0.0083,0.2612,0.6968,2.2841,0.0692,0.5901,3.9097
0,488,0.0078,0.2616,0.6848,2.2741,0.0688,0.5802,3.8773
0,489,0.0077,0.2583,0.6856,2.3701,0.073,0.5915,3.9862
0,490,0.008,0.2562,0.6895,2.3393,0.0736,0.5832,3.9498
0,491,0.008,0.2637,0.7059,2.3835,0.1858,0.6235,4.1704
0,492,0.0105,0.4055,0.8822,2.5475,0.0755,0.6047,4.5259
0,493,0.0108,0.2627,0.7116,3.0652,0.0714,0.6689,4.7906
0,494,0.0119,0.3352,0.892,2.5263,0.0656,0.5697,4.4007
0,495,0.0119,0.2587,0.6638,2.1493,0.0642,0.5525,3.7004
0,496,0.0082,0.2454,0.6553,2.1498,0.0659,0.5607,3.6853
0,497,0.0066,0.251,0.6686,2.2793,0.0812,0.5971,3.8838
0,498,0.0058,0.2549,0.6876,2.3488,0.0707,0.5895,3.9573
0,499,0.0081,0.2614,0.7049,2.3598,0.0753,0.6052,4.0147
0,500,0.0081,0.2704,0.6958,2.3488,0.0709,0.6043,3.9983
0,501,0.0063,0.262,0.6993,2.3935,0.0704,0.5845,4.016
0,502,0.0071,0.2615,0.6788,2.3466,0.0717,0.5973,3.963
0,503,0.0071,0.2674,0.7331,2.4183,0.0723,0.6375,4.1357
0,504,0.0069,0.2666,0.6845,2.2914,0.0695,0.5735,3.8924
0,505,0.0064,0.277,0.77,2.3888,0.0702,0.5927,4.1051
0,506,0.0068,0.2586,0.6651,2.3421,0.0718,0.641,3.9854
0,507,0.0068,0.2751,0.7472,2.484,0.0789,0.5813,4.1733
0,508,0.0077,0.292,0.6965,2.3315,0.0715,0.5956,3.9948
0,509,0.0061,0.2585,0.6927,2.3387,0.0765,0.591,3.9635
0,510,0.0084,0.2686,0.7182,2.3418,0.0714,0.5947,4.0031
0,511,0.0077,0.265,0.691,2.284,0.0694,0.5841,3.9012
0,512,0.0108,0.2605,0.6874,2.3425,0.0719,0.5933,3.9664
0,513,0.0089,0.2544,0.6791,2.3431,0.076,0.5997,3.9612
0,514,0.0097,0.2507,0.698,2.3509,0.0758,0.5838,3.9689
0,515,0.0086,0.2475,0.6852,2.3415,0.0712,0.5832,3.9372
0,516,0.008,0.2527,0.6978,2.4136,0.071,0.5956,4.0387
0,517,0.0056,0.2518,0.6721,2.3267,0.0713,0.5896,3.9171
0,518,0.0077,0.2538,0.6613,2.3597,0.0715,0.5996,3.9536
0,519,0.0072,0.2604,0.6687,2.2977,0.0705,0.5874,3.8919
0,520,0.0062,0.2638,0.6827,2.4024,0.0769,0.5968,4.0288
0,521,0.0066,0.2556,0.691,2.3453,0.0738,0.5874,3.9597
0,522,0.007,0.2649,0.6906,2.3848,0.0868,0.5902,4.0243
0,523,0.0063,0.2567,0.6883,2.3484,0.0717,0.5947,3.9661
0,524,0.0069,0.2606,0.6908,2.3433,0.0711,0.5898,3.9625
0,525,0.0087,0.274,0.7171,2.475,0.0737,0.5843,4.1328
0,526,0.0074,0.2585,0.7155,2.3619,0.0715,0.5895,4.0043
0,527,0.007,0.2649,0.6918,2.3526,0.071,0.5796,3.9669
0,528,0.0065,0.2549,0.679,2.3374,0.0752,0.5762,3.9292
0,529,0.0058,0.2614,0.6773,2.3367,0.0713,0.5923,3.9448
0,530,0.0064,0.2596,0.6777,2.3225,0.0693,0.5738,3.9093
0,531,0.0061,0.2682,0.6693,2.6397,0.0706,0.5848,4.2387
0,532,0.0061,0.2493,0.6871,2.3384,0.0711,0.5863,3.9383
0,533,0.0067,0.259,0.6738,2.3616,0.0707,0.5886,3.9604
0,534,0.007,0.2561,0.6823,2.3407,0.0734,0.5861,3.9456
0,535,0.0067,0.2589,0.6819,3.0778,0.072,0.594,4.6913
0,536,0.0066,0.2954,0.6687,2.3007,0.0694,0.5763,3.9171
0,537,0.0052,0.266,0.6785,2.387,0.0721,0.5932,4.002
0,538,0.0065,0.2595,0.7632,2.4658,0.0744,0.616,4.1854
0,539,0.0094,0.2439,0.6377,2.1632,0.0779,0.568,3.7001
0,540,0.0098,0.2477,0.6259,2.1439,0.0716,0.5507,3.6496
0,541,0.009,0.247,0.7381,2.1499,0.072,0.5482,3.7642
0,542,0.0085,0.4028,0.8141,2.1772,0.0668,0.6707,4.1401
0,543,0.0082,0.2462,0.6333,2.14,0.0719,0.54,3.6396
0,544,0.0084,0.2445,0.6704,2.171,0.0677,0.7331,3.8951
0,545,0.0094,0.2527,0.6398,2.2627,0.0731,0.5459,3.7836
0,546,0.0085,0.2405,0.6401,2.1624,0.0829,0.5565,3.6909
0,547,0.0082,0.2447,0.6276,2.2252,0.0691,0.557,3.7318
0,548,0.0078,0.3132,0.6458,2.1881,0.0677,0.5507,3.7733
0,549,0.0085,0.2437,0.6389,2.2112,0.1316,0.5484,3.7823
0,550,0.009,0.2528,0.6386,2.9874,0.0725,0.5421,4.5024
0,551,0.0058,0.2382,0.6351,2.1442,0.0682,0.5378,3.6293
0,552,0.0063,0.2371,0.6271,2.1566,0.0644,0.6345,3.726
0,553,0.0106,0.2391,0.6286,2.1481,0.0669,0.5449,3.6382
0,554,0.009,0.2469,0.6296,2.1488,0.0674,0.5536,3.6553
0,555,0.0109,0.4192,0.778,2.1673,0.068,0.5562,3.9996
0,556,0.0084,0.2421,0.6276,2.2106,0.071,0.6523,3.812
0,557,0.0098,0.4141,0.7808,2.2234,0.0724,0.5621,4.0626
0,558,0.0097,0.2701,0.6961,2.2655,0.0696,0.5691,3.8801
0,559,0.0089,0.2575,0.7119,2.4164,0.0699,0.5733,4.0379
0,560,0.0098,0.4308,0.6704,2.3035,0.0715,0.6565,4.1425
0,561,0.0103,0.4258,0.8664,2.3167,0.0713,0.5877,4.2782
0,562,0.0086,0.2555,0.6812,2.357,0.0779,0.585,3.9652
0,563,0.0075,0.2475,0.7119,4.1923,0.2101,1.1836,6.5529
0,564,0.0059,0.2283,0.628,2.1487,0.064,0.5339,3.6088
0,565,0.0065,0.228,0.6917,2.1633,0.0643,0.5593,3.7131
0,566,0.0059,0.2395,0.6177,2.1513,0.0642,0.5387,3.6173
0,567,0.0079,0.3607,0.6447,2.1818,0.071,0.5542,3.8203
0,568,0.0079,0.4133,0.6273,2.2681,0.0669,0.5406,3.9241
0,569,0.0078,0.2417,0.6233,2.1467,0.0711,0.5437,3.6343
0,570,0.0095,0.4413,0.675,2.2983,0.0771,0.5858,4.087
0,571,0.0078,0.2566,0.6823,2.4099,0.0772,0.5791,4.0129
0,572,0.0099,0.2578,0.656,2.3143,0.0718,0.6649,3.9747
0,573,0.0089,0.4393,0.8508,2.3067,0.0721,0.5829,4.2607
0,574,0.0092,0.261,0.6692,2.2998,0.0716,0.5942,3.905
0,575,0.011,0.2519,0.705,2.2344,0.0715,0.6259,3.8997
0,576,0.0097,0.2343,0.6244,2.6279,0.0728,0.5497,4.1188
0,577,0.0077,0.2356,0.6397,2.1568,0.0642,0.5548,3.6588
0,578,0.0111,0.2454,0.648,2.2107,0.0775,0.5545,3.7472
0,579,0.0089,0.2387,0.6158,2.3246,0.0753,0.545,3.8083
0,580,0.0081,0.4195,0.6516,2.3699,0.0745,0.6123,4.1359
0,581,0.0102,0.4332,0.641,2.2077,0.0686,0.5548,3.9155
0,582,0.0082,0.2528,0.7588,2.3746,0.078,0.5683,4.0407
0,583,0.0057,0.2421,0.6114,2.1888,0.0644,0.5441,3.6565
0,584,0.0061,0.2387,0.6175,2.1475,0.0643,0.5365,3.6106
0,585,0.0103,0.4098,0.6307,2.4857,0.0678,0.5514,4.1557
0,586,0.0076,0.2398,0.6238,2.2752,0.0722,0.5941,3.8127
0,587,0.0089,0.2556,0.6461,2.258,0.0828,0.5654,3.8168
0,588,0.0145,0.4371,0.8557,2.3148,0.0723,0.5845,4.2789
0,589,0.0113,0.2652,0.682,2.8887,0.0834,0.6635,4.5941
0,590,0.009,0.2649,0.6816,2.4965,0.0738,0.5874,4.1132
0,591,0.011,0.2677,0.6731,2.3195,0.0721,0.5787,3.9221
0,592,0.0073,0.2595,0.6152,2.1503,0.064,0.5469,3.6432
0,593,0.0073,0.2829,0.6254,2.1467,0.0648,0.5625,3.6896
0,594,0.0068,0.244,0.6175,2.1566,0.0645,0.5405,3.6299
0,595,0.0069,0.2426,0.6179,2.1599,0.0648,0.5498,3.6419
0,596,0.0067,0.2447,0.6303,2.1499,0.0663,0.553,3.6509
0,597,0.007,0.2378,0.6146,2.1565,0.0654,0.552,3.6333
0,598,0.0071,0.2465,0.6121,2.1631,0.0662,0.5456,3.6406
0,599,0.007,0.2444,0.6143,2.1591,0.0656,0.5488,3.6392
0,600,0.0069,0.2516,0.7084,2.2965,0.0661,0.5582,3.8877
0,601,0.0064,0.2365,0.6128,2.1561,0.0653,0.5412,3.6183
0,602,0.0068,0.2435,0.6254,2.2242,0.0671,0.5506,3.7176
0,603,0.0069,0.2299,0.6644,2.1478,0.0644,0.5382,3.6516
0,604,0.0077,0.2392,0.612,2.1706,0.0699,0.5583,3.6577
0,605,0.0085,0.2438,0.6164,2.152,0.0698,0.5427,3.6332
0,606,0.0054,0.248,0.6295,2.1951,0.0669,0.5545,3.6994
0,607,0.009,0.2651,0.6368,2.1757,0.0643,0.561,3.7119
0,608,0.0098,0.24,0.6149,2.1461,0.0662,0.5415,3.6185
0,609,0.0082,0.2397,0.6231,2.2014,0.0672,0.5578,3.6974
0,610,0.0068,0.2373,0.6368,2.2732,0.0678,0.5596,3.7815
0,611,0.0077,0.242,0.6614,2.3162,0.0683,0.5781,3.8737
0,612,0.0078,0.2345,0.6105,2.1641,0.0681,0.5425,3.6275
0,613,0.0064,0.2282,0.6668,2.1748,0.0644,0.5386,3.6792
0,614,0.0063,0.2313,0.7293,2.1761,0.0643,0.56,3.7673
0,615,0.0068,0.259,0.6124,2.164,0.0649,0.5534,3.6605
0,616,0.0086,0.241,0.6179,2.217,0.0662,0.5499,3.7006
0,617,0.0075,0.2389,0.6127,2.2354,0.0654,0.544,3.7039
0,618,0.0079,0.2402,0.6247,2.8961,0.0675,0.546,4.3824
0,619,0.0074,0.243,0.6084,2.1583,0.066,0.5413,3.6244
0,620,0.0077,0.2977,0.671,2.1797,0.0646,0.5558,3.7765
0,621,0.0065,0.2302,0.6048,2.1799,0.0642,0.5372,3.6228
0,622,0.0066,0.2386,0.6159,2.3374,0.0733,0.6874,3.9592
0,623,0.0075,0.248,0.6559,2.3683,0.0699,0.5419,3.8915
0,624,0.0082,0.2444,0.6136,2.2523,0.07,0.6293,3.8178
0,625,0.0134,0.2391,0.623,2.151,0.0645,0.5418,3.6328
0,626,0.0073,0.2363,0.6024,2.1513,0.0701,0.5439,3.6113
0,627,0.0107,0.2804,0.6351,2.1976,0.0667,0.5702,3.7607
0,628,0.0071,0.2498,0.6922,2.2607,0.0671,0.5603,3.8372
0,629,0.0111,0.2557,0.6626,2.2176,0.0655,0.5614,3.7739
0,630,0.0075,0.237,0.6108,2.1585,0.0644,0.5496,3.6278
0,631,0.0062,0.2333,0.6114,2.2615,0.0656,0.5531,3.7311
0,632,0.006,0.2411,0.6054,2.1529,0.0703,0.5399,3.6156
0,633,0.0073,0.2381,0.6067,2.2054,0.0806,0.5542,3.6923
0,634,0.0071,0.2377,0.61,2.3736,0.0703,0.5765,3.8752
0,635,0.0091,0.2416,0.6115,2.1866,0.068,0.5548,3.6716
0,636,0.0105,0.4182,0.637,2.2105,0.069,0.5644,3.9096
0,637,0.009,0.4141,0.899,2.2659,0.0685,0.5662,4.2227
0,638,0.0142,0.4194,0.768,2.353,0.0684,0.5604,4.1834
0,639,0.0087,0.2493,0.6149,2.7699,0.0737,0.5568,4.2733
0,640,0.0126,0.2336,0.6201,2.1623,0.0656,0.5422,3.6364
0,641,0.0064,0.2349,0.6023,2.1529,0.0647,0.54,3.6012
0,642,0.0075,0.2354,0.6018,2.2273,0.0662,0.5544,3.6926
0,643,0.0063,0.2419,0.6059,2.1625,0.0645,0.539,3.6201
0,644,0.0065,0.2495,0.7471,2.4296,0.0818,0.5466,4.0611
0,645,0.0059,0.2317,0.6048,2.1817,0.0663,0.5552,3.6456
0,646,0.0062,0.2441,0.6168,2.2609,0.0723,0.5702,3.7705
0,647,0.007,0.2485,0.6486,2.2569,0.0682,0.5662,3.7954
0,648,0.0073,0.2545,0.6453,2.3243,0.0696,0.5755,3.8765
0,649,0.0062,0.2536,0.6444,2.3151,0.0699,0.5901,3.8793
0,650,0.0109,0.2515,0.6452,2.1803,0.067,0.57,3.7249
0,651,0.0105,0.2394,0.6256,2.1629,0.0643,0.5503,3.653
0,652,0.0062,0.239,0.606,2.1651,0.0607,0.5595,3.6365
0,653,0.0078,0.3077,0.6524,2.2817,0.0709,0.5869,3.9074
0,654,0.007,0.2568,0.6453,2.3101,0.069,0.5809,3.8691
0,655,0.0059,0.283,0.6489,2.3348,0.0691,0.5988,3.9405
0,656,0.0061,0.2681,0.6436,2.3173,0.0685,0.5761,3.8797
0,657,0.0073,0.2478,0.6533,2.3877,0.0713,0.5963,3.9637
0,658,0.008,0.2503,0.6526,2.3554,0.0749,0.5779,3.9191
0,659,0.0068,0.24,0.658,2.3675,0.0715,0.5889,3.9327
0,660,0.012,0.4813,0.9545,3.3461,0.0943,0.9422,5.8304
0,661,0.011,0.4656,0.8995,2.8813,0.079,0.7484,5.0848
0,662,0.0113,0.4421,0.8089,3.3716,0.1021,0.9022,5.6382
0,663,0.0128,0.4374,0.9656,3.4963,0.0961,0.9388,5.947
0,664,0.0258,0.5044,1.1028,3.7471,0.118,1.023,6.5211
0,665,0.014,0.5052,1.0617,3.6372,0.1517,0.7333,6.1031
0,666,0.0098,0.2806,0.7019,2.4514,0.0763,0.6152,4.1352
0,667,0.0085,0.2621,0.6887,2.4493,0.0731,0.6034,4.0851
0,668,0.0094,0.2649,0.6573,2.3463,0.0688,0.619,3.9657
0,669,0.0137,0.3574,0.6858,2.404,0.0711,0.6235,4.1555
0,670,0.0127,0.3675,0.7849,3.1757,0.0991,0.9192,5.3591
0,671,0.0105,0.3571,0.9064,3.1476,0.0932,0.8024,5.3172
0,672,0.0097,0.2803,0.6901,2.4481,0.081,0.6027,4.1119
0,673,0.0123,0.3519,0.7973,2.4914,0.0773,0.6488,4.379
0,674,0.0104,0.4738,0.7254,2.4224,0.0754,0.7203,4.4277
0,675,0.0137,0.2815,0.7309,2.378,0.0706,0.6129,4.0876
0,676,0.0109,0.2647,0.6832,2.3788,0.0715,0.6202,4.0293
0,677,0.0093,0.2521,0.6555,2.3591,0.0721,0.5961,3.9442
0,678,0.0073,0.2465,0.6341,2.3197,0.0688,0.5987,3.8751
0,679,0.0087,0.2743,0.6875,2.379,0.0713,0.5895,4.0103
0,680,0.0081,0.2457,0.6611,2.3771,0.0754,0.6005,3.9679
0,681,0.0083,0.2593,0.6643,2.3792,0.072,0.5984,3.9815
0,682,0.0077,0.2519,0.6495,2.327,0.0696,0.5727,3.8784
0,683,0.0089,0.286,0.6741,2.378,0.0717,0.603,4.0217
0,684,0.0081,0.2571,0.6483,2.3811,0.0716,0.5887,3.9549
0,685,0.008,0.2544,0.6602,2.3705,0.0701,0.5918,3.955
0,686,0.0075,0.2499,0.6359,2.3115,0.0696,0.5791,3.8535
0,687,0.0067,0.2506,0.7241,2.3808,0.0711,0.592,4.0253
0,688,0.0069,0.2473,0.6474,2.3802,0.0701,0.5918,3.9437
0,689,0.0115,0.2517,0.6565,2.4776,0.0861,0.5859,4.0693
0,690,0.0084,0.2353,0.5894,2.1635,0.0696,0.5416,3.6078
0,691,0.0069,0.2396,0.5961,2.2659,0.0716,0.5636,3.7437
0,692,0.006,0.2321,0.5904,2.1751,0.0641,0.5494,3.6171
0,693,0.0074,0.2351,0.6008,2.4907,0.0658,0.5617,3.9615
0,694,0.0077,0.2428,0.6435,2.3131,0.0709,0.5828,3.8608
0,695,0.0084,0.2452,0.6394,2.386,0.0745,0.5779,3.9314
0,696,0.0061,0.2889,0.6601,2.3735,0.0709,0.5934,3.9929
0,697,0.0068,0.2523,0.6456,2.3754,0.0703,0.5875,3.9379
0,698,0.0063,0.2681,0.6612,2.3383,0.0688,0.6043,3.947
0,699,0.0064,0.2672,0.6379,2.343,0.0739,0.5744,3.9028
0,700,0.0066,0.2472,0.6584,2.3726,0.0706,0.5928,3.9482
0,701,0.0076,0.2569,0.6524,2.365,0.0747,0.6092,3.9658
0,702,0.0066,0.2718,0.6574,2.4857,0.0761,0.614,4.1116
0,703,0.0071,0.2326,0.5874,2.1852,0.0643,0.6016,3.6782
0,704,0.0069,0.2389,0.6085,2.1805,0.0746,0.551,3.6604
0,705,0.0072,0.2321,0.5955,2.1661,0.0644,0.5465,3.6118
0,706,0.0066,0.2359,0.5925,2.2068,0.0659,0.5538,3.6615
0,707,0.0067,0.2346,0.6336,2.311,0.0687,0.5846,3.8392
0,708,0.0065,0.258,0.6426,2.335,0.0758,0.593,3.9109
0,709,0.0071,0.2575,0.6535,2.372,0.0707,0.5871,3.9479
0,710,0.0064,0.2442,0.6438,2.3781,0.0755,0.5794,3.9274
0,711,0.0071,0.2552,0.6672,2.3672,0.0706,0.5919,3.9592
0,712,0.0117,0.2612,0.6428,2.2874,0.0745,0.5593,3.8369
0,713,0.0078,0.2337,0.6068,2.446,0.0707,0.5538,3.9188
0,714,0.0088,0.412,0.7036,2.4084,0.0698,0.5554,4.158
0,715,0.0086,0.2339,0.621,2.1836,0.0694,0.542,3.6585
0,716,0.007,0.2333,0.6011,2.1691,0.0671,0.5461,3.6237
0,717,0.0069,0.2321,0.6036,2.2588,0.0679,0.7223,3.8916
0,718,0.0067,0.2661,0.6209,2.2703,0.0715,0.5628,3.7983
0,719,0.0059,0.2441,0.6506,2.3251,0.0681,0.5872,3.881
0,720,0.0062,0.2536,0.6755,2.3271,0.0734,0.6011,3.9369
0,721,0.0066,0.2732,0.6351,2.3771,0.0701,0.5861,3.9482
0,722,0.0057,0.2523,0.6273,2.3083,0.0712,0.5722,3.837
0,723,0.0068,0.2506,0.6473,2.3759,0.0706,0.5871,3.9383
0,724,0.0064,0.2469,0.6366,2.3485,0.0695,0.581,3.8889
0,725,0.0067,0.2546,0.6432,2.3272,0.0748,0.5816,3.8881
